时间,开盘,最高,最低,收盘,成交量,持仓量,MA5,MA10,MA20,MA60,MACD,MACD_SIGNAL,MACD_HIST,RSI14,ATR14,CCI20,VOL_MA20,OBV,OI_MA20,OI_CHANGE,OI_CHANGE_PCT
2022-06-13,10680,10810,10558,10602,225020,121987,10406.8,10364.0,10441.2,9670.533333333333,188.76638309926784,215.22622146248906,-26.459838363221223,51.38721351025332,246.57142857142858,68.56640620795243,180006.8,266766,112960.4,-3528.0,-2.810819423973232
2022-06-14,10580,10602,10170,10208,319650,115631,10408.0,10347.4,10431.1,9699.733333333334,159.34512860343966,204.0500028906792,-44.704874287239534,34.85342019543974,254.71428571428572,-35.807103472075795,182898.2,-52884,112704.05,-6356.0,-5.210391271201031
2022-06-15,10168,10272,10120,10126,152644,115760,10379.2,10326.4,10414.7,9728.266666666666,127.93707874370375,188.8274180612841,-60.890339317580356,34.25827107790822,252.14285714285714,-75.30266699466227,179514.7,-205528,112589.55,129.0,0.11156177841582515
2022-06-16,10134,10228,10024,10082,173744,117229,10350.8,10307.2,10401.3,9753.633333333333,98.3616883550967,170.73427212004663,-72.37258376494992,36.148648648648646,254.14285714285714,-82.75064547087541,182597.55,-379272,112754.45,1469.0,1.2690048375950225
2022-06-17,10102,10196,9982,10034,175017,121896,10210.4,10282.0,10379.5,9778.466666666667,70.2400954482946,150.6354367856962,-80.39534133740162,37.195828505214365,238.14285714285714,-82.51478569212631,182298.5,-554289,112716.75,4667.0,3.981096827576791
2022-06-20,10032,10130,9896,10006,169913,121262,10091.2,10249.0,10359.2,9803.033333333333,45.173433251246024,129.54303607880618,-84.36960282756016,38.86198547215497,240.85714285714286,-84.5411433477719,182544.9,-724202,113167.15,-634.0,-0.5201155083021547
2022-06-21,10054,10182,9970,10064,166168,122399,10062.4,10235.2,10334.6,9827.533333333333,29.64629411394344,109.56368768583363,-79.91739357189019,41.86602870813397,238.42857142857142,-62.96166391465687,183837.0,-558034,113194.15,1137.0,0.9376391614850599
2022-06-22,10058,10116,9636,9700,238259,123296,9977.2,10178.2,10281.3,9847.066666666668,-11.893729929401161,85.27220416278668,-97.16593409218784,35.460992907801426,264.42857142857144,-103.52760274197355,182044.35,-796293,112878.4,897.0,0.732849124584356
2022-06-23,9722,9812,9584,9790,165142,119660,9918.8,10134.8,10235.0,9868.0,-37.12430455105823,60.7929024200177,-97.91720697107593,37.91423001949318,265.14285714285717,-106.14189293556349,181651.8,-631151,112729.5,-3636.0,-2.9490007786140637
2022-06-24,9700,9756,9526,9632,155680,112866,9838.4,10024.4,10187.9,9867.433333333332,-69.07276837656354,34.81976826070145,-103.892536637265,33.70370370370371,275.42857142857144,-105.61683923220225,182424.5,-786831,112770.25,-6794.0,-5.67775363530002
