时间,开盘,最高,最低,收盘,成交量,持仓量,涨跌,涨跌幅,成交额,MA5,MA10,MA20,MA60,EMA20,ATR14,RSI14,MACD,MACD_SIGNAL,MACD_HIST,BOLL_UP,BOLL_LOW,BOLL_MID,BOLL_WIDTH,KDJ_K,KDJ_D,KDJ_J,WILLIAMS_R14,CCI20,STOCH_RSI,VOL_MA20,OBV,OI_MA20,OI_CHANGE,OI_CHANGE_PCT,symbol,date,turnover,settle,pre_settle,variety
2014-09-17,4335.0,4376.0,4315.0,4315.0,10,244,,,,4305.8,4364.0,4700.8,4847.133333333333,4589.245447955413,120.78571428571429,16.86440677966101,-176.34680496707188,-126.43994766015635,-49.906857306915526,5411.516347297403,3990.0836527025976,4700.8,1421.432694594805,25.257540540027016,19.90294268323852,35.96673625360401,-88.83248730964468,-52.324431924498676,0.0,105.2,161134,436.6,-3.0,-1.2145748987854255,,,,,,
2014-09-18,4235.0,4330.0,4235.0,4306.0,16,243,,,,4305.8,4347.8,4671.2,4836.433333333333,4562.269691007277,118.0,17.486818980667834,-176.3832003307425,-136.4285981942736,-39.95460213646891,5396.497064366676,3945.902935633324,4671.2,1450.5941287333517,28.25078973854908,22.68555836834204,39.381252478963155,-89.74619289340102,-53.338790630573406,1.2925016893295287,95.4,161118,403.05,-1.0,-0.4098360655737654,,,,,,
2014-09-19,4353.0,4353.0,4252.0,4311.0,34,229,,,,4308.0,4331.9,4639.75,4825.516666666666,4538.339244244679,121.35714285714286,13.774104683195603,-174.0027898569142,-143.94343652680175,-30.059353330112458,5370.499255000769,3909.0007449992304,4639.75,1461.4985100015388,32.476073467913025,25.949063401532367,45.53009360067434,-89.23857868020305,-46.37371113073785,0.0,89.95,161152,370.8,-14.0,-5.7613168724279795,,,,,,
2014-09-22,4283.0,4335.0,4283.0,4320.0,17,223,,,,4313.0,4319.9,4607.75,4815.0,4517.545030507091,111.5,6.845238095238088,-169.43690940184297,-149.04213110181,-20.394778300032954,5335.496883411916,3880.003116588084,4607.75,1455.4937668238322,37.10770489258717,29.6686105652173,51.98589354732691,-87.15083798882682,-40.99952450465224,0.0,83.2,161169,340.55,-6.0,-2.6200873362445365,,,,,,
2014-09-23,4281.0,4335.0,4166.0,4216.0,57,238,,,,4293.6,4296.5,4568.8,4802.4,4488.826456173082,117.14285714285714,6.751467710371813,-172.22504398089677,-153.67871367762737,-18.5463303032694,5292.654768800866,3844.9452311991345,4568.8,1447.7095376017314,32.67497786489938,30.67073299844466,36.683467597808836,-85.02994011976048,-46.622248637581585,0.0,84.8,161112,311.0,15.0,6.726457399103136,,,,,,
2014-09-24,4220.0,4270.0,4211.0,4240.0,25,232,,,,4278.6,4292.2,4528.3,4790.0,4465.128698442312,75.0,22.46376811594203,-170.5322714262411,-157.04942522735013,-13.482846198890968,5229.0647251395885,3827.5352748604114,4528.3,1401.5294502791771,33.52935032263134,31.62360543984022,37.34084008821358,-77.8443113772455,-42.11734248484695,58.80363166363603,83.2,161137,281.1,-6.0,-2.5210084033613467,,,,,,
2014-09-25,4297.0,4378.0,4251.0,4303.0,36,225,,,,4278.0,4291.9,4488.6,4778.466666666666,4449.687870019235,82.0,32.421052631578945,-162.23699638853486,-158.0869394595871,-4.150056928947777,5142.077628175806,3835.1223718241945,4488.6,1306.9552563516118,43.89378071823221,35.71366386597088,60.25401442275485,-58.98203592814371,-27.90803364288441,96.06898911695735,83.1,161173,251.05,-7.0,-3.0172413793103425,,,,,,
2014-09-26,4370.0,4370.0,4288.0,4288.0,4,223,,,,4273.4,4290.7,4450.7,4768.2,4434.289025255498,83.57142857142857,33.47826086956522,-155.0855758161033,-157.48666673089033,2.4010909147870336,5054.06324051102,3847.3367594889796,4450.7,1206.7264810220404,48.44491041592839,39.95741271595672,65.41990581587172,-59.060402684563755,-23.379949639140584,100.0,82.75,161169,221.0,-2.0,-0.8888888888888835,,,,,,
2014-09-29,4337.0,4337.0,4270.0,4298.0,18,223,,,,4269.0,4291.0,4410.6,4756.7,4421.3091180883075,86.64285714285714,33.47826086956522,-146.91753319307463,-155.3728400233272,8.455306830252567,4933.505002945297,3887.694997054704,4410.6,1045.810005890593,53.05132392508433,44.322049785665925,70.50987220392116,-54.00696864111498,-22.015487312241824,100.0,83.45,161187,191.15,0.0,0.0,,,,,,
2014-09-30,4330.0,4341.0,4301.0,4322.0,20,220,,,,4290.2,4291.9,4367.2,4745.816666666667,4411.851106841802,76.85714285714286,56.15141955835962,-136.9292658024615,-151.68412517915405,14.754859376692565,4740.3812597539345,3994.018740246065,4367.2,746.3625195078694,59.895851170182006,49.513316913837954,80.66091968287012,-26.41509433962264,-13.53675355810074,100.0,43.3,161207,201.15,-3.0,-1.3452914798206317,,,,,,
2014-10-01,4377.0,4388.0,4340.0,4353.0,4,220,,,,4312.8,4295.7,4329.85,4735.6,4406.246239523535,73.71428571428571,57.23076923076923,-125.0703182365678,-146.3613637906368,21.291045554069,4472.6126296374705,4187.08737036253,4329.85,285.52525927494025,68.00864552486608,55.678426450847326,92.66908367290358,-15.765765765765765,17.979304865388425,100.0,42.65,161211,210.3,0.0,0.0,,,,,,
2014-10-02,4377.0,4388.0,4353.0,4353.0,4,220,,,,4322.8,4300.4,4324.1,4725.316666666667,4401.175169092722,73.57142857142857,58.307210031347964,-114.35381722925467,-139.95985447836037,25.606037249105697,4451.915492018584,4196.284507981417,4324.1,255.63098403716685,73.41717509465546,61.591342665450036,97.0688399530663,-15.765765765765765,27.234752897718668,100.0,41.7,161211,215.75,0.0,0.0,,,,,,
2014-10-03,4377.0,4388.0,4353.0,4353.0,4,220,,,,4335.8,4304.6,4318.25,4715.2,4396.587057750558,73.07142857142857,59.23566878980892,-104.65452080210889,-132.8987877431101,28.2442669410012,4427.2780021971885,4209.2219978028115,4318.25,218.05600439437694,77.02286147451505,66.7351822684717,97.59821988660175,-15.765765765765765,35.90158428469576,100.0,40.75,161211,221.1,0.0,0.0,,,,,,
2014-10-06,4377.0,4388.0,4340.0,4353.0,4,220,,,,4346.8,4307.9,4313.9,4705.866666666667,4392.435909393363,75.21428571428571,56.75675675675676,-95.86271282298276,-125.49157275908463,29.628859936101875,4408.4569168610515,4219.343083138948,4313.9,189.11383372210366,78.09057054986502,70.5203116956028,93.23108825838946,-15.765765765765765,43.340621624073755,95.27684144548523,39.65,161211,226.45,0.0,0.0,,,,,,
2014-10-10,4410.0,4481.0,4410.0,4460.0,65,198,,,,4374.4,4332.3,4314.4,4698.2,4398.870584689233,79.85714285714286,68.07980049875312,-79.3464790749722,-116.26255402226215,36.91607494728996,4412.04252740403,4216.757472595969,4314.4,195.28505480806052,82.35023543904045,74.46361961008202,98.12346709695731,-6.666666666666667,138.57252874179443,100.0,41.7,161276,230.45,-22.0,-9.999999999999998,,,,,,
2014-10-13,4451.0,4468.0,4403.0,4403.0,8,196,,,,4384.4,4348.6,4320.4,4689.7,4399.263862337877,77.71428571428571,60.801781737193764,-70.04918506641661,-107.01988023109305,36.97069516467644,4424.455450804163,4216.344549195836,4320.4,208.11090160832646,75.91121541117704,74.94615154378036,77.8413431459704,-24.761904761904763,95.70135370157413,88.13269751409551,31.65,161268,227.95,-2.0,-1.0101010101010055,,,,,,
2014-10-14,4380.0,4431.0,4370.0,4431.0,55,194,,,,4400.0,4361.4,4326.65,4681.883333333333,4402.286351639032,74.85714285714286,62.71186440677966,-59.73308081394316,-97.56252034766308,37.82943953371992,4441.517933320034,4211.782066679965,4326.65,229.7358666400687,76.0419161192997,75.3114064022868,77.5029355533255,-15.873015873015873,73.10932651139693,91.24721666493694,21.45,161323,225.35,-2.0,-1.0204081632653073,,,,,,
2014-10-15,4393.0,4495.0,4393.0,4491.0,36,202,,,,4427.6,4381.7,4336.2,4675.133333333333,4410.735270530552,78.42857142857143,66.34799235181644,-46.1836192963201,-87.28674013739449,41.103120841074386,4471.65339070169,4200.7466092983095,4336.2,270.9067814033806,83.34065885616543,77.98782388691302,94.04632879467027,-1.21580547112462,98.76651852061963,97.17616953176858,22.1,161359,223.2,8.0,4.123711340206193,,,,,,
2014-10-16,4497.0,4499.0,4460.0,4494.0,30,198,,,,4455.8,4401.3,4346.15,4668.233333333334,4418.665244765738,69.14285714285714,82.93838862559241,-34.8023190269987,-76.78985591531533,41.987536888316626,4497.198650231624,4195.101349768375,4346.15,302.09730046324876,87.84555454142685,81.27373410508429,100.98919541411198,-1.7361111111111112,99.52419178702495,100.0,22.55,161389,220.75,-4.0,-1.980198019801982,,,,,,
2014-10-17,4500.0,4500.0,4473.0,4473.0,10,188,,,,4458.4,4416.4,4354.15,4661.366666666667,4423.839983359478,66.85714285714286,77.80429594272076,-27.163951932492637,-66.8646751187508,39.70072318625816,4514.469779125662,4193.830220874337,4354.15,320.63955825132507,86.27203636095123,82.93983485703994,92.93643936877382,-10.843373493975903,84.6963576858585,89.83696867253637,22.85,161379,217.8,-10.0,-5.05050505050505,,,,,,
2014-10-20,4489.0,4489.0,4479.0,4479.0,4,188,,,,4473.6,4429.0,4362.35,4654.483333333334,4429.0933182776225,58.142857142857146,74.30939226519337,-20.39128310423257,-57.569996715847154,37.17871361161458,4530.808365932316,4193.891634067685,4362.35,336.9167318646305,86.47302424063416,84.11756465157134,91.18394341875978,-9.130434782608695,74.98089224484288,82.55363107235905,22.55,161383,215.0,0.0,0.0,,,,,,
2014-10-21,4322.0,4471.0,4321.0,4465.0,10,189,,,,4480.4,4440.2,4370.3,4647.4,4432.513002251182,63.57142857142857,74.51523545706371,-15.969490909964406,-49.2498955546706,33.280404644706195,4542.526411569364,4198.073588430636,4370.3,344.4528231387285,84.46432528519,84.23315152944423,84.92667279668154,-15.217391304347826,31.191462547379366,82.96981113741208,22.25,161373,212.3,1.0,0.5319148936170137,,,,,,
2014-10-24,4510.0,4687.0,4510.0,4538.0,14,2,,,,4489.8,4458.7,4381.65,4642.433333333333,4442.559382989164,74.64285714285714,78.30188679245283,-6.4997734824319195,-40.69987114022287,34.20009765779095,4566.85233600879,4196.447663991209,4381.65,370.4046720175811,76.07275601890626,81.51301969259825,65.19222867152229,-38.601036269430054,109.20414937656146,82.6912039898863,21.25,161387,200.95,-187.0,-98.94179894179894,,,,,,
2014-10-27,4538.0,4588.0,4538.0,4588.0,2,2,,,,4508.6,4482.2,4395.05,4638.316666666667,4456.41087032353,75.14285714285714,79.55555555555556,4.9821962796786465,-31.563457656242566,36.54565393592121,4599.275339940077,4190.824660059923,4395.05,408.450679880154,75.03211056998123,79.35271665172591,66.39089840649186,-27.049180327868854,90.32579413821847,87.0793650793651,20.5,161389,189.9,0.0,0.0,,,,,,
2014-10-28,4425.0,4495.0,4418.0,4481.0,25,182,,,,4510.2,4484.3,4408.3,4632.583333333333,4458.7526921974795,82.57142857142857,62.16730038022814,5.385651833701559,-24.17363575825374,29.5592875919553,4597.442218838959,4219.157781161041,4408.3,378.2844376779176,64.59335604483266,74.43292978276149,44.914208568975,-56.28415300546448,31.29767468065248,20.665417841703082,18.9,161364,187.1,180.0,9000.0,,,,,,
2014-10-29,4454.0,4488.0,4454.0,4463.0,7,182,,,,4507.0,4490.3,4419.45,4626.516666666666,4459.157197702481,82.5,60.11029411764706,4.204477104417492,-18.498013185719497,22.70249029013699,4592.418479026667,4246.481520973332,4419.45,345.9369580533348,55.9948420991052,68.28690055487607,31.410725187563457,-61.202185792349724,29.761702421559747,12.808740790836879,18.0,161357,184.6,0.0,0.0,,,,,,
2014-10-30,4467.0,4467.0,4438.0,4438.0,4,181,,,,4501.6,4491.0,4426.2,4619.8,4457.142226492721,82.07142857142857,57.46924428822496,1.2368390446717967,-14.551042739641238,15.787881784313035,4590.345763207291,4262.054236792708,4426.2,328.29152641458313,47.985632437654836,61.519811182469,20.917274948026517,-68.0327868852459,13.572995914796113,2.7213259090862176,16.4,161353,182.4,-1.0,-0.5494505494505475,,,,,,
2014-10-31,4448.0,4497.0,4448.0,4489.0,10,183,,,,4491.8,4490.8,4436.25,4613.95,4460.176300160081,82.85714285714286,60.96774193548387,2.966047527268529,-11.047624686259285,14.013672213527814,4588.9848924390835,4283.5151075609165,4436.25,305.46978487816705,47.290968073190655,56.77686347937622,28.319177260819544,-54.09836065573771,29.31466046229354,13.736219799602924,16.7,161363,180.4,2.0,1.104972375690605,,,,,,
2014-11-06,4429.0,4498.0,4429.0,4493.0,23,170,,,,4472.8,4490.7,4446.0,4607.083333333333,4463.302366811502,78.64285714285714,53.19148936170213,4.60612770562966,-7.916874207881496,12.523001913511155,4585.935323406207,4306.064676593793,4446.0,279.87064681241463,47.192157221835664,53.58196139352937,34.41254887844826,-53.005464480874316,22.337363604132303,0.0,16.95,161386,177.75,-13.0,-7.103825136612018,,,,,,
2014-11-07,4513.0,4549.0,4484.0,4490.0,10,165,,,,4474.6,4492.4,4454.4,4600.383333333333,4465.84499854374,78.64285714285714,59.39524838012959,5.599283085193747,-5.213642749266448,10.812925834460195,4582.6783158439,4326.121684156099,4454.4,256.5566316878012,46.85305927721649,51.33899402142507,37.88118978879932,-53.82513661202186,44.28485835714066,20.855145147710203,16.45,161376,175.0,-5.0,-2.941176470588236,,,,,,
2014-11-10,4500.0,4518.0,4462.0,4509.0,5,164,,,,4483.8,4495.4,4462.2,4593.5,4469.954998682431,78.28571428571429,58.59030837004405,7.829256296132371,-2.6050629401866843,10.434319236319055,4583.287354287635,4341.112645712365,4462.2,242.17470857527042,42.51170494565362,48.39656432950126,30.74198617795834,-48.63387978142077,31.349027995322658,18.149182408720954,16.5,161381,172.2,-1.0,-0.60606060606061,,,,,,
2014-11-13,4529.0,4529.0,4516.0,4525.0,126,44,,,,4501.2,4501.4,4470.8,4586.566666666667,4475.197379760295,72.42857142857143,54.146341463414636,10.763517287081413,0.06865310526693547,10.694864181814477,4583.363619438126,4358.236380561874,4470.8,225.1272388762518,49.32152878729849,48.70488581543367,50.55481473102813,-44.26229508196721,49.92840575717185,3.209921455146748,22.6,161507,163.4,-120.0,-73.17073170731707,,,,,,
2014-11-17,4475.0,4550.0,4475.0,4550.0,4,42,,,,4513.4,4502.6,4480.65,4579.733333333334,4482.321438830743,75.0,56.481481481481474,14.934080544525386,3.041738593118626,11.89234195140676,4583.902934200494,4377.397065799505,4480.65,206.50586840098913,66.21435252486566,54.541374718577664,89.56030813744165,-37.431693989071036,47.7998942409364,12.479076996652275,22.6,161511,154.5,-2.0,-4.545454545454541,,,,,,
2014-11-20,4485.0,4485.0,4485.0,4485.0,1,41,,,,4511.8,4492.3,4487.25,4571.716666666666,4482.576539894482,77.71428571428571,51.26050420168067,12.846241722927516,5.002639219080404,7.843602503847112,4571.222113165222,4403.277886834778,4487.25,167.9442263304445,59.56989892842284,56.217549455192724,66.27459787488306,-55.19125683060109,3.8369835386637043,0.0,22.45,161510,145.55,-1.0,-2.3809523809523836,,,,,,
2014-11-21,4545.0,4545.0,4545.0,4545.0,1,42,,,,4522.8,4498.7,4491.5,4565.216666666666,4488.521631333103,80.85714285714286,56.22641509433962,15.850399435658801,7.172191262396083,8.678208173262718,4578.224002626368,4404.775997373632,4491.5,173.44800525273604,71.66918881729566,61.36809590922704,92.27137463343291,-38.797814207650276,64.01806906712774,17.550457253292432,19.25,161511,137.75,1.0,2.4390243902439046,,,,,,
2014-11-24,4531.0,4531.0,4531.0,4531.0,1,41,,,,4527.2,4505.5,4497.9,4557.983333333334,4492.56719025376,70.57142857142857,56.22641509433962,16.906643803917177,9.119081770700303,7.787562033216874,4575.541280392664,4420.2587196073355,4497.9,155.28256078532831,75.87863276524945,66.20494152790117,95.22601523994601,-57.99256505576208,44.27653876792659,17.550457253292432,18.9,161510,130.0,-1.0,-2.3809523809523836,,,,,,
2014-11-25,4585.0,4585.0,4491.0,4491.0,2,41,,,,4520.4,4510.8,4500.9,4549.5,4492.417934039116,61.42857142857143,45.271629778672036,14.35063419153903,10.165392254868049,4.18524193667098,4572.020061570941,4429.779938429058,4500.9,142.24012314188258,63.83361842469621,65.41450049349952,60.67185428708959,-57.05882352941177,30.93182274122698,0.0,16.25,161508,122.35,0.0,0.0,,,,,,
2014-11-27,4539.0,4539.0,4500.0,4500.0,2,41,,,,4510.4,4511.9,4501.35,4540.183333333333,4493.1400355591995,61.285714285714285,40.35087719298246,12.902471285071442,10.712808060908728,2.1896632241627145,4572.3200455712185,4430.379954428782,4501.35,141.94009114243636,52.85384859749395,61.22761652816433,36.1063127361532,-50.89820359281437,16.491374629374494,0.0,14.55,161510,114.3,0.0,0.0,,,,,,
2014-11-28,4500.0,4500.0,4488.0,4488.0,5,41,,,,4511.0,4511.4,4501.05,4533.816666666667,4492.6505083630855,50.0,50.96952908587258,10.663569050259866,10.702960258778955,-0.039391208519088394,4572.20135831053,4429.89864168947,4501.05,142.30271662105952,42.281969525700575,54.912400860676414,17.021106855748897,-62.17948717948718,-10.459706196955434,51.5046881546441,13.3,161505,106.45,0.0,0.0,,,,,,
2014-12-01,4519.0,4588.0,4490.0,4490.0,10,39,,,,4500.0,4511.4,4501.9,4527.85,4492.398078995172,54.714285714285715,53.913043478260875,8.94746537284118,10.3518612815914,-1.404395908750221,4572.039410049309,4431.760589950691,4501.9,140.27882009861787,32.61275844486233,47.479186722071724,2.8799018904435485,-61.63522012578616,25.660611017476715,65.7819045459428,13.3,161515,99.0,-2.0,-4.878048780487809,,,,,,
2014-12-02,4475.0,4475.0,4450.0,4460.0,18,27,,,,4485.8,4506.5,4500.95,4521.366666666667,4489.312547662298,55.5,53.142857142857146,5.107811889131881,9.303051403099497,-4.195239513967616,4572.887033870357,4429.012966129642,4500.95,143.87406774071496,24.157297900439623,39.70522378152769,-6.938553861736523,-80.50314465408805,-48.95610749090455,62.046194266891504,14.0,161497,90.95,-12.0,-30.76923076923077,,,,,,
2014-12-03,4529.0,4529.0,4461.0,4474.0,5,27,,,,4482.4,4501.4,4501.4,4514.3,4487.854209789699,56.214285714285715,47.6038338658147,3.158136802019726,8.074068482883543,-4.915931680863817,4572.4978569516525,4430.302143048347,4501.4,142.19571390330566,21.901966716235112,33.7708047597635,-1.835709370821661,-71.69811320754717,-23.408056254904555,38.08451642513245,13.75,161502,82.85,0.0,0.0,,,,,,
2014-12-04,4476.0,4476.0,4338.0,4457.0,42,26,,,,4473.8,4492.1,4497.35,4506.25,4484.915713619252,61.142857142857146,44.47852760736197,0.2384980665110561,6.506954399609047,-6.2684563330979906,4568.896157349914,4425.803842650087,4497.35,143.0923146998266,30.467977810823406,32.669862443450135,26.06420854556994,-52.4,-102.67237324732432,21.673860343392292,15.15,161460,84.05,-1.0,-3.703703703703709,,,,,,
2014-12-05,4400.0,4400.0,4346.0,4397.0,38,30,,,,4455.6,4483.3,4487.8,4496.866666666667,4476.542788512656,64.42857142857143,37.85900783289817,-6.838010892267448,3.837961341233748,-10.675972233501195,4559.388296602765,4416.211703397235,4487.8,143.17659320552957,28.178651873882274,31.17279225359418,22.190371114458458,-76.4,-133.21109249318303,0.0,16.95,161422,85.45,4.0,15.384615384615374,,,,,,
2014-12-08,4410.0,4410.0,4325.0,4347.0,10,33,,,,4427.0,4463.5,4481.1,4486.066666666667,4464.20538008288,66.5,30.434782608695656,-16.292962231569618,-0.18822337332692518,-16.104738858242694,4576.492595983021,4385.70740401698,4481.1,190.78519196604066,21.574107586390465,27.97323069785961,8.775861363452172,-91.63498098859316,-124.43558188065771,0.0,16.2,161412,78.0,3.0,10.000000000000009,,,,,,
2014-12-09,4280.0,4380.0,4280.0,4380.0,3,32,,,,4411.0,4448.4,4476.95,4474.9,4456.185820074987,72.21428571428571,33.17865429234338,-20.882534224110714,-4.327085543483683,-16.55544868062703,4582.354434142026,4371.545565857974,4476.95,210.80886828405164,25.205249213437796,27.050570203052338,21.51460723420871,-67.53246753246754,-112.62811441988656,10.534431626245677,16.0,161415,70.5,-1.0,-3.0303030303030276,,,,,,
2014-12-10,4372.0,4373.0,4372.0,4373.0,2,31,,,,4390.8,4436.6,4473.7,4462.833333333333,4448.2633610202265,67.42857142857143,28.57142857142857,-24.798779697194732,-8.421424374225893,-16.37735532296884,4587.8100115537645,4359.589988446235,4473.7,228.2200231075294,26.86843454056026,26.989858315554976,26.625586990570824,-69.8051948051948,-80.79344191585886,0.0,15.9,161413,63.0,-1.0,-3.125,,,,,,
