时间,开盘,最高,最低,收盘,成交量,持仓量,涨跌,涨跌幅,成交额,MA5,MA10,MA20,MA60,EMA20,ATR14,RSI14,MACD,MACD_SIGNAL,MACD_HIST,BOLL_UP,BOLL_LOW,BOLL_MID,BOLL_WIDTH,KDJ_K,KDJ_D,KDJ_J,WILLIAMS_R14,CCI20,STOCH_RSI,VOL_MA20,OBV,OI_MA20,OI_CHANGE,OI_CHANGE_PCT,symbol,date,turnover,settle,pre_settle,variety
2025-01-15,6386.0,6500.0,6380.0,6496.0,126348,181484,,,,6399.2,6320.0,6275.1,6342.1,6314.544159972415,93.71428571428571,70.21943573667711,25.480363062679316,-4.737572024583656,30.217935087262973,6439.950043498544,6110.249956501457,6275.1,329.70008699708706,87.89531452460577,76.07079000792679,111.54436355796375,-1.1494252873563218,136.2643332244411,100.0,101755.0,15874033,139736.45,8008.0,4.616200511886381,,,,,,
2025-01-16,6516.0,6548.0,6382.0,6480.0,146627,176532,,,,6426.0,6338.2,6286.7,6344.866666666667,6330.301859022661,100.71428571428571,70.44025157232704,35.040071836955576,3.217956747724191,31.822115089231385,6474.564564876431,6098.8354351235685,6286.7,375.7291297528627,86.20630395916479,79.44929465833945,99.72032256081548,-17.171717171717173,115.1720829138952,100.0,103045.75,15727406,141357.3,-4952.0,-2.7286151947279125,,,,,,
2025-01-17,6486.0,6578.0,6470.0,6510.0,131728,179761,,,,6452.4,6365.2,6299.1,6348.5,6347.4159676871695,103.14285714285714,76.84887459807074,44.52371749387294,11.47910889695394,33.044608596919,6511.266667354261,6086.93333264574,6299.1,424.33333470852085,85.48338886792519,81.46065939486803,93.52884781403947,-15.96244131455399,115.37545864821156,100.0,104774.95,15859134,143093.3,3229.0,1.8291301293816398,,,,,,
2025-01-20,6522.0,6546.0,6384.0,6396.0,128481,162098,,,,6458.0,6380.6,6308.2,6345.366666666667,6352.04301838363,110.0,62.608695652173914,42.352514319162765,17.653789981395704,24.69872433776706,6520.6103278275195,6095.78967217248,6308.2,424.82065565503945,74.68652041366835,79.20261306780147,65.65433510540211,-42.72300469483568,67.86421215242999,65.45872374116217,105597.6,15730653,143116.05,-17663.0,-9.825824288916952,,,,,,
2025-01-21,6412.0,6500.0,6402.0,6462.0,96513,150159,,,,6468.8,6408.6,6320.1,6343.2,6362.515111870904,109.57142857142857,64.26592797783934,45.43373673989663,23.209779333095888,22.223957406800743,6539.2100660672795,6100.989933932721,6320.1,438.2201321345583,72.01323583133446,76.80615398897913,62.427399516045114,-27.230046948356808,66.27367483088456,69.47854117487354,105489.4,15827166,142298.15,-11939.0,-7.365297536058435,,,,,,
2025-01-22,6436.0,6438.0,6318.0,6338.0,119457,127227,,,,6437.2,6418.2,6324.9,6339.966666666666,6360.18033931177,114.85714285714286,52.48756218905472,37.43829861665563,26.055483189807838,11.382815426847792,6540.991501085725,6108.808498914274,6324.9,432.1830021714504,54.49651963699702,69.3696092049851,24.750340501020872,-56.33802816901409,20.425205058653443,40.90869046346229,106094.2,15707709,140925.15,-22932.0,-15.271811879407826,,,,,,
2025-01-23,6338.0,6406.0,6312.0,6342.0,104801,101281,,,,6409.6,6417.8,6330.1,6336.566666666667,6358.448878424934,112.85714285714286,56.800000000000004,31.066507510223346,27.05768805389094,4.008819456332407,6542.357936431893,6117.842063568108,6330.1,424.51587286378526,43.266136133836945,60.66845151460238,8.461505372306078,-55.39906103286385,12.454004925278989,51.36902992568791,108275.65,15812510,138500.2,-25946.0,-20.39346993955685,,,,,,
2025-01-24,6370.0,6406.0,6324.0,6360.0,88433,85257,,,,6379.6,6416.0,6337.1,6333.233333333334,6358.596604289226,114.57142857142857,57.7023498694517,27.156226643243826,27.077395771761516,0.07883087148231027,6543.214837688045,6130.985162311956,6337.1,412.2296753760893,37.79263661718884,53.0431798821312,7.291550087304131,-51.17370892018779,14.513340573533613,52.84610468747773,108929.7,15900943,135630.6,-16024.0,-15.821328778349342,,,,,,
2025-01-27,6366.0,6540.0,6362.0,6438.0,125147,73558,,,,6388.0,6423.0,6350.2,6332.133333333333,6366.158832452156,119.71428571428571,66.3265306122449,30.005365831300878,27.662989783669392,2.342376047631486,6546.2618591949,6154.138140805099,6350.2,392.12371838980107,40.98456476233642,49.02364150886628,24.906411269276703,-36.08247422680412,51.3518813914023,61.742351627193656,110944.15,16026090,132232.35,-11699.0,-13.722040418968529,,,,,,
2025-02-05,6448.0,6474.0,6304.0,6318.0,96524,65321,,,,6359.2,6414.0,6355.0,6329.8,6361.572276980522,126.0,54.502369668246445,22.323006325290407,26.594993091993597,-4.27198676670319,6542.353872881224,6167.646127118776,6355.0,374.7077457624473,29.02620619192258,42.357829736551714,2.3629591026643055,-74.71264367816092,5.891038029076097,8.270521084266594,110444.95,15929566,129384.6,-8237.0,-11.197966230729495,,,,,,
2025-02-06,6350.0,6502.0,6292.0,6458.0,111715,58974,,,,6383.2,6410.2,6365.1,6330.166666666667,6370.755869649043,130.85714285714286,56.36363636363637,27.217761625991443,26.719546798793168,0.49821482719827515,6551.760288109926,6178.439711890075,6365.1,373.3205762198504,38.698123475267735,41.137927649457055,33.818515126889096,-40.26845637583892,30.421731498649095,15.910777340333798,108798.7,16041281,127196.5,-6347.0,-9.71663018018708,,,,,,
2025-02-07,6398.0,6594.0,6358.0,6520.0,277544,147562,,,,6418.8,6414.2,6376.2,6332.933333333333,6384.969596349134,141.57142857142858,57.80219780219781,35.688378894335074,28.513313217901548,7.175065676433526,6572.227495384592,6180.172504615408,6376.2,392.05499076918386,50.96431189741911,44.413389065444406,64.0661575613685,-23.56687898089172,63.94486862717942,21.815883823960835,118482.95,16318825,129693.95,88588.0,150.21534913690778,,,,,,
2025-02-10,6534.0,6536.0,6402.0,6438.0,159808,149623,,,,6434.4,6407.0,6386.1,6332.5,6390.020110982549,146.85714285714286,53.56415478615071,35.37688668127976,29.88602791057719,5.490858770702566,6572.94967219503,6199.250327804971,6386.1,373.6993443900592,50.09099821858845,46.30592544982576,57.661143756113844,-49.681528662420384,42.31769384488098,4.419271749487298,121442.55,16159017,132795.5,2061.0,1.3967010476952035,,,,,,
2025-02-11,6440.0,6480.0,6280.0,6336.0,266668,125058,,,,6414.0,6401.0,6390.8,6332.233333333334,6384.875338508021,150.71428571428572,46.55172413793104,26.592932535080763,29.227408835477906,-2.634476300397143,6566.801913863463,6214.798086136538,6390.8,352.003827726925,39.3387971138785,43.983549337843336,30.049292665948826,-82.1656050955414,-15.223347776455501,0.0,131503.1,15892349,134835.3,-24565.0,-16.417930398401314,,,,,,
2025-02-12,6330.0,6398.0,6312.0,6342.0,109534,122696,,,,6418.8,6389.0,6398.8,6332.7,6380.791972935828,148.28571428571428,41.99584199584199,19.886496294781864,27.359226327338696,-7.472730032556832,6547.225561706244,6250.374438293757,6398.8,296.85112341248714,32.8076057192311,40.25823479830592,17.906347561081446,-80.2547770700637,-34.19043214324589,0.0,133210.0,16001883,136690.05,-2362.0,-1.8887236322346457,,,,,,
2025-02-13,6342.0,6350.0,6280.0,6282.0,88115,128926,,,,6383.6,6383.4,6400.8,6332.266666666666,6371.383213608606,141.42857142857142,40.15904572564613,9.619214382356404,23.811223938342238,-14.192009555985834,6541.189833187988,6260.410166812012,6400.8,280.7796663759764,22.084051371207146,34.200173655939665,-2.1481931982579,-99.36305732484077,-79.40587724078974,0.0,133511.25,15913768,135151.3,6230.0,5.077590141487898,,,,,,
2025-02-14,6282.0,6302.0,6252.0,6258.0,99591,132966,,,,6331.2,6375.0,6396.4,6330.7,6360.584812312548,137.28571428571428,37.4,-0.449102949400185,18.959158560793753,-19.408261510193938,6549.005994223938,6243.794005776062,6396.4,305.21198844787614,15.307496235775526,27.902614515884952,-9.882740324443326,-98.24561403508773,-98.26691050104446,0.0,130995.9,15814177,133841.55,4040.0,3.133580503544664,,,,,,
2025-02-17,6258.0,6276.0,6210.0,6248.0,106681,137234,,,,6293.2,6363.8,6389.9,6329.766666666666,6349.862449235163,130.42857142857142,41.74107142857143,-9.129988574572053,13.341329133720592,-22.471317708292645,6556.2602938438495,6223.53970615615,6389.9,332.72058768769966,13.503608601628128,23.102945877799346,-5.695065950714309,-90.10416666666667,-100.96499273915867,15.007231550726697,130785.55,15707496,132513.45,4268.0,3.2098431177895126,,,,,,
2025-02-18,6248.0,6264.0,6220.0,6238.0,87480,142707,,,,6273.6,6343.8,6383.4,6329.366666666667,6339.208882641338,126.14285714285714,36.666666666666664,-16.624927584896795,7.348077789997115,-23.97300537489391,6562.995334599525,6203.804665400474,6383.4,359.1906691990516,11.432961289974308,19.212951015191003,-4.12701816045908,-92.70833333333333,-90.8347269343982,0.0,130291.0,15620016,131095.0,5473.0,3.988078755993407,,,,,,
2025-02-19,6252.0,6262.0,6220.0,6226.0,67924,149153,,,,6250.4,6334.6,6374.3,6327.3,6328.427084294544,118.85714285714286,42.30769230769231,-23.264837891163552,1.2254946537649811,-24.490332544928535,6566.638626822094,6181.961373177906,6374.3,384.67725364418766,9.010863082205095,15.812255037529034,-4.591920828442785,-95.83333333333333,-82.58558710755051,19.01905434015526,126955.95,15552092,129878.85,6446.0,4.5169473116245085,,,,,,
2025-02-20,6226.0,6254.0,6216.0,6238.0,66416,149225,,,,6241.6,6312.6,6361.4,6325.166666666667,6319.814981028398,114.85714285714286,42.93478260869565,-27.244655505575793,-4.468535378103174,-22.77612012747262,6553.978514403635,6168.821485596364,6361.4,385.15702880727076,8.870227739874972,13.498245938311014,-0.38580865699711,-92.70833333333333,-73.18502209997385,21.13332668528121,123959.35,15618508,128265.9,72.0,0.048272579163688434,,,,,,
2025-02-21,6252.0,6272.0,6202.0,6212.0,81184,157568,,,,6232.4,6281.8,6348.0,6322.266666666666,6309.546887597122,114.0,40.053763440860216,-32.12633989857022,-10.000096282196584,-22.12624361637364,6543.110764761193,6152.889235238807,6348.0,390.22152952238685,7.112525927302739,11.369672601308256,-1.4017674207082962,-97.44897959183673,-69.10237354069308,11.419798757028717,120687.2,15537324,127317.7,8343.0,5.590886245602289,,,,,,
2025-02-24,6202.0,6236.0,6172.0,6212.0,74485,157741,,,,6225.2,6259.2,6333.1,6318.433333333333,6300.256707825967,105.71428571428571,33.033033033033036,-35.58490926745708,-15.117058879248685,-20.467850388208394,6521.520470447321,6144.67952955268,6333.1,376.8409408946409,10.64138896628442,11.126911389633644,9.670344119585973,-90.52132701421802,-74.39079048599909,0.0,117825.05,15537324,126216.7,173.0,0.10979386677498759,,,,,,
2025-02-25,6204.0,6204.0,6172.0,6182.0,79290,161748,,,,6214.0,6243.8,6322.4,6315.033333333334,6288.994164223494,96.42857142857143,38.19444444444444,-40.28225097507584,-20.150097298414117,-20.132153676661723,6519.8686117613515,6124.931388238648,6322.4,394.9372235227038,8.966918486886243,10.40691375538451,6.086927949889709,-97.6303317535545,-76.0842348120048,20.838051906525596,115365.5,15458034,126199.2,4007.0,2.540240013693329,,,,,,
2025-02-26,6180.0,6212.0,6160.0,6178.0,87953,163518,,,,6204.4,6227.4,6308.2,6312.133333333333,6278.423291440305,85.14285714285714,18.181818181818187,-43.82253577762458,-24.88458499425621,-18.937950783368372,6504.240382519319,6112.159617480681,6308.2,392.08076503863776,10.20329777060022,10.339041760456414,9.93180979088783,-95.85253456221199,-69.90879669306696,0.0,114937.5,15370081,126867.15,1770.0,1.0942948289932586,,,,,,
2025-02-27,6160.0,6190.0,6152.0,6174.0,67623,167960,,,,6191.6,6216.6,6300.0,6309.133333333333,6268.4782160650375,71.0,4.712041884816756,-46.415949388992885,-29.190857873203544,-17.22509151578934,6504.336152350157,6095.663847649843,6300.0,408.67230470031427,12.716177008357135,11.131420176423322,15.885690672224761,-94.27083333333333,-67.62793981617781,0.0,112345.8,15302458,128903.8,4442.0,2.716520505387776,,,,,,
2025-02-28,6160.0,6172.0,6132.0,6138.0,76278,173618,,,,6176.8,6204.6,6289.8,6305.333333333333,6256.051719296938,64.42857142857143,5.357142857142861,-50.79066433363823,-33.510819165290485,-17.279845168347748,6505.366426444139,6074.233573555862,6289.8,431.13285288827683,9.906022767476188,10.722954373440945,8.272159555546672,-98.27586206896552,-71.02031357370458,1.5418400369856726,110919.65,15226180,132520.65,5658.0,3.3686592045725217,,,,,,
2025-03-03,6144.0,6176.0,6136.0,6138.0,60191,176457,,,,6162.0,6193.6,6278.7,6301.6,6244.808698411515,53.0,7.692307692307679,-53.63933656282097,-37.536522644796584,-16.10281391802439,6501.778084038559,6055.62191596144,6278.7,446.1561680771192,8.032586606888888,9.826165117923594,4.445429584819475,-97.74436090225564,-62.506472998517715,7.797101283291969,109507.55,15226180,137080.65,2839.0,1.635199115299102,,,,,,
2025-03-04,6142.0,6142.0,6098.0,6108.0,61814,184804,,,,6147.2,6180.6,6262.2,6298.1,6231.779298562799,50.0,4.651162790697683,-57.65309017186337,-41.55983615020994,-16.09325402165343,6484.482513457171,6039.917486542829,6262.2,444.5650269143425,7.270766550186462,8.97436559534455,3.8635684598702866,-96.03174603174604,-71.07756289670964,0.0,106340.9,15164366,142642.95,8347.0,4.73033090214614,,,,,,
2025-03-05,6090.0,6110.0,6062.0,6076.0,68890,190627,,,,6126.8,6165.6,6250.1,6292.066666666667,6216.9431748901525,48.42857142857143,5.217391304347814,-62.69346020547982,-45.786560961263916,-16.906899244215907,6485.549759976615,6014.650240023386,6250.1,470.8995199532292,7.0693999223465305,8.339377037678544,4.529445691682504,-94.16666666666667,-76.41397836364133,1.4790359854737003,104959.2,15095476,148908.25,5823.0,3.150905824549244,,,,,,
2025-03-06,6076.0,6104.0,6054.0,6090.0,67286,185657,,,,6110.0,6150.8,6231.7,6287.366666666667,6204.853348710138,48.42857142857143,11.818181818181813,-64.81120356280917,-49.59148948157297,-15.219714081236198,6455.994073881377,6007.405926118623,6231.7,448.5881477627536,11.306339874970947,9.328364650109345,15.262290324694153,-83.78378378378379,-69.3551378316406,18.72084996548513,102737.75,15162762,155242.4,-4970.0,-2.607185760673991,,,,,,
2025-03-07,6128.0,6136.0,6082.0,6082.0,70158,180774,,,,6098.8,6137.8,6209.8,6282.733333333334,6193.153029785363,47.57142857142857,11.926605504587158,-66.36999162267875,-52.94718990979413,-13.42280171288462,6398.235777135384,6021.364222864617,6209.8,376.87155427076686,13.444732912427888,10.700487404215526,18.933223928852613,-87.1559633027523,-59.934980704707534,19.00406165476842,92368.45,15092604,156903.0,-4883.0,-2.6301189828554783,,,,,,
2025-03-10,6074.0,6086.0,6018.0,6022.0,70321,192031,,,,6075.6,6118.8,6189.0,6279.233333333334,6176.852741234376,49.285714285714285,9.701492537313442,-71.62123592459739,-56.68199911275479,-14.939236811842598,6362.632400564134,6015.367599435866,6189.0,347.2648011282672,9.650440498319623,10.350471768916892,8.250377957125085,-98.4251968503937,-87.6988744331288,13.191881464253516,87894.1,15022283,159023.4,11257.0,6.227112305973215,,,,,,
2025-03-11,6020.0,6048.0,6004.0,6044.0,59442,189235,,,,6062.8,6105.0,6174.4,6275.566666666667,6164.200099212054,49.42857142857143,17.26618705035972,-73.16427649248635,-59.978454588701105,-13.185821903785246,6345.068530689656,6003.7314693103435,6174.4,341.3370613793122,13.602085780241755,11.434343106025178,17.93757112867491,-85.07462686567165,-85.82439588730381,32.951492882946866,77532.8,15081725,162232.25,-2796.0,-1.4560149142586298,,,,,,
2025-03-12,6030.0,6040.0,5980.0,5994.0,65901,195792,,,,6046.4,6086.6,6157.0,6271.133333333333,6147.9905659537635,51.285714285714285,11.392405063291136,-77.52803447026236,-63.488370565013355,-14.039663905249,6326.67833344728,5987.32166655272,6157.0,339.3566668945605,11.44900956778022,11.43923192661019,11.468564850120273,-95.20547945205479,-92.91893435049693,19.04165837760991,75351.15,15015824,165887.05,6557.0,3.465003831215152,,,,,,
2025-03-13,5984.0,5992.0,5960.0,5982.0,60626,201201,,,,6024.8,6067.4,6142.0,6266.266666666666,6132.181940624833,48.714285714285715,11.920529801324506,-81.02068776373108,-66.9948340047569,-14.02585375897418,6318.071755705544,5965.928244294456,6142.0,352.1435114110882,11.027734773581875,11.302066208934086,10.47907190287745,-92.02898550724638,-95.84902484068287,21.671603529032883,73976.7,14955198,169500.8,5409.0,2.762625643540084,,,,,,
2025-03-14,5982.0,6114.0,5960.0,6046.0,129162,195886,,,,6017.6,6058.2,6131.4,6261.1,6123.974136755802,55.142857142857146,27.32240437158471,-77.72837125275964,-69.14154145435745,-8.586829798402192,6303.54975120935,5959.2502487906495,6131.4,344.2995024187003,23.102738933303666,15.235623783723945,38.836969232463105,-65.87301587301587,-55.37772134933059,67.58802497296702,75455.25,15084360,172646.8,-5315.0,-2.641636969995176,,,,,,
2025-03-17,6034.0,6072.0,6010.0,6058.0,67563,188781,,,,6024.8,6050.2,6121.9,6257.033333333334,6117.6908856362015,56.714285714285715,32.18390804597702,-73.3058626330212,-69.97440569009021,-3.3314569429309984,6287.814245444564,5955.985754555435,6121.9,331.82849088912917,33.96243201614183,21.477893194529905,58.93150965936569,-61.111111111111114,-46.77251849950124,100.0,73499.35,15151923,175224.15,-7105.0,-3.6271096454060014,,,,,,
