时间,开盘,最高,最低,收盘,成交量,持仓量,涨跌,涨跌幅,成交额,MA5,MA10,MA20,MA60,EMA20,ATR14,RSI14,MACD,MACD_SIGNAL,MACD_HIST,BOLL_UP,BOLL_LOW,BOLL_MID,BOLL_WIDTH,KDJ_K,KDJ_D,KDJ_J,WILLIAMS_R14,CCI20,STOCH_RSI,VOL_MA20,OBV,OI_MA20,OI_CHANGE,OI_CHANGE_PCT,symbol,date,turnover,settle,pre_settle,variety
2020-10-22,3634.0,3646.0,3558.0,3586.0,1533564,1954428,,,,3609.2,3558.8,3548.7,3636.133333333333,3576.180289105419,66.85714285714286,55.28846153846153,-10.316046860215465,-28.366399501697153,18.050352641481687,3688.650517574984,3408.7494824250157,3548.7,279.90103514996827,77.01102700947284,73.57830586691935,83.8764692945798,-28.68217054263566,34.64138765587488,78.90954471937962,1113872.65,38839434,1649827.7,-12072.0,-0.6138825324179975,,,,,,
2020-10-23,3590.0,3606.0,3526.0,3540.0,1219859,1964914,,,,3594.8,3568.0,3544.4,3635.766666666667,3572.734547285855,69.57142857142857,51.5695067264574,-12.228405608726916,-25.138800723103106,12.91039511437619,3679.552779051328,3409.2472209486723,3544.4,270.3055581026556,66.32539415310423,71.16066862898097,56.654845201350724,-46.51162790697674,8.94213951559875,70.33234436007672,1146347.3,37619575,1675927.6,10486.0,0.5365252646810204,,,,,,
2020-10-26,3550.0,3570.0,3480.0,3488.0,1365251,1919513,,,,3572.4,3568.8,3536.3,3634.366666666667,3564.664590401488,70.28571428571429,53.24074074074074,-17.735485475979658,-23.658137673678418,5.92265219769876,3664.0186051691476,3408.581394830853,3536.3,255.4372103382948,48.29856208846405,63.53996644880867,17.815753367774818,-66.66666666666667,-21.97530372609734,73.00892607351894,1191385.25,36254324,1699727.4,-45401.0,-2.310584585381348,,,,,,
2020-10-27,3494.0,3502.0,3456.0,3474.0,886461,1950564,,,,3544.4,3568.2,3530.2,3633.1666666666665,3556.029867506108,70.0,51.13122171945702,-22.964844511850515,-23.519479041312838,0.554634529462323,3657.566193982205,3402.833806017795,3530.2,254.73238796441,35.14021786289761,54.07338358683832,-2.726113584983807,-72.09302325581395,-46.233732774995,67.92163896015606,1198676.7,35367863,1722527.3,31051.0,1.617649893488604,,,,,,
2020-10-28,3468.0,3496.0,3434.0,3440.0,1212720,1982402,,,,3505.6,3557.6,3523.2,3631.0,3544.9794039340977,69.42857142857143,52.31481481481482,-29.512463762041534,-24.71807598545858,-4.794387776582955,3654.373809970385,3392.0261900296146,3523.2,262.3476199407705,24.311767660810794,44.15284494482915,-15.370386907225921,-97.34513274336283,-57.18650123554152,65.39762706429373,1206898.5,34155143,1745539.5,31838.0,1.6322458529943074,,,,,,
2020-10-29,3424.0,3452.0,3414.0,3432.0,1187140,1958150,,,,3474.8,3542.0,3518.7,3628.7,3534.219460702279,66.57142857142857,48.05825242718446,-34.944217148806274,-26.76330421812812,-8.180912930678154,3656.075551341419,3381.3244486585804,3518.7,274.7511026828388,18.6468694974511,35.65085312903646,-15.361097765719627,-92.6829268292683,-68.63493334918394,53.243390913293815,1226994.95,32968003,1765141.65,-24252.0,-1.2233643832078478,,,,,,
2020-10-30,3400.0,3430.0,3352.0,3360.0,1897525,1918702,,,,3438.8,3516.8,3509.6,3624.9,3517.6271311115856,68.28571428571429,36.72566371681416,-44.545229435886085,-30.319689261679716,-14.225540174206369,3663.584824956515,3355.6151750434847,3509.6,307.9696499130305,13.297047197434933,28.199584485169286,-16.508027378033773,-97.40259740259741,-92.8446706613852,20.88418955675594,1289412.25,31070478,1787236.85,-39448.0,-2.0145545540433574,,,,,,
2020-11-02,3366.0,3390.0,3318.0,3350.0,1401723,1921940,,,,3411.2,3491.8,3500.8,3620.733333333333,3501.662642434292,69.14285714285714,35.930735930735935,-52.35747291509824,-34.72724599236342,-17.63022692273482,3670.1847690942204,3331.41523090578,3500.8,338.7695381884405,11.983606513689566,22.794258494676047,-9.637697448283397,-90.64327485380117,-95.09902456819052,0.0,1332933.35,29668755,1808619.3,3238.0,0.1687599220723257,,,,,,
2020-11-03,3352.0,3406.0,3352.0,3380.0,1103249,1859617,,,,3392.4,3468.4,3496.8,3617.8333333333335,3490.075724107217,66.28571428571429,30.51643192488264,-55.488347744508246,-38.879466342792384,-16.608881401715863,3673.846648628483,3319.7533513715175,3496.8,354.09329725696534,14.289884017256458,19.959467002202853,2.9507180473636723,-81.87134502923976,-71.17810536709612,0.0,1340153.4,30772004,1825750.05,-62323.0,-3.2427130919799763,,,,,,
2020-11-04,3400.0,3402.0,3354.0,3368.0,1054276,1887380,,,,3378.0,3441.8,3492.0,3614.366666666667,3478.4494646684343,65.85714285714286,22.222222222222214,-58.26623146846714,-42.756819367927335,-15.509412100539805,3677.780855625371,3306.219144374629,3492.0,371.5617112507416,15.313626381874677,18.41085346209346,9.119172221437111,-85.38011695906432,-68.21164228321112,0.0,1358241.85,29717728,1849453.65,27763.0,1.4929418261932392,,,,,,
2020-11-05,3376.0,3384.0,3294.0,3296.0,1356794,1971811,,,,3350.8,3412.8,3485.8,3609.0,3461.0733251762026,65.85714285714286,14.414414414414424,-65.52222320127294,-47.30990013459646,-18.212323066676475,3689.144250500559,3282.4557494994415,3485.8,406.6885010011174,10.450630148302926,15.757445690829949,-0.16300093675112137,-99.4535519125683,-86.63546586951917,0.0,1386254.5,28360934,1881502.9,84431.0,4.473449967680065,,,,,,
2020-11-06,3302.0,3318.0,3226.0,3228.0,1561164,1981016,,,,3324.4,3381.6,3474.8,3602.233333333333,3438.875865635612,67.14285714285714,12.799999999999997,-75.88492643123436,-53.024905393924044,-22.860021037310318,3708.3173610159392,3241.282638984061,3474.8,467.0347220318781,7.208632659255092,12.907841346971663,-4.18978471617805,-99.53917050691244,-102.3949041163943,0.0,1434950.55,26799770,1911094.5,9205.0,0.46682973165277364,,,,,,
2020-11-09,3228.0,3282.0,3196.0,3250.0,2455685,2137897,,,,3304.4,3357.8,3463.3,3595.133333333333,3420.8876879560303,70.0,14.173228346456682,-81.38408222187445,-58.69674075951413,-22.687341462360322,3717.4786359009827,3209.1213640990177,3463.3,508.357271801965,10.80575510617006,12.20714593337113,8.002973451767922,-88.36206896551724,-93.24715522086784,2.659594872739765,1481005.45,29255455,1935892.45,156881.0,7.919219228920915,,,,,,
2020-11-10,3322.0,3352.0,3266.0,3286.0,1901277,2008517,,,,3285.6,3339.0,3453.6,3588.7,3408.0412414840275,73.57142857142857,16.793893129771007,-81.89328881315214,-63.336050370241736,-18.557238442910403,3719.6260375089214,3187.5739624910784,3453.6,532.052075017843,18.922586737446707,14.445626201396323,27.876507809547476,-80.0,-62.48443867206107,9.399947621439871,1514842.25,31156732,1948822.7,-129380.0,-6.0517415011106745,,,,,,
2020-11-11,3298.0,3388.0,3290.0,3380.0,1689552,1899423,,,,3288.0,3333.0,3445.3,3584.1,3405.3706470569773,74.57142857142857,31.929824561403507,-73.86040749505719,-65.44092179520483,-8.419485699852359,3709.54000255164,3181.0599974483603,3445.3,528.4800051032798,38.82588403579068,22.572378812861107,71.33289448164982,-55.1219512195122,-38.428791372078116,47.30334858117911,1506664.1,32846284,1949962.2,-109094.0,-5.431569660600333,,,,,,
2020-11-12,3394.0,3400.0,3358.0,3376.0,1181775,1865525,,,,3304.0,3327.4,3434.7,3577.3,3402.5734425753603,71.85714285714286,34.46969696969697,-67.04421378435518,-65.7615801930349,-1.2826335913202769,3691.7481011735263,3177.6518988264734,3434.7,514.0962023470529,54.455351261955684,33.20003629589263,96.96598119408179,-51.8716577540107,-25.131207705399806,53.58382802287922,1465773.25,31664509,1948455.75,-33898.0,-1.7846472323437168,,,,,,
2020-11-13,3364.0,3382.0,3324.0,3364.0,1342256,1881919,,,,3331.2,3327.8,3422.3,3570.633333333333,3398.899781377707,69.57142857142857,37.29508196721312,-61.89711940948246,-64.98868803632442,3.091568626841962,3666.964410336569,3177.6355896634313,3422.3,489.32882067313767,62.97023417463713,43.12343558880746,102.66383134629645,-45.09803921568628,-29.896245009685014,61.98961600100799,1434646.85,30322253,1945732.45,16394.0,0.8787874726953637,,,,,,
2020-11-16,3362.0,3386.0,3336.0,3378.0,1303440,1921112,,,,3356.8,3330.6,3411.2,3564.1,3396.9093260084014,69.85714285714286,40.16393442622951,-56.04230621652505,-63.19941167236455,7.157105455839499,3641.6499945782907,3180.750005421709,3411.2,460.8999891565818,71.42999430412702,52.558955160580645,109.17207259121976,-39.333333333333336,-22.046271739091974,69.24981062032025,1417262.75,31625693,1945248.0,39193.0,2.0826082312788152,,,,,,
2020-11-17,3398.0,3422.0,3348.0,3376.0,1261751,1891457,,,,3374.8,3330.2,3399.3,3557.4666666666667,3394.9179616266492,70.71428571428571,42.98245614035088,-50.97608726231056,-60.75474679035375,9.778659528043192,3609.33167681161,3189.2683231883902,3399.3,420.0633536232199,74.16866876912303,59.76219303009477,102.98162024717955,-29.6875,-11.316229036461458,85.60394818967234,1425771.85,30363942,1942139.35,-29655.0,-1.5436372267728315,,,,,,
2020-11-18,3370.0,3424.0,3348.0,3416.0,1364734,1819503,,,,3382.0,3335.0,3388.4,3551.7,3396.9257748050636,73.42857142857143,48.36065573770492,-43.23502013564848,-57.2508014594127,14.015781323764216,3567.495270151437,3209.304729848563,3388.4,358.19054030287407,81.60952186947384,67.04463597655446,110.7392936553126,-5.982905982905983,1.1407519257222958,100.0,1414009.8,31728676,1934789.5,-71954.0,-3.804157324221491,,,,,,
2020-11-19,3432.0,3442.0,3392.0,3430.0,1124503,1773197,,,,3392.8,3348.4,3380.6,3546.4333333333334,3400.075701014105,71.28571428571429,58.13953488372093,-35.56056560466686,-52.91275428846353,17.35218868379667,3535.4002448015476,3225.799755198452,3380.6,309.6004896030954,86.1136649861533,73.40097897975407,111.53903699895173,-4.878048780487805,23.343947213056715,99.99999999999999,1393556.75,32853179,1925727.95,-46306.0,-2.544980689781773,,,,,,
2020-11-20,3438.0,3488.0,3432.0,3472.0,1386178,1710877,,,,3414.4,3372.8,3377.2,3542.1666666666665,3406.925634250857,70.28571428571429,63.20346320346321,-25.792140366950207,-47.48863150416087,21.696491137210664,3519.7624147747565,3234.637585225243,3377.2,285.1248295495134,88.3400409216998,78.38066629373597,108.25879017762742,-5.47945205479452,60.60992183958004,99.99999999999999,1401872.7,34239357,1913026.1,-62320.0,-3.5145559122872427,,,,,,
2020-11-23,3470.0,3482.0,3408.0,3458.0,1046190,1680719,,,,3430.4,3393.6,3375.7,3537.733333333333,3411.789859560299,71.57142857142857,58.74439461883408,-18.961697341765102,-41.78324467168172,22.82154732991662,3513.918895810384,3237.4811041896155,3375.7,276.4377916207686,87.17618889729482,81.31250716158891,98.90355236870664,-10.273972602739725,56.46874732708621,91.15324959590724,1385919.65,33193167,1901086.4,-30158.0,-1.7627216918574495,,,,,,
2020-11-24,3462.0,3494.0,3430.0,3488.0,1248443,1568738,,,,3452.8,3413.8,3376.4,3533.5666666666666,3419.047968173604,72.71428571428571,62.93103448275862,-11.000960528964697,-35.62678784313832,24.62582731417362,3516.839010928661,3235.960989071339,3376.4,280.878021857322,90.27432200996125,84.29977877771303,102.22340847445773,-2.0134228187919465,74.08358538430765,99.45950396383503,1404018.75,34441610,1881995.1,-111981.0,-6.662684244064598,,,,,,
2020-11-25,3496.0,3534.0,3476.0,3486.0,1361963,1462386,,,,3466.8,3424.4,3378.7,3529.1666666666665,3425.4243521570706,70.42857142857143,74.11167512690355,-4.798093105500357,-29.461048895610723,24.662955790110367,3524.9126785527405,3232.487321447259,3378.7,292.42535710548145,85.89716705425988,84.83224153656198,88.02701808965571,-14.201183431952662,89.75237391966324,100.0,1411480.9,33079647,1855994.3,-106352.0,-6.7794622174002335,,,,,,
2020-11-26,3486.0,3520.0,3468.0,3478.0,1396702,1396369,,,,3476.4,3434.6,3381.0,3524.4666666666667,3430.4315567135404,67.57142857142857,87.42514970059881,-0.5217942055728599,-23.67319795760315,23.15140375203029,3532.1081871100027,3229.8918128899973,3381.0,302.2163742200055,81.17050194189716,83.6116616716737,76.28818248234407,-16.568047337278106,76.18927814045381,100.0,1421959.0,31682945,1827905.25,-66017.0,-4.514334792592378,,,,,,
2020-11-27,3462.0,3510.0,3452.0,3498.0,761901,1350584,,,,3481.6,3448.0,3387.9,3520.4,3436.8666465503456,65.57142857142857,87.34939759036145,4.429970393579879,-18.052564287366547,22.482534680946426,3547.3436379582245,3228.4563620417757,3387.9,318.88727591644874,80.9953883913723,82.7395705782399,77.5070240176371,-13.432835820895523,67.32173192385515,99.89274987602492,1365177.8,32444846,1799499.35,-45785.0,-3.2788611033329973,,,,,,
2020-11-30,3510.0,3516.0,3406.0,3414.0,1146053,1301077,,,,3472.8,3451.6,3391.1,3515.6,3434.6888706884083,66.14285714285714,66.84210526315789,1.558219348545208,-14.130407560184198,15.688626908729406,3549.9085905176235,3232.2914094823764,3391.1,317.6171810352471,65.82488258349552,77.10134124665845,43.271965257169654,-49.18032786885246,35.90720838820936,62.91030931738158,1352394.3,31298793,1768456.2,-49507.0,-3.665599474005321,,,,,,
2020-12-01,3426.0,3456.0,3408.0,3428.0,772339,1287843,,,,3460.8,3456.8,3393.5,3510.266666666667,3434.05183538475,62.285714285714285,58.0,0.4073235799437498,-11.22286133215861,11.63018491210236,3553.0513446514574,3233.9486553485426,3393.5,319.10268930291477,52.3339592810158,68.84554725811091,19.31078332682557,-50.476190476190474,24.201236198433804,44.43414571465284,1335848.8,32071132,1739867.5,-13234.0,-1.0171573242782728,,,,,,
2020-12-02,3436.0,3452.0,3396.0,3416.0,736082,1208655,,,,3446.8,3456.8,3395.9,3504.6666666666665,3432.332612967155,63.285714285714285,56.493506493506494,-1.4562822054836033,-9.26954550682361,7.813263301340006,3555.2802470792244,3236.5197529207758,3395.9,318.76049415844864,39.720224061740005,59.137106192653945,0.8864597999121315,-56.19047619047619,16.398464008311826,38.29722438916152,1319939.1,31335050,1705931.25,-79188.0,-6.148886160813083,,,,,,
2020-12-03,3540.0,3624.0,3536.0,3586.0,1618682,2032147,,,,3468.4,3472.4,3410.4,3501.1,3446.9676022083786,74.0,73.8197424892704,10.661477161551375,-5.283340973148613,15.944818134699988,3583.673619947053,3237.1263800529473,3410.4,346.5472398941056,54.25792715227111,57.510713179193004,47.7523550984273,-13.194444444444445,103.13960851873986,71.21232043580797,1333033.5,32953732,1708948.05,823492.0,68.13292461455089,,,,,,
2020-12-04,3582.0,3722.0,3558.0,3708.0,3118286,2363555,,,,3510.4,3496.0,3434.4,3500.633333333333,3471.8278305694857,82.14285714285714,78.74564459930313,29.76614359257337,1.7265559399957837,28.039587652577588,3632.4902505666223,3236.309749433378,3434.4,396.18050113324443,68.07379192564494,61.03173942801031,82.1578969209142,-3.7433155080213902,124.77239681467735,80.47034415335457,1410889.6,36072018,1728075.0,331408.0,16.308269037623745,,,,,,
2020-12-07,3706.0,3782.0,3690.0,3768.0,2107052,2549657,,,,3581.2,3527.0,3460.3,3501.4,3500.034703848582,83.42857142857143,81.0126582278481,49.181296567389836,11.217504065474595,37.96379250191524,3689.8341735847234,3230.765826415277,3460.3,459.0683471694465,77.50688028203618,66.52345304601894,99.47373475407065,-3.225806451612903,136.12296552755447,83.58485974798056,1393457.95,38179070,1748663.0,186102.0,7.873817194861132,,,,,,
2020-12-08,3760.0,3764.0,3708.0,3720.0,1814133,2552572,,,,3639.6,3550.2,3482.0,3501.3,3520.9837796725265,82.28571428571429,73.75,60.00306831042417,20.974616914464512,39.02845139595966,3723.880353200227,3240.119646799773,3482.0,483.7607064004542,79.65052813275642,70.89914474159809,97.15329491507308,-15.897435897435898,108.39816526381581,55.789126335637945,1389100.75,36364937,1775865.75,2915.0,0.1143291038755434,,,,,,
2020-12-09,3726.0,3752.0,3624.0,3682.0,2035501,2494823,,,,3692.8,3569.8,3497.1,3500.3333333333335,3536.3186577989522,87.85714285714286,68.97590361445783,64.76652972379361,29.732999476330335,35.033530247463275,3749.6406897929583,3244.5593102070416,3497.1,505.0813795859167,77.7981068380725,73.19879877375622,86.99672296670505,-25.906735751295336,78.84075301219538,40.354781792159216,1406398.2,34329436,1805635.75,-57749.0,-2.2623847632897376,,,,,,
2020-12-10,3684.0,3736.0,3660.0,3668.0,1959147,2528031,,,,3709.2,3588.8,3511.7,3500.866666666667,3548.859738008576,89.14285714285714,65.40880503144655,66.64369715906787,37.11513901287785,29.528558146190022,3768.489161931162,3254.9108380688376,3511.7,513.5783238623244,75.35417830655611,73.91725861802286,78.22801768362262,-29.533678756476682,70.88289335302704,28.822583004241643,1445266.8,32370289,1838761.05,33208.0,1.3310763929946123,,,,,,
2020-12-11,3676.0,3762.0,3670.0,3740.0,2165148,2521799,,,,3715.6,3613.0,3530.5,3502.4333333333334,3567.06357248395,90.57142857142857,70.31700288184437,73.09852979742709,44.3118171697877,28.78671262763939,3796.6440053430447,3264.3559946569553,3530.5,532.2880106860894,79.94250919918939,75.9256754784117,87.97617664074477,-10.880829015544041,75.82371939563573,44.69046890198285,1486411.4,34535437,1870755.05,-6232.0,-0.24651596440075085,,,,,,
2020-12-14,3732.0,3840.0,3726.0,3828.0,3103038,2738080,,,,3727.6,3654.4,3553.0,3506.0333333333333,3591.9146608188116,94.14285714285714,72.6063829787234,84.34264619731039,52.31798297529224,32.02466322201815,3840.1200005884734,3265.8799994115266,3553.0,574.2400011769469,85.72743856522536,79.19292984068292,98.7964560143102,-2.7027027027027026,90.73219592838004,52.09188654265348,1576391.3,37638475,1911603.45,216281.0,8.576456727915271,,,,,,
2020-12-15,3834.0,3844.0,3770.0,3798.0,1842133,2763784,,,,3743.2,3691.4,3574.1,3508.8333333333335,3611.541835978925,95.28571428571429,70.0,89.79780695280533,59.813947770794854,29.983859182010477,3868.38657712298,3279.81342287702,3574.1,588.5731542459598,85.50660406512858,81.29748791549815,93.92483636438942,-10.267857142857142,82.0375484234101,43.66561910747956,1605410.4,35796342,1955219.8,25704.0,0.9387600070122071,,,,,,
2020-12-16,3802.0,3826.0,3786.0,3808.0,1413509,2774995,,,,3768.4,3730.6,3593.7,3511.5,3630.2521373142654,94.42857142857143,71.0997442455243,93.84617726605347,66.62039366984658,27.225783596206895,3895.7638482541743,3291.6361517458254,3593.7,604.1276965083489,86.14193184761486,82.91230255953705,92.60119042377048,-8.035714285714286,74.12285697097091,47.33695003709221,1607849.15,37209851,2002994.4,11211.0,0.4056395145206615,,,,,,
2020-12-17,3808.0,3876.0,3804.0,3868.0,2377580,2784649,,,,3808.4,3758.8,3615.6,3514.9666666666667,3652.8947909033827,95.42857142857143,72.50608272506082,100.73483004975424,73.4432809458281,27.29154910392613,3930.9119758371435,3300.2880241628563,3615.6,630.6239516742871,89.70308684020884,85.17589731976098,98.7574658811046,-1.6666666666666667,78.60166052796826,65.30640376570227,1670503.0,39587431,2053567.0,9654.0,0.34789251872526794,,,,,,
2020-12-18,3866.0,3896.0,3828.0,3834.0,1972730,2778219,,,,3827.2,3771.4,3633.7,3518.4333333333334,3670.142906055442,92.42857142857143,77.20207253886011,102.27169670308331,79.20896409727915,23.062732605804158,3955.791258727122,3311.6087412728775,3633.7,644.1825174542446,85.53735201111962,85.29638221688053,86.01929159959778,-12.4,70.96774988002626,84.45873768279317,1699830.6,37614701,2106934.1,-6430.0,-0.23090881471955482,,,,,,
2020-12-21,3840.0,3868.0,3730.0,3810.0,2378402,2712605,,,,3823.6,3775.6,3651.3,3521.1,3683.4626292882567,98.85714285714286,74.42455242966751,100.39577517275075,83.44632631237347,16.949448860377274,3971.4296447921242,3331.170355207876,3651.3,640.2592895842481,79.81901898780524,83.47059447385544,72.51586801570483,-17.2,49.82679247431366,73.13077601720916,1766441.2,35236299,2158528.4,-65614.0,-2.3617288629874,,,,,,
2020-12-22,3800.0,3856.0,3756.0,3770.0,2862070,2632243,,,,3818.0,3780.6,3665.4,3524.0,3691.704283641756,102.0,71.85185185185185,94.59104149317136,85.67526934853305,8.91577214463831,3980.0395765935,3350.7604234065,3665.4,629.2791531869998,68.7494024890453,78.56353047891874,49.12114650929843,-35.0,42.53746899854256,41.29138321995458,1847122.55,32374229,2211703.65,-80362.0,-2.9625396989240937,,,,,,
2020-12-23,3784.0,3790.0,3710.0,3766.0,2070489,2504833,,,,3809.6,3789.0,3679.4,3527.1,3698.7800661520646,92.85714285714286,63.9751552795031,88.64612431978958,86.26944034278435,2.3766839770052286,3985.2230654634445,3373.5769345365557,3679.4,611.6461309268889,59.9922270280951,72.37309599531085,35.23048909366361,-38.46153846153846,26.256845072791833,0.0,1882548.85,30303740,2263826.0,-127410.0,-4.840358583914939,,,,,,
2020-12-24,3792.0,3820.0,3768.0,3802.0,1461400,2512238,,,,3796.4,3802.4,3695.6,3531.766666666667,3708.610536042344,85.0,58.422939068100355,85.85000830851004,86.1855539359295,-0.3355456274194637,3990.638552344354,3400.5614476556457,3695.6,590.0771046887085,56.48227321586268,67.07615506882813,35.2945095099318,-34.55882352941177,36.20573361897687,0.0,1885783.75,31765140,2319619.45,7405.0,0.2956284910011986,,,,,,
2020-12-25,3788.0,3830.0,3780.0,3820.0,1350289,2526875,,,,3793.6,3810.4,3711.7,3536.4,3719.219056419264,82.0,55.03875968992248,84.11686888874874,85.77181692649336,-1.6549480377446173,3996.2947072056095,3427.10529279439,3711.7,569.1894144112193,57.36811045932064,63.8401401989923,44.42405097997732,-27.941176470588236,36.87758638858505,0.0,1915203.15,33115429,2378434.0,14637.0,0.5826279198069662,,,,,,
2020-12-28,3816.0,3826.0,3754.0,3770.0,1707468,2503400,,,,3785.6,3804.6,3729.5,3540.4666666666667,3724.055336760286,82.85714285714286,54.82625482625483,77.81179533892237,84.17981260897916,-6.3680172700567965,3977.9304413946597,3481.0695586053403,3729.5,496.8608827893195,48.99809514492344,58.89279184763602,29.20870173949828,-46.3235294117647,23.351313951733548,0.0,1943273.9,31407961,2438550.15,-23475.0,-0.9290131090774145,,,,,,
2020-12-29,3790.0,3804.0,3738.0,3770.0,1685499,2460242,,,,3785.6,3801.8,3746.6,3545.633333333333,3728.4310189735925,78.42857142857143,59.166666666666664,71.98517879317296,81.74088584581793,-9.755707052644965,3950.792272653838,3542.4077273461617,3746.6,408.3845453076765,43.418084935325304,53.734556210199116,22.78514238557767,-53.389830508474574,13.614902569690184,19.397779764565602,1988931.9,31407961,2497170.1,-43158.0,-1.7239753934648827,,,,,,
2020-12-30,3776.0,3810.0,3762.0,3782.0,1506532,2483910,,,,3788.8,3799.2,3764.9,3550.9333333333334,3733.532826690393,76.42857142857143,61.92468619246862,67.5570868693726,78.90412605052887,-11.347039181156276,3897.3329423200016,3632.4670576799986,3764.9,264.86588464000306,41.84861576333515,49.77257606124446,26.000695167516525,-50.442477876106196,17.46002861283866,31.723673554128624,2027454.4,32914493,2560932.85,23668.0,0.9620191834786906,,,,,,
2020-12-31,3788.0,3836.0,3754.0,3820.0,1880009,2520363,,,,3792.4,3794.4,3776.6,3557.6,3741.7677955770223,75.57142857142857,59.00900900900901,66.34924177956464,76.39314919633603,-10.04390741677139,3880.8272820176744,3672.3727179823254,3776.6,208.454564035349,51.10582823040909,50.216993450966,52.88349778929526,-40.86021505376344,29.651771177675872,18.693190284607354,2040520.75,34794502,2585343.65,36453.0,1.4675652499486658,,,,,,
2021-01-04,3824.0,3934.0,3804.0,3922.0,1581564,2705736,,,,3812.8,3803.2,3787.3,3565.5,3758.9327674268297,76.71428571428571,60.262008733624455,72.78355982282574,75.67123132163397,-2.8876714988082313,3904.9490767671236,3669.6509232328767,3787.3,235.29815353424692,65.61817120122511,55.35071936771904,86.15307486823727,-5.357142857142857,100.44333258627124,24.292984404799764,1963684.65,36376066,2602452.7,185373.0,7.355011956611013,,,,,,
2021-01-05,3898.0,3940.0,3874.0,3890.0,1647191,2692465,,,,3836.8,3811.2,3793.4,3572.3333333333335,3771.4153610052267,76.14285714285714,60.0,74.44254336301219,75.42549372990962,-0.9829503668974269,3919.2041920519287,3667.5958079480715,3793.4,251.60838410385713,69.83240398922254,60.17794757488687,89.14131681789388,-21.73913043478261,96.8270613028578,23.122038444345083,1940691.6,34728875,2609593.1,-13271.0,-0.4904765283826662,,,,,,
2021-01-06,3908.0,3990.0,3894.0,3952.0,1714980,2662615,,,,3873.2,3829.4,3805.0,3580.2,3788.613898052348,80.42857142857143,64.0625,79.839837665289,76.3083625169855,3.5314751483034996,3944.360947489614,3665.639052510386,3805.0,278.7218949792277,74.86181429969334,65.07256981648902,94.44030326610198,-13.571428571428571,111.086945317971,41.27779950826998,1935733.95,36443855,2615095.25,-29850.0,-1.1086495089072668,,,,,,
2021-01-07,3946.0,4094.0,3928.0,4068.0,2247914,2711888,,,,3930.4,3859.6,3824.3,3588.9,3815.2220982378385,87.14285714285714,67.6056338028169,92.41219260108664,79.52912853380573,12.883064067280912,3995.2676485276993,3653.332351472301,3824.3,341.9352970553982,80.80675260428994,70.31729741242266,101.78566298802448,-6.770833333333333,137.53067077845225,57.11245569078301,1946354.6,38691769,2625948.5,49273.0,1.8505491781575678,,,,,,
2021-01-08,4060.0,4088.0,4006.0,4028.0,1716326,2704891,,,,3972.0,3882.2,3842.3,3596.233333333333,3835.4866603104256,88.14285714285714,66.89895470383274,98.01831464365068,83.22696575577473,14.791348887875955,4019.664447873299,3664.935552126701,3842.3,354.728895746598,81.02472645529441,73.88644042671325,95.30129851245675,-17.1875,119.95560937016366,61.60075799377428,1934213.55,36975443,2634791.5,-6997.0,-0.25801213029447156,,,,,,
2021-01-11,4046.0,4066.0,3886.0,3910.0,2844204,2396441,,,,3969.6,3891.2,3850.8,3601.2,3842.58316885229,91.14285714285714,57.48502994011976,91.88045225940732,84.95766305650125,6.922789202906074,4023.761328202601,3677.8386717973995,3850.8,345.92265640520145,70.1213532173873,72.63141135693793,65.10123693828601,-47.916666666666664,62.53838069052706,15.61633997249911,1968166.35,34131239,2628523.6,-308450.0,-11.40341699536137,,,,,,
2021-01-12,3910.0,3972.0,3892.0,3964.0,1645222,2367006,,,,3984.4,3910.6,3857.6,3607.266666666667,3854.1466765806435,89.71428571428571,64.22287390029325,90.33220734571933,86.03257191434487,4.299635431374455,4037.3476593828286,3677.852340617171,3857.6,359.49531876565743,67.33580410570917,70.86620893986168,60.27499443740416,-33.854166666666664,50.55850172153359,73.52954389467772,1895275.55,35776461,2609969.9,-29435.0,-1.2282797698754067,,,,,,
2021-01-13,3990.0,4074.0,3950.0,4062.0,1693762,2356640,,,,4006.4,3939.8,3870.8,3614.733333333333,3873.9422311920107,92.85714285714286,69.0721649484536,95.90743190228022,88.00754391193195,7.899887990348276,4069.856299893485,3671.7437001065155,3870.8,398.11259978696944,75.08661450184533,72.27301079385623,80.71382191782354,-8.98876404494382,86.70751607129458,100.0,1887857.0,37470223,2589612.7,-10366.0,-0.4379372084396871,,,,,,
2021-01-14,4050.0,4110.0,4012.0,4034.0,2158674,2430505,,,,3999.6,3965.0,3882.1,3621.4,3889.185828221343,96.0,65.10416666666667,96.94890490924627,89.79581611139481,7.153088797851453,4091.5342253257745,3672.6657746742253,3882.1,418.8684506515492,75.11220923216705,73.21941027329316,78.8978071499148,-20.43010752688172,85.75419027834421,72.14640379063057,1925115.25,35311549,2572388.2,73865.0,3.1343353248693084,,,,,,
2021-01-15,4030.0,4098.0,4002.0,4036.0,1912798,2448107,,,,4001.2,3986.6,3890.5,3628.9,3903.1681302955008,99.28571428571429,64.36170212765958,96.81958712371579,91.20057031385902,5.619016809856774,4110.750097080841,3670.2499029191586,3890.5,440.5001941616829,72.95616208698142,73.13166087785592,72.60516450523244,-19.892473118279568,73.03130823781925,66.93463049823742,1901876.15,37224347,2555561.1,17602.0,0.7242116350305805,,,,,,
