时间,开盘,最高,最低,收盘,成交量,持仓量,MA5,MA10,MA20,MA60,MACD,MACD_SIGNAL,MACD_HIST,RSI14,ATR14,CCI20,VOL_MA20,OBV,OI_MA20,OI_CHANGE,OI_CHANGE_PCT
2021-01-18,132660,135180,131700,134930,614432,198598,132114.0,131287.0,128967.0,123487.83333333333,2244.5070176732843,1947.7105091488902,296.7965085243941,63.03473491773309,3617.8571428571427,83.29400616695949,789147.3,39544341,163240.35,-2969.0,-1.4729593633878602
2021-01-19,134550,134750,132660,133460,443753,187656,132822.0,131675.0,129003.0,123747.5,2286.8522538181423,2015.5388580827407,271.3133957354016,61.99208917655519,3553.5714285714284,73.6502224153453,790845.9,39100588,165853.0,-10942.0,-5.509622453398322
2021-01-20,133700,136700,133200,134020,581785,189776,133390.0,132130.0,129432.5,123991.33333333333,2338.6400912100653,2080.1591047082056,258.48098650185966,66.34364517331346,3608.5714285714284,78.54129831518742,801143.25,39682373,169960.35,2120.0,1.1297267340239614
2021-01-21,133690,136880,133000,135690,496772,202159,134098.0,132372.0,130016.5,124166.0,2485.78281177397,2161.2838461213587,324.49896565261133,72.56802087215803,3760.714285714286,78.5480932134452,784254.7,40179145,173714.15,12383.0,6.525061124694376
2021-01-22,135810,136370,132800,133380,507231,178368,134296.0,132461.0,130428.5,124362.0,2388.4640565260634,2206.7198882022994,181.74416832376392,60.546715626274995,3609.285714285714,58.14435772201458,777122.95,39671914,175861.9,-23791.0,-11.768459479914329
2021-01-25,132540,137280,132080,135930,538874,179803,134496.0,133305.0,130849.0,124677.83333333333,2488.4170083229837,2263.0593122264363,225.35769609654744,62.358894511483065,3821.4285714285716,64.61533313145459,766337.65,40210788,177747.15,1435.0,0.8045165052027237
2021-01-26,135690,136260,133900,134000,398765,154452,134604.0,133713.0,131159.0,124986.0,2384.409582997818,2287.3293663807126,97.08021661710518,58.23336968375136,3810.0,53.306067348001015,746657.8,39812023,178111.1,-25351.0,-14.09931981112662
2021-01-27,134770,134950,133230,133710,337839,131543,134542.0,133966.0,131505.0,125283.66666666667,2252.615622039346,2280.3866175124394,-27.770995473093535,50.91666666666666,3590.714285714286,37.978621926081225,724103.8,39474184,177087.0,-22909.0,-14.832439851863366
2021-01-28,132980,132980,130710,131270,342951,109970,133658.0,133878.0,131806.0,125532.83333333333,1929.0435372765642,2210.1180014652646,-281.0744641887004,47.62275915822291,3550.714285714286,-1.2526924626194629,697957.15,39131233,174936.3,-21573.0,-16.39996046920018
2021-01-29,131050,133070,130230,130570,667263,129265,133096.0,133696.0,132155.5,125769.33333333333,1597.7087866814982,2087.6361585085115,-489.9273718270133,57.20973782771536,3320.0,-16.166456777440693,691803.25,38463970,173686.3,19295.0,17.54569428025825
2021-02-01,131200,133300,131030,132740,835303,140305,132458.0,133477.0,132382.0,126049.0,1493.0139389311662,1968.7117145930424,-475.6977756618762,56.6824644549763,3190.714285714286,-0.22253937560210774,706245.6,39299273,172311.95,11040.0,8.540594901945608
2021-02-02,132750,132770,130730,131010,742227,143289,131860.0,133232.0,132453.5,126267.0,1255.9679591959575,1826.1629635136255,-570.195004317668,49.60593416782569,3167.8571428571427,-24.100346526007765,701014.05,38557046,170709.75,2984.0,2.1267951961797538
2021-02-03,131140,131740,128840,129630,803569,154373,131044.0,132793.0,132461.5,126461.83333333333,945.8496792416263,1650.1003066592257,-704.2506274175994,44.267515923566876,3142.1428571428573,-61.601393180266236,702386.65,37753477,169914.1,11084.0,7.735415837921966
2021-02-04,130000,130850,129160,130500,705533,156811,130890.0,132274.0,132323.0,126667.66666666667,761.5023125624139,1472.3807078398634,-710.8783952774495,45.820433436532504,2941.4285714285716,-54.74452620482681,687828.1,38459010,168067.1,2438.0,1.5792917155202035
2021-02-05,130340,133280,129920,132850,759696,163678,131346.0,132221.0,132341.0,126898.33333333333,795.8569134540448,1337.0759489626996,-541.2190355086548,45.36128456735059,2932.8571428571427,-8.83015370932402,679219.45,39218706,167040.15,6867.0,4.379157074439921
2021-02-08,133380,134460,132760,133550,591782,158211,131508.0,131983.0,132644.0,127147.83333333333,869.5437726887467,1243.5695137079092,-374.0257410191625,50.207852193995386,2892.1428571428573,25.862510711665433,655868.05,39810488,166440.95,-5467.0,-3.3400945759356815
2021-02-09,133520,135770,133310,135250,521831,169583,132356.0,132108.0,132910.5,127398.0,1052.9788473291846,1205.4513804321643,-152.4725331029797,52.698551996489684,2817.8571428571427,54.35197516620153,635757.0,40332319,166493.65,11372.0,7.187869364329913
2021-02-10,135550,136470,133850,136220,527095,166307,133674.0,132359.0,133162.5,127733.33333333333,1262.0749445850379,1216.776093262739,45.29885132229879,51.199637845178806,2727.8571428571427,68.37201025774034,615245.35,40859414,165687.8,-3276.0,-1.931797408938396
2021-02-18,137290,139790,137280,138590,268371,172557,135292.0,133091.0,133484.5,128105.16666666667,1600.5738818130048,1293.5356509727922,307.0382308402127,61.760722347629795,2727.8571428571427,123.36101419608345,580591.1,41127785,164413.55,6250.0,3.758110001382975
2021-02-19,139890,144990,139740,144050,567694,209459,137532.0,134439.0,134067.5,128564.83333333333,2283.0949992216483,1491.4475206225634,791.6474785990849,66.20111731843576,2813.5714285714284,152.56118577939924,562638.3,41695479,164808.15,36902.0,21.385397289011742
