时间,MA5,MA10,MA20,MA60,EMA20,ATR14,RSI14,MACD,MACD_SIGNAL,MACD_HIST,BOLL_UP,BOLL_LOW,BOLL_MID,BOLL_WIDTH,KDJ_K,KDJ_D,KDJ_J,WILLIAMS_R14,CCI20,STOCH_RSI,VOL_MA20,OBV,OI_MA20,OI_CHANGE,OI_CHANGE_PCT
2023-08-07,227070.0,226990.0,224700.0,224700.0,222383.98620478527,9454.166666666666,56.25,3069.6115808468894,2778.213076357845,291.3985044890446,236710.44999535443,212689.55000464557,224700.0,24020.89999070886,40.71250756550775,50.266109765715925,21.6053031650914,-65.65977742448331,-27.020183463061326,68.9405487804878,39868.833333333336,162439,9382.666666666666,1956.0,18.964514252472362
2023-08-08,224790.0,226100.0,224107.6923076923,224107.6923076923,221871.22561385334,9123.076923076924,52.35148514851485,2254.937491017801,2673.557959289836,-418.62046827203494,236374.43910230242,211840.9455130822,224107.6923076923,24533.49358922022,28.452533133559477,42.99491755499711,-0.6322357093157933,-74.56279809220986,-61.30975560404236,64.16249094421637,39120.846153846156,132294,9731.538461538461,1648.0,13.43113284433577
2023-08-09,222640.0,225100.0,223657.14285714287,223657.14285714287,221483.4898411054,8685.714285714286,53.27669902912621,1654.7804406842333,2469.8024555687157,-815.0220148844824,235915.44347614935,211398.8422381364,223657.14285714287,24516.601238012954,23.878648151362597,36.62282775378561,-1.609711053483423,-72.01907790143085,-64.59340455244093,65.29644210277054,38151.5,157844,10013.07142857143,-245.0,-1.7603103894237693
2023-08-10,218810.0,223660.0,222780.0,222780.0,220437.44318957155,7557.142857142857,45.25773195876288,583.3778463695489,2092.5175337288824,-1509.1396873593335,236407.010991829,209152.989008171,222780.0,27254.02198365802,16.57699350441717,29.940883003996127,-10.150785494740745,-95.23052464228935,-84.35359471760876,55.468317827508166,37765.73333333333,125479,10486.4,3440.0,25.15907262488115
2023-08-11,214780.0,221750.0,221906.25,221906.25,219329.11526675522,7578.571428571428,47.20430107526882,-398.30085682708886,1594.3538556176884,-1992.6547124447773,236811.81383815565,207000.68616184435,221906.25,29811.1276763113,15.324833276449054,25.068866428147103,-4.163233026947047,-90.04267425320057,-99.54785417925865,5.357385986154392,38644.1875,73658,10974.0625,1176.0,6.871968678782214
2023-08-14,210170.0,218620.0,220426.4705882353,220426.4705882353,217178.72333658807,7375.0,16.912599318955742,-2124.136868085683,850.6557108770141,-2974.792578962697,239326.01151014195,201526.92966632865,220426.4705882353,37799.0818438133,10.216555517632704,20.118096124642303,-9.586525696386495,-100.0,-120.24053796196736,0.0,39410.882352941175,21980,11706.117647058823,5130.0,28.049647328995576
2023-08-15,205670.0,215230.0,218986.11111111112,218986.11111111112,215018.8449235797,6464.285714285715,12.5,-3631.5680806890305,-45.78904743619478,-3585.7790332528357,241021.42516286628,196950.79705935597,218986.11111111112,44070.6281035103,7.746411161415001,15.99420113689987,-8.749168789554737,-97.29729729729729,-117.38929147657134,0.0,41575.0,-56385,12471.277777777777,2060.0,8.796276527605794
2023-08-16,201360.0,212000.0,217789.47368421053,217789.47368421053,213231.33588323876,6260.714285714285,16.878612716763,-4631.617400185205,-962.9547179859968,-3668.662682199208,241609.78665321917,193969.1607152019,217789.47368421053,47640.62593801727,8.616801851136511,13.535068041645417,-1.2197305298813,-89.70588235294117,-97.31563886536918,6.872053892692726,43396.31578947369,19795,13107.894736842105,-912.0,-3.579418344519014
2023-08-17,198060.0,208435.0,216600.0,216600.0,211399.78008483507,6096.428571428572,10.117647058823522,-5541.837039104605,-1878.7311822097186,-3663.105856894886,242109.44097677112,191090.55902322888,216600.0,51018.88195354224,7.513242050417538,11.527792711236124,-0.5158592712196359,-95.22058823529412,-90.9196890104098,0.0,44625.25,-48180,13792.05,2224.0,9.052794398990516
2023-08-18,195450.0,205115.0,215632.5,215607.14285714287,209909.3248386603,6003.571428571428,13.378684807256235,-6052.216106188396,-2713.4281670054543,-3338.787939182942,242795.65761429345,188469.34238570655,215632.5,54326.3152285869,9.203839371480171,10.75314159798414,6.1052349184722345,-90.8754623921085,-75.96804722740009,4.933598094487627,43798.85,-5189,14709.25,-2593.0,-9.678623418312116
2023-08-21,196330.0,203250.0,215120.0,214950.0,209075.10342545458,6250.0,22.278738555442516,-5952.345391155046,-3361.2116118353724,-2591.1337793196735,242996.80416630136,187243.19583369864,215120.0,55753.608332602715,17.39130416973137,12.965862455233216,26.24218759872768,-77.55856966707768,-55.91890019742602,18.398418682348822,44712.75,53751,15461.4,-1475.0,-6.095545086370779
2023-08-22,197090.0,201380.0,213740.0,214226.08695652173,208048.90309922083,6596.428571428572,20.82931533269044,-6033.616535887821,-3895.692596645862,-2137.9239392419586,242098.30148577123,185381.69851422877,213740.0,56716.60297154245,19.32456765304293,15.085430854503121,27.802841250122544,-84.58692971639951,-52.01608076085733,16.205597807057654,44347.35,-728,16129.1,-156.0,-0.6865290674646807
2023-08-23,197840.0,199600.0,212350.0,213633.33333333334,207282.34089929503,6535.714285714285,21.73498570066731,-5892.918811266631,-4295.137839570016,-1597.7809716966149,240531.29278720007,184168.70721279993,212350.0,56362.585574400146,26.369050191087144,18.846637300031126,41.41387597319918,-80.39457459926017,-51.35155803461227,18.08897749674114,41605.3,40119,16843.85,850.0,3.7665617937696627
2023-08-24,198930.0,198495.0,211077.5,213066.0,206536.40367079075,6642.857142857143,21.797323135755263,-5759.404425181478,-4587.991156692308,-1171.4132684891692,239170.96196649957,182984.03803350043,211077.5,56186.92393299914,33.54484683720804,23.746040479090098,53.14245955344393,-79.8639455782313,-42.17709949335351,25.3177549643404,41179.95,3703,17486.95,-952.0,-4.0654225562625435
2023-08-25,198630.0,197040.0,209395.0,212342.3076923077,205366.2699878583,6450.0,23.578076525336087,-6003.979713289329,-4871.188868011713,-1132.7908452776164,237276.15568094808,181513.84431905192,209395.0,55762.311361896165,28.325290845401568,25.272457267860588,34.43095800048353,-92.51700680272108,-49.4461233336648,31.18796371100679,40931.05,-34253,18273.4,2481.0,11.043845982639656
2023-08-28,195540.0,195935.0,207277.5,211355.55555555556,203493.29189377656,7114.285714285715,21.072088724584106,-6809.22838957567,-5258.796772324505,-1550.4316172511653,235622.08037865628,178932.91962134372,207277.5,56689.16075731255,22.472043976679196,24.338986170800126,18.738159588437327,-93.67088607594937,-69.23539133702826,25.381562304237413,43411.25,-117383,19246.0,4173.0,16.728132766776227
2023-08-29,193150.0,195120.0,205175.0,210462.5,201860.59742770263,7471.428571428572,20.852641334569043,-7310.671330944431,-5669.1716840484905,-1641.4996468959407,233158.50077794903,177191.49922205097,205175.0,55967.00155589805,22.944717126101846,23.874229822567365,21.085691733170805,-85.24804177545693,-74.80763394599784,28.945707183466354,46211.8,-40401,20226.4,274.0,0.9409663793399581
2023-08-30,190370.0,194105.0,203052.5,209622.41379310345,200359.5881488738,7132.142857142857,23.98720682302772,-7640.17025844485,-6063.371398927763,-1576.7988595170873,229990.9381018726,176114.0618981274,203052.5,53876.876203745196,22.907471741573183,23.551977128902635,21.618460966914284,-82.58064516129032,-64.80134506376767,37.39771120375009,48370.7,-99688,21216.55,141.0,0.47970605246145936
2023-08-31,187850.0,193390.0,200912.5,208863.33333333334,199072.9607061239,7128.571428571428,26.115342763873784,-7751.428161660879,-6400.9827514743865,-1350.4454101864922,225665.93410519033,176159.06589480967,200912.5,49506.868210380664,23.93972393765203,23.681226065152433,24.45671968265122,-77.05223880597015,-65.70692238747554,100.0,51266.2,-22120,22186.25,-4.0,-0.013543712331554048
2023-09-01,186350.0,192490.0,198802.5,208150.0,197899.34540077878,6650.0,35.294117647058826,-7758.237878862477,-6672.433776952005,-1085.8041019104721,220498.54560137267,177106.45439862733,198802.5,43392.09120274533,24.486947741380423,23.94979995722843,25.561243309684414,-74.4186046511628,-53.56522600601857,100.00000000000001,54419.1,-98028,23140.85,-124.0,-0.41991195394514014
2023-09-04,187190.0,191365.0,197307.5,207579.6875,197137.502981657,6685.714285714285,43.40974212034384,-7423.878108819714,-6822.722643325547,-601.1554654941665,216933.32281211752,177681.67718788248,197307.5,39251.64562423504,30.07650028797559,25.992033400810815,38.245434062305144,-61.09936575052854,-41.403755802091744,100.0,56209.8,-32415,23975.55,-442.0,-1.5030946065428874
2023-09-05,188010.0,190580.0,195980.0,207060.60606060605,196500.5979357849,6467.857142857143,41.3946587537092,-7033.438082617358,-6864.86573118391,-168.5723514334486,213473.19867834356,178486.80132165644,195980.0,34986.397356687114,34.62499122337386,28.869686008331833,46.135601653457925,-58.77378435517971,-31.25889391792507,93.94726176616106,57971.55,32965,24749.9,441.0,1.5225797541775998
2023-09-06,188900.0,189635.0,194617.5,206575.0,195933.87432285302,6242.857142857143,44.532488114104595,-6639.407428668259,-6819.77407068078,180.36664201252097,208906.26168624547,180328.73831375453,194617.5,28577.52337249095,39.297319251796566,32.34556375615341,53.200830243082876,-58.35095137420719,-29.42788526033484,100.0,58915.7,77398,25580.15,873.0,2.9688828430538994
2023-09-07,188470.0,188160.0,193327.5,205950.0,194863.98153020034,6500.0,34.502103786816264,-6721.69785729883,-6800.158828004391,78.46097070556061,206163.48867493885,180491.51132506115,193327.5,25671.977349877707,33.950150819027165,32.88042611044466,36.08960023619218,-83.08668076109936,-61.1310846058275,57.68336829931377,60376.95,15808,26373.75,2707.0,8.940484840478224
2023-09-08,186420.0,186385.0,191712.5,205131.94444444444,193115.0309082765,6600.0,17.945383615084523,-7363.7009240914485,-6912.867247221803,-450.8336768696454,204479.43405885526,178945.56594114474,191712.5,25533.868117710517,24.359137784891864,30.03999666859373,12.997420017488139,-96.70138888888889,-108.59905486780775,0.0,63431.4,-97102,27404.45,5918.0,17.94148855540396
