时间,MA5,MA10,MA20,MA60,EMA20,ATR14,RSI14,MACD,MACD_SIGNAL,MACD_HIST,BOLL_UP,BOLL_LOW,BOLL_MID,BOLL_WIDTH,KDJ_K,KDJ_D,KDJ_J,WILLIAMS_R14,CCI20,STOCH_RSI,VOL_MA20,OBV,OI_MA20,OI_CHANGE,OI_CHANGE_PCT,动态结算价
2019-03-20,5400.0,5415.0,5500.4,5348.866666666667,5447.315759057233,86.42857142857143,27.84313725490196,-12.597988783412802,10.890804885027697,-23.4887936684405,5691.466150021946,5309.333849978053,5500.4,382.13230004389334,21.763484862602155,23.978811800492256,17.332830986821953,-96.31901840490798,-78.37627141146065,21.839608661134537,170063.8,-117941,71561.7,2655.0,4.351032448377579,
2019-03-21,5389.2,5401.0,5486.2,5352.266666666666,5436.142829623211,84.14285714285714,21.702127659574472,-19.821372046170836,4.748369498787989,-24.569741544958823,5683.819091342805,5288.580908657194,5486.2,395.2381826856108,19.43323233264386,22.46361864454279,13.372459708846002,-92.16867469879519,-87.31360024253526,8.42332281961993,160643.75,-39272,70522.45,883.0,1.3867294856694246,
2019-03-22,5372.8,5393.8,5469.5,5356.833333333333,5426.605417278143,78.0,25.000000000000014,-24.776200846949905,-1.1565445703595896,-23.619656276590316,5657.9580087251,5281.0419912749,5469.5,376.91601745019943,21.546553513858793,22.157930267648126,20.323800006280123,-84.375,-80.42285750263314,15.801735218509023,150275.5,33841,68856.8,-614.0,-0.9510827472970051,
2019-03-25,5349.2,5381.8,5454.5,5360.933333333333,5415.690615632606,77.57142857142857,22.32142857142857,-30.290369270956944,-6.983309510479061,-23.307059760477884,5642.958008725099,5266.041991274901,5454.5,376.9160174501976,18.83172296112923,21.049194498808497,14.396779885770698,-91.875,-78.16591532760374,9.808900263190099,144472.4,-42765,67660.9,-2572.0,-4.022269485800079,
2019-03-26,5324.0,5371.0,5441.3,5365.466666666666,5406.577223667596,76.0,23.893805309734518,-33.627220665596724,-12.312091741502595,-21.31512892409413,5628.544956365207,5254.055043634793,5441.3,374.4899127304143,18.396406372711585,20.164931790109527,14.859355537915704,-88.1118881118881,-65.0588474320249,15.628448568578774,137250.05,11101,66824.9,-1630.0,-2.655934302287688,
2019-03-27,5323.6,5361.8,5429.0,5371.1,5398.331773794492,73.28571428571429,29.508196721311478,-35.858346736432395,-17.021342740488556,-18.83700399594384,5614.061014120658,5243.938985879342,5429.0,370.122028241316,18.106195313766488,19.478686297995182,15.361213345309096,-83.0,-60.47122433255552,38.90607327230625,132853.8,11101,66157.65,-987.0,-1.652104047403835,
2019-03-28,5304.4,5346.8,5413.3,5375.0,5382.681128671207,74.57142857142857,27.692307692307693,-44.0581367151608,-22.428701535423006,-21.629435179737794,5608.834463243151,5217.7655367568495,5413.3,391.0689264863013,13.865668670716122,17.607680422235497,6.381645167677377,-94.61538461538461,-81.52846786243273,37.29008804420983,129655.1,-102354,65538.55,471.0,0.8016339034975672,
2019-03-29,5301.6,5337.2,5399.6,5381.4,5376.901973559664,77.71428571428571,37.885462555066084,-42.96044354504738,-26.535049937347882,-16.4253936076995,5578.963083686335,5220.2369163136655,5399.6,358.7261673726698,22.47533127666062,19.23023070704387,28.96553241589411,-60.30534351145038,-59.57812439121007,76.25474359481962,126262.65,-5896,64570.4,-7541.0,-12.732583662580621,
2019-04-01,5308.4,5328.8,5389.3,5387.966666666666,5373.958928458744,80.71428571428571,41.35021097046414,-39.69631990982998,-29.167303931844305,-10.529015977985676,5554.949090105045,5223.6509098949555,5389.3,331.2981802100894,32.05022085110708,23.50356075506494,49.14354104319136,-51.14503816793893,-33.20047013931658,100.0,114370.85,68323,63663.15,-240.0,-0.4643513591951254,
2019-04-02,5312.0,5318.0,5378.2,5392.8,5370.53426860553,79.42857142857143,42.06008583690987,-37.32475501147019,-30.798794147769485,-6.525960863700703,5524.28375391498,5232.11624608502,5378.2,292.1675078299595,46.36681390073805,31.124645136955976,76.85115142830219,-54.19847328244275,-25.96620752553013,100.0,108426.65,16597,62833.7,-368.0,-0.7153270483040153,
2019-04-03,5334.0,5328.8,5371.9,5398.6,5376.19767159548,83.42857142857143,54.33962264150944,-27.70230667216765,-30.17949665264912,2.4771899804814694,5494.7124800790025,5249.087519920997,5371.9,245.6249601580057,63.93301612074125,42.06076879821773,107.67751076578828,-19.083969465648856,11.903163388939099,100.0,104507.5,112182,61819.1,-2838.0,-5.556316933257632,
2019-04-04,5370.0,5337.2,5369.1,5404.133333333333,5379.797893348291,81.0,49.609375,-21.124008894399594,-28.368399100999216,7.244390206599622,5484.845455748005,5253.354544251995,5369.1,231.49091149601009,72.31898044413053,52.14683934685533,112.66326263868092,-25.19083969465649,40.66218497395491,85.50670741082409,98291.45,64479,60551.2,-1374.0,-2.8483177511971602,
2019-04-08,5395.6,5348.6,5371.2,5409.3,5386.483808267501,82.42857142857143,51.865671641791046,-12.857547571140458,-25.266228795027466,12.408681223887008,5491.357090160286,5251.0429098397135,5371.2,240.31418032057263,78.90048431725104,61.0647210036539,114.57201094444534,-11.450381679389313,60.52476907534742,92.41991151254794,90780.95,111693,59205.25,-3545.0,-7.564280379814359,
2019-04-09,5411.2,5359.8,5370.8,5413.533333333334,5390.056778908692,82.85714285714286,47.985347985347985,-8.308524624756501,-21.874687960973276,13.566163336216775,5490.155462027455,5251.444537972546,5370.8,238.7109240549089,79.84900012684462,67.3261473780508,104.89470562443225,-18.253968253968253,52.66751090615807,80.53075256027283,87471.65,60403,57946.95,-1319.0,-3.0447830101569706,
2019-04-10,5429.6,5370.8,5370.9,5418.066666666667,5393.860895203102,77.71428571428571,62.61682242990654,-4.171158787848071,-18.333982126348236,14.162823338500164,5490.460422953583,5251.339577046417,5370.9,239.12084590716586,81.2749947935578,71.9757631832198,99.87345801423379,-15.873015873015873,43.89797063585001,100.0,86468.7,131031,56536.55,-8.0,-0.019047165543673028,
2019-04-11,5435.6,5384.8,5373.3,5420.666666666667,5400.159857564711,81.0,64.44444444444444,1.5110641189921807,-14.364972877280152,15.876036996272333,5498.144492743648,5248.455507256353,5373.3,249.6889854872952,85.9418600460989,76.6311288041795,104.5633225299377,-4.724409448818897,60.88837420435496,100.0,82460.3,192587,55372.15,762.0,1.8145881456433255,
2019-04-12,5439.6,5404.8,5375.8,5423.366666666667,5403.382728272833,80.71428571428571,60.42553191489361,3.871653984819204,-10.717647504860281,14.589301489679485,5503.51613260005,5248.083867399951,5375.8,255.4322652000992,80.86359693308951,78.04195151381617,86.50688777163617,-21.16788321167883,68.23750046259623,90.4591054409156,79398.15,123165,54079.95,-1954.0,-4.570225704595954,
2019-04-15,5433.6,5414.6,5375.9,5424.966666666666,5404.965325580182,83.57142857142857,61.7391304347826,4.560188449671841,-7.662080313953857,12.2222687636257,5503.758309735498,5248.041690264501,5375.9,255.7166194709971,72.72094581017849,76.26828294593695,65.6262715386616,-30.344827586206897,58.6821458307212,93.32855395774469,77646.1,52385,52905.25,861.0,2.1102423960197125,
2019-04-16,5428.0,5419.6,5374.2,5426.666666666667,5404.111485048736,85.42857142857143,57.983193277310924,3.1331406549024905,-5.503036120182587,8.636176775085078,5499.915803135056,5248.484196864943,5374.2,251.43160627011275,63.33211568863385,71.95622719350258,46.083892678896376,-38.62068965517241,29.916750149591998,82.41938635919485,75738.4,-11045,51874.8,1699.0,4.078056742355152,
2019-04-17,5413.2,5421.4,5369.7,5428.566666666667,5399.529438853619,85.0,53.488372093023266,-1.2115052316548827,-4.6447299424770465,3.433224710822164,5490.958488579683,5248.441511420317,5369.7,242.51697715936643,43.48723324389936,62.46656254363484,5.528574644428389,-52.41379310344828,1.2133388712273605,70.18929150892377,73615.0,-71438,51064.8,1459.0,3.3647747976291997,
2019-04-18,5393.6,5414.6,5371.7,5429.3,5395.955206581846,79.42857142857143,64.67889908256882,-4.122991265490782,-4.5403822070797935,0.41739094158901136,5490.948700754249,5252.45129924575,5371.7,238.49740150849902,34.030248519188724,52.987791202152806,-3.8848368467394323,-50.3448275862069,-10.318517142374962,100.0,69065.15,-22617,49999.6,-2449.0,-5.464078536367689,
2019-04-19,5387.2,5413.4,5375.3,5430.733333333334,5396.530901193099,75.85714285714286,60.30927835051547,-3.1662012205988503,-4.2655460097836055,1.0993447891847552,5493.591522141377,5257.008477858623,5375.3,236.5830442827537,37.61738790168137,47.864323435329,17.12351683438611,-49.532710280373834,0.0,81.26932508568255,67979.7,34343,48699.95,-3806.0,-8.982558825611854,
2019-04-22,5386.8,5410.2,5379.4,5431.366666666667,5398.575577269947,72.85714285714286,59.47368421052631,-1.1041440490098466,-3.633265617628854,2.5291215686190074,5497.640433016788,5261.159566983211,5379.4,236.4808660335766,42.78659193445424,46.17174626837075,36.016283266621244,-44.554455445544555,30.725118366381402,76.98723263900015,66643.25,80727,47348.25,-1655.0,-4.291455983404646,
2019-04-23,5377.6,5402.8,5381.3,5429.733333333334,5393.949331815666,74.42857142857143,51.36363636363636,-4.900490777264167,-3.886710649555917,-1.0137801277082503,5496.152949461464,5266.447050538536,5381.3,229.7058989229281,34.427172400747274,42.25688831249626,18.7677405772493,-78.21782178217822,-5.835144417568707,20.2370865169053,65495.2,27082,46171.35,924.0,2.503386616093195,
2019-04-24,5380.0,5396.6,5383.7,5428.7,5391.4779668808405,69.85714285714286,41.53005464480874,-6.383093019887383,-4.38598712362221,-1.9971058962651727,5495.114068846084,5272.285931153916,5383.7,222.82813769216773,31.979226044942628,38.831000889978384,18.27567635487111,-72.91666666666667,-25.674204787600818,0.0,65362.1,78286,44935.8,-2803.0,-7.408680023259507,
2019-04-25,5378.8,5386.2,5385.5,5427.266666666666,5388.099112892189,68.85714285714286,41.988950276243095,-8.42919912997877,-5.194629524893522,-3.2345696050852473,5493.697674846103,5277.302325153897,5385.5,216.39534969220585,28.263928474406196,35.30864341812099,14.174498586976611,-79.16666666666667,-26.882299867518427,1.982369498694318,63304.8,43063,43684.65,-1299.0,-3.708144215123743,
2019-04-26,5356.4,5371.8,5388.3,5425.533333333334,5378.75634023579,69.28571428571429,29.591836734693885,-15.201171733268893,-7.1959379665685965,-8.005233766700297,5481.904093477728,5294.695906522273,5388.3,187.20818695545495,22.54632268664117,31.054536507627716,5.529895044668081,-91.59663865546219,-89.67685991271597,0.0,60922.0,-22736,42223.15,-3736.0,-11.07553658247361,
2019-04-29,5332.4,5359.6,5387.1,5423.666666666667,5371.065260213334,66.57142857142857,33.155080213903744,-19.695438909827317,-9.695838155220342,-9.999600754606975,5484.8082660943055,5289.391733905695,5387.1,195.4165321886103,22.173738933951256,28.094270649735563,10.332675502382642,-85.36585365853658,-106.56630927495567,10.155434056808888,57999.8,15278,41080.55,-1163.0,-3.8771836244832603,
2019-04-30,5311.2,5344.4,5382.0,5422.3,5358.963806859683,64.57142857142857,27.96208530805687,-27.299831268556773,-13.21663677788763,-14.083194490669143,5497.727447501709,5266.272552498291,5382.0,231.45489500341864,15.137102551712188,23.775214617061106,-2.1391215789856517,-99.24812030075188,-112.48562552727927,0.0,55985.8,-18661,39800.9,-2981.0,-10.338847847952003,
2019-05-06,5263.6,5321.8,5371.6,5419.133333333333,5337.157730015904,76.14285714285714,17.391304347826093,-42.04059643544133,-18.981428709398372,-23.059167726042958,5532.532022262419,5210.667977737582,5371.6,321.8640445248366,18.424735034474793,21.99172142286567,11.29076225769304,-79.07949790794979,-150.73968381587676,0.0,54812.2,-46915,38427.85,-2236.0,-8.649234101810311,
2019-05-07,5221.2,5300.0,5357.3,5416.266666666666,5318.761755728675,77.14285714285714,20.647773279352222,-51.99372474071697,-25.583887915662096,-26.409836825054875,5544.985178732332,5169.614821267668,5357.3,375.37035746466427,21.78315668964986,21.922199845127068,21.50507037869545,-76.15062761506276,-115.82927027648124,6.886518440603968,51712.05,-13333,37175.15,-431.0,-1.8250338753387552,
2019-05-08,5191.2,5273.8,5343.6,5411.5,5301.736826611658,73.71428571428571,21.074380165289256,-59.51832697714963,-32.370775727959604,-27.147551249190023,5552.644341808391,5134.55565819161,5343.6,418.08868361678105,23.781363719025833,22.541921136426655,26.26024888422419,-73.80952380952381,-97.4256698268274,7.7886723529145065,50545.3,-37701,35925.4,-1315.0,-5.671770541298249,
2019-05-09,5153.6,5243.0,5326.6,5405.433333333333,5283.476176458167,76.14285714285714,20.816326530612244,-67.12856147034108,-39.3223328764359,-27.806228593905182,5553.728899178645,5099.471100821355,5326.6,454.2577983572901,23.43000005510813,22.837947442653814,24.61410528001676,-80.0,-96.07796005189627,7.2429612924883,50087.25,-75754,34834.1,-376.0,-1.7192501143118433,
2019-05-10,5131.6,5221.4,5312.1,5400.8,5269.240350128818,74.71428571428571,26.58227848101265,-70.41146813628438,-45.5401599284056,-24.871308207878783,5549.82775229351,5074.372247706491,5312.1,475.45550458701837,25.639267859474785,23.77172091492747,29.374361748569413,-74.0,-83.48035674157131,19.43633247735023,48430.95,-57590,33782.65,-522.0,-2.4285847213175726,
2019-05-13,5131.6,5197.6,5297.1,5394.533333333334,5255.979364402264,80.71428571428571,25.423728813559322,-72.50022443426042,-50.93217282957657,-21.568051604683845,5541.275864146269,5052.924135853732,5297.1,488.3517282925368,27.31779411490548,24.95374531492014,32.04589171487616,-75.0,-78.67203326259136,18.715758729034814,48795.15,-135502,33710.65,19581.0,93.36734693877551,
2019-05-14,5103.2,5162.2,5274.2,5386.933333333333,5231.79085350681,89.57142857142857,14.285714285714292,-83.52132723826617,-57.450003711314494,-26.071323526951673,5539.078601786193,5009.321398213807,5274.2,529.7572035723861,25.26653646461071,25.058009031483664,25.6835913308648,-84.25196850393701,-98.3717936580515,0.0,51156.7,-244289,33581.8,-375.0,-0.9247158040095682,
2019-05-15,5074.4,5132.8,5252.3,5379.966666666666,5209.334581744257,91.14285714285714,11.63636363636364,-91.68291687401779,-64.29658634385515,-27.38633053016264,5533.4743044335355,4971.125695566465,5252.3,562.3486088670707,23.369930835313667,24.495316299426996,21.11915990708701,-85.31746031746032,-94.88479503059047,0.0,50080.95,-292196,33612.8,1243.0,3.0937328886455173,
2019-05-16,5051.6,5102.6,5231.1,5373.333333333333,5189.017002530518,89.71428571428571,13.278008298755182,-97.03250514277988,-70.84377010364011,-26.18873503913977,5522.776749700397,4939.423250299604,5231.1,583.3534994007932,22.470084244026616,23.82023894762687,19.7697748368261,-83.91304347826087,-79.16423444503036,5.408582411340945,49292.4,-292196,33768.25,3350.0,8.087684990705203,
2019-05-17,5012.0,5071.8,5208.1,5364.966666666666,5164.92014514666,93.71428571428571,8.778625954198475,-104.90431925485518,-77.65587993388313,-27.248439320972054,5517.0608389424115,4899.139161057589,5208.1,617.9216778848222,18.834931446131122,22.158469780461623,12.187854777470122,-92.82700421940929,-85.87804827332859,0.0,51287.9,-395536,34273.4,8693.0,19.416586629738,
2019-05-20,4974.0,5052.8,5187.3,5355.366666666667,5143.4991789422165,96.14285714285714,9.689922480620154,-109.55711584688197,-84.0361271164829,-25.52098873039907,5510.041610841273,4864.558389158728,5187.3,645.4832216825453,17.01671486080103,20.444551473908092,10.161041634586908,-91.62995594713657,-77.69694211734696,3.738429374152539,50903.9,-342823,34856.9,3026.0,5.659883285949419,
2019-05-21,4966.4,5034.8,5167.4,5346.5,5126.404019042958,93.28571428571429,15.611814345991561,-110.03942524693775,-89.23678674257388,-20.80263850436387,5493.845868810062,4840.9541311899375,5167.4,652.8917376201243,18.832399279181363,19.907167408999182,16.682863019545728,-84.42211055276383,-66.82242719290008,28.031920963536006,50782.4,-296432,35592.1,585.0,1.0355815188529016,
2019-05-22,4942.0,5008.2,5141.0,5334.166666666667,5102.3655410388665,98.42857142857143,11.870503597122308,-116.34277961738735,-94.65798531753657,-21.68479429985078,5472.916286211795,4809.083713788205,5141.0,663.8325724235892,13.879436164045854,17.897923660681407,5.842461170774747,-97.26027397260275,-74.86165363575911,16.11741441358938,51700.15,-371747,36641.25,2473.0,4.332895313184415,
2019-05-23,4918.8,4985.2,5114.1,5321.0,5081.1878704637365,100.14285714285714,14.173228346456682,-119.47682900030577,-99.62175405409042,-19.855074946215353,5438.614146962726,4789.585853037274,5114.1,649.0282939254521,14.905978885192361,16.900608735518393,10.916719184540298,-87.33624454148472,-77.53333606983924,30.30053739890378,53238.15,-294603,37858.55,1708.0,2.8682743333109384,
2019-05-24,4908.0,4960.0,5090.7,5308.833333333333,5062.217597086237,89.71428571428571,18.686868686868678,-120.4111773316481,-103.77963870960195,-16.63153862204615,5411.058417697229,4770.341582302771,5090.7,640.716835394458,16.347575667051316,16.7162643793627,15.610198242428552,-83.9572192513369,-65.05812111194892,55.65286515082984,56117.6,-183369,39103.2,1471.0,2.401397414130857,
2019-05-27,4899.6,4936.8,5067.2,5297.4,5046.577825935167,90.28571428571429,19.095477386934675,-118.49465619715374,-106.72264220711232,-11.77201399004143,5370.405054811354,4763.994945188646,5067.2,606.4101096227078,22.51917888506785,18.65056921459775,30.256398226008052,-79.12087912087912,-61.77248056159947,57.9479486987175,57837.85,-97760,40504.4,328.0,0.5229008242064737,
2019-05-28,4886.8,4926.6,5044.4,5286.3,5032.618032988961,94.57142857142857,19.69696969696969,-115.48319768782403,-108.47475330325467,-7.0084443845693585,5323.811712823847,4764.988287176152,5044.4,558.8234256476953,26.93939142796572,21.413509952387074,37.99115437912302,-78.08988764044943,-56.05231833275335,61.3264257226265,61254.8,5802,42225.85,5106.0,8.097692490682729,
