时间,开盘,最高,最低,收盘,成交量,持仓量,MA5,MA10,MA20,MA60,MACD,MACD_SIGNAL,MACD_HIST,RSI14,ATR14,CCI20,VOL_MA20,OBV,OI_MA20,OI_CHANGE,OI_CHANGE_PCT
2024-12-17,12960,13015,12950,12985,101137,127284,13030.0,12982.0,13061.5,13414.25,-104.93792783719255,-125.20458620954125,20.2666583723487,45.50898203592815,146.07142857142858,-32.62123239194497,120483.45,1021153,120934.6,5723.0,4.707924416548082
2024-12-18,13000,13100,12900,12910,156746,133306,13008.0,12971.0,13040.0,13406.583333333334,-106.5555579241045,-121.47478055245391,14.919222628349402,40.449438202247194,152.14285714285714,-34.2424801148732,123443.15,864407,120881.4,6022.0,4.731152383646009
2024-12-19,12935,12970,12830,12865,143812,137818,12965.0,12974.0,13015.5,13396.666666666666,-110.19836716115424,-119.21949787419399,9.021130713039753,41.860465116279066,152.5,-68.63657353076448,127037.4,720595,121022.2,4512.0,3.384693862241761
2024-12-20,12850,12925,12830,12895,118015,139585,12931.0,12978.5,12999.5,13388.833333333334,-109.403435741051,-117.2562854475654,7.852849706514405,45.6140350877193,151.78571428571428,-68.0656038610084,126009.8,838610,120948.5,1767.0,1.282125702012804
2024-12-23,12870,13055,12840,13035,193085,115975,12938.0,12989.5,12990.0,13387.583333333334,-96.365772255318,-113.07818280911593,16.712410553797923,48.333333333333336,154.28571428571428,-13.628253530190188,129057.65,1031695,119806.4,-23610.0,-16.914424902389225
2024-12-24,13010,13075,12970,13030,138741,106067,12947.0,12988.5,12986.75,13383.166666666666,-85.45175360119174,-107.5528969675311,22.101143366339357,50.581395348837205,150.71428571428572,23.90571841305458,127085.5,892954,117721.7,-9908.0,-8.543220521664152
2024-12-25,13045,13065,12940,12965,116857,103959,12958.0,12983.0,12982.0,13376.166666666666,-81.11226031262049,-102.26476963654898,21.152509323928484,58.78378378378378,141.07142857142858,-0.36386990903525673,121937.95,776097,115468.75,-2108.0,-1.9874230439250629
2024-12-26,12985,13065,12965,13010,94978,99811,12987.0,12976.0,12978.5,13369.583333333334,-73.1982725758462,-96.45147022440842,23.25319764856222,60.38961038961039,140.35714285714286,19.817548334830175,119321.75,871075,113503.75,-4148.0,-3.9900345328446774
2024-12-27,13035,13050,12915,12935,127727,96956,12995.0,12963.0,12975.0,13360.583333333334,-72.14659246782139,-91.59049467309103,19.443902205269637,50.649350649350644,137.5,-12.96609172058492,119199.7,743348,111729.25,-2855.0,-2.8604061676568704
2024-12-30,12905,13040,12870,13020,142131,93816,12992.0,12965.0,12977.5,13345.416666666666,-63.719816400649506,-86.01635901860273,22.29654261795322,48.64864864864865,133.92857142857142,-5.159996176299985,120099.1,885479,110125.25,-3140.0,-3.2385824497710325
2024-12-31,13030,13050,12865,12915,151419,84525,12969.0,12958.0,12970.0,13327.75,-64.76755804145796,-81.76659882317378,16.99904078171582,43.63636363636363,137.85714285714286,-27.80870230772772,122371.85,734060,108377.4,-9291.0,-9.903427986697366
2025-01-02,12880,12905,12720,12740,108251,93096,12924.0,12941.0,12956.0,13308.333333333334,-78.81046037495435,-81.17537113352991,2.3649107585755615,31.914893617021278,144.28571428571428,-120.32423169402018,121515.8,625809,107521.65,8571.0,10.140195208518188
2025-01-03,12710,12760,12670,12715,110068,80212,12865.0,12926.0,12950.0,13287.5,-90.90891137270955,-83.12207918136585,-7.786832191343706,31.578947368421055,140.0,-131.73374990342901,120316.2,515741,105904.05,-12884.0,-13.839477528572653
2025-01-06,12745,12795,12690,12775,96413,68747,12833.0,12914.0,12946.25,13267.25,-94.5654309706897,-85.41074953923062,-9.154681431459082,38.095238095238095,137.5,-98.3358133666433,121206.05,612154,103967.25,-11465.0,-14.293372562708818
2025-01-07,12900,12940,12840,12890,125695,160248,12807.0,12899.5,12944.5,13248.0,-87.17876762471315,-85.76435315632713,-1.4144144683860134,45.45454545454546,144.64285714285714,-28.67225204873908,122468.8,737849,106945.75,91501.0,133.09817155657703
