时间,MA5,MA10,MA20,MA60,EMA20,ATR14,RSI14,MACD,MACD_SIGNAL,MACD_HIST,BOLL_UP,BOLL_LOW,BOLL_MID,BOLL_WIDTH,KDJ_K,KDJ_D,KDJ_J,WILLIAMS_R14,CCI20,STOCH_RSI,VOL_MA20,OBV,OI_MA20,OI_CHANGE,OI_CHANGE_PCT
2019-01-17,5173.2,5144.5,5208.2,5309.814814814815,5234.746163725891,95.57142857142857,50.63985374771481,-96.79866754738578,-117.18481197500675,20.386144427620977,5523.543488579474,4892.856511420526,5208.2,630.6869771589481,62.51462762445745,51.73289000606297,84.0781028612464,-65.86102719033232,-12.311189750441413,89.46783609380742,148291.5,-352671,82633.2,6282.0,5.224985444564578
2019-01-18,5181.0,5144.9,5185.0,5304.321428571428,5227.246529085331,82.5,51.969981238273924,-91.5829372373828,-112.06443702748197,20.48149979009918,5434.094359631043,4935.905640368957,5185.0,498.1887192620852,58.62557095867785,54.030450323601265,67.815812228831,-44.16243654822335,-18.076087641214908,92.55393356859257,155185.2,-564439,87716.9,19582.0,15.478373593018846
2019-01-21,5207.0,5158.9,5169.85,5303.241379310345,5231.6040025057755,88.85714285714286,60.708782742681045,-77.11952531658335,-105.07545468530225,27.9559293687189,5344.568148968408,4995.131851031592,5169.85,349.4362979368161,65.90663063911856,57.98917709544037,81.74153772647495,-18.050541516245488,48.0006621192464,99.99999999999999,170525.1,-208043,93208.3,8782.0,6.011198269607232
2019-01-22,5218.2,5178.6,5162.8,5302.366666666667,5235.927430838558,96.64285714285714,69.82456140350877,-64.58984902175052,-96.9783335525919,32.38848453084138,5303.407104709315,5022.192895290686,5162.8,281.21420941862925,61.88647170813033,59.28827529967036,67.08286452505027,-46.03580562659847,110.79477530889994,100.0,175469.1,166379,97967.5,-3842.0,-2.4806942328056025
2019-01-23,5223.8,5191.8,5158.9,5300.806451612903,5237.648627901553,93.57142857142857,62.28239845261122,-55.87184224919838,-88.75703529191321,32.88519304271483,5283.118652722567,5034.681347277432,5158.9,248.43730544513528,57.24055378832621,58.60570146255564,54.51025843986733,-51.91815856777494,66.50530088408532,86.3644975204834,178017.75,-11064,102547.7,2050.0,1.357310274507717
2019-01-24,5241.0,5207.1,5162.45,5299.0625,5238.348758577595,92.14285714285714,59.2814371257485,-49.12272762968587,-80.83017375946775,31.707446129781886,5292.411087293565,5032.488912706434,5162.45,259.92217458713094,51.91844860126642,56.37661717545923,43.0021114528808,-54.21994884910486,53.67030869826431,80.9390491604078,178316.3,-175348,107221.3,461.0,0.3011418567583801
2019-01-25,5256.6,5218.8,5166.55,5297.090909090909,5237.934591094015,93.28571428571429,60.24340770791075,-44.15264947901778,-73.49466890337776,29.342019424359975,5300.243246690047,5032.856753309953,5166.55,267.3864933800942,46.08288730280507,52.94537388457451,32.3579141392662,-57.033248081841435,63.74326002443324,82.67819910236634,182004.8,-385328,111723.45,-2997.0,-1.9518707870656793
2019-01-28,5238.0,5222.5,5168.8,5293.64705882353,5232.417010989822,92.35714285714286,60.121457489878544,-44.063241817051676,-67.60838348611254,23.545141669060868,5301.770277644448,5035.829722355553,5168.8,265.94055528889476,36.89839545677201,47.59638107530701,15.502424219702007,-71.02564102564102,22.355583014494222,81.43195158892466,182495.05,-552910,115641.55,-1143.0,-0.7592262932752392
2019-01-29,5214.0,5216.1,5169.95,5289.742857142857,5225.234438514601,89.14285714285714,53.684210526315795,-45.32580570791015,-63.15186793047207,17.826062222561923,5302.048009865878,5037.8519901341215,5169.95,264.1960197317567,28.520498931965655,41.23775369419322,3.0859894075105245,-76.92307692307692,-10.646954846023228,69.11351057072862,180486.25,-678279,119719.0,-4886.0,-3.27030554532981
2019-01-30,5204.6,5214.2,5177.75,5287.444444444444,5223.497825322734,89.21428571428571,61.61616161616161,-41.80985655450422,-58.8834656552785,17.073609100774277,5298.182335227796,5057.317664772204,5177.75,240.8646704555922,27.837195366408476,36.77090091826497,9.969784262695484,-64.1025641025641,17.08815307046461,83.14236862163442,180917.2,-546952,122669.55,-13291.0,-9.196714618839042
2019-01-31,5211.4,5226.2,5185.35,5287.216216216216,5228.783746720568,90.21428571428571,64.94464944649447,-32.8351401915279,-53.673800562528385,20.838660371000486,5311.352965712797,5059.347034287203,5185.35,252.0059314255941,33.407559112392775,35.64978698297424,28.923103371229843,-49.307479224376735,58.76565193892196,87.96973444704115,179759.45,-437006,125191.8,-7492.0,-5.709147438046758
2019-02-01,5229.0,5242.8,5193.85,5288.131578947368,5237.661485128134,89.07142857142857,66.01073345259391,-21.9992781955616,-47.33889608913503,25.339617893573426,5332.664946866984,5055.035053133017,5193.85,277.62989373396704,41.5863478194768,37.62864059514176,49.50176226814688,-39.705882352941174,79.37418570744913,86.5225493092848,177084.45,-348594,127483.15,-5145.0,-4.158046162798213
2019-02-11,5237.6,5237.8,5198.35,5286.461538461538,5236.265153211169,89.0,50.17241379310344,-21.15637460105063,-42.10239179151815,20.946017190467522,5334.672025868314,5062.027974131686,5198.35,272.64405173662817,42.67268548789862,39.30998889272738,49.398078678241106,-68.82352941176471,31.166435157496476,0.0,175840.3,-433538,129786.5,10996.0,9.272204467455381
2019-02-12,5253.0,5233.5,5206.05,5285.15,5236.049424333914,89.07142857142857,50.68259385665529,-19.37738888340118,-37.55739120989476,18.18000232649358,5331.161276785693,5080.938723214307,5206.05,250.22255357138602,45.286944964441005,41.302307583298585,53.256219726725845,-65.58823529411765,26.908906726536788,2.596052470528576,172623.0,-333484,132102.6,10823.0,8.351918016467707
2019-02-13,5244.0,5224.3,5208.05,5282.1463414634145,5228.997098206875,89.92857142857143,50.25380710659899,-23.506361453522914,-34.74718525862039,11.240823805097477,5328.703440197857,5087.396559802143,5208.05,241.30688039571396,34.658650594850705,39.087755253815956,25.800441276920196,-86.76470588235294,-28.21740831820591,0.4141700699034928,170348.2,-464804,134978.55,13516.0,9.626095007478108
2019-02-14,5222.2,5216.8,5211.95,5279.476190476191,5223.378326949078,90.0,51.174496644295296,-25.8352560716703,-32.964799421230374,7.129543349560073,5321.324248869596,5102.575751130404,5211.95,218.74849773919232,29.08867304613979,35.754727851257236,15.756563435904894,-89.1304347826087,-43.111144622807565,5.099100978975345,167926.5,-367184,137739.8,8256.0,5.363616283149053
2019-02-15,5184.0,5206.5,5212.65,5276.023255813953,5214.580391049166,84.35714285714286,36.2934362934363,-30.47658084575596,-32.46715570613549,1.9905748603795317,5319.618317985422,5105.681682014577,5212.65,213.9366359708456,24.854633571376105,32.12136309129686,10.32117453153461,-89.31506849315069,-75.82570140288986,0.0,166649.8,-495602,140151.25,-1305.0,-0.8046515642919694
2019-02-18,5147.2,5192.4,5207.45,5270.636363636364,5197.858449044483,81.14285714285714,30.363036303630366,-41.10466628589893,-34.19465782208818,-6.9100084638107475,5336.505638756064,5078.394361243935,5207.45,258.11127751212916,17.352753477114273,27.198493219902662,-2.3387260084625083,-97.6510067114094,-108.1997258747125,0.0,168527.75,-697859,143684.2,23160.0,14.39609142388285
2019-02-19,5113.2,5183.1,5199.6,5266.044444444445,5185.110025325961,81.78571428571429,34.375,-46.968782613238545,-36.74948278031826,-10.219299832920285,5343.4382132082665,5055.761786791734,5199.6,287.6764264165322,17.450855259252652,23.94928056635266,4.454004645052642,-82.3529411764706,-112.73474998513163,11.254482104705271,163198.7,-559239,146789.6,-2666.0,-1.4486217445405014
2019-02-20,5091.6,5167.8,5191.0,5261.434782608696,5172.623356247298,79.71428571428571,34.31855500821018,-51.825639762996616,-39.76471417685393,-12.060925586142687,5348.144251531747,5033.855748468253,5191.0,314.2885030634934,16.484264703278857,21.46094194532806,6.530910219180456,-85.44891640866874,-89.64455860470518,11.09614090371844,160858.0,-650488,149869.15,450.0,0.24811022710355957
2019-02-21,5082.2,5152.2,5189.2,5258.489361702128,5167.897322318983,79.92857142857143,41.67916041979011,-49.53599063801448,-41.71896946908604,-7.8170211689284415,5348.694728505528,5029.705271494472,5189.2,318.9894570110555,24.231518934605994,22.384467608420707,27.925621586976575,-64.08668730650155,-48.9313584919491,31.744334196041493,162155.8,-498783,152207.4,-8544.0,-4.69912716352896
2019-02-22,5084.4,5134.2,5188.5,5256.0625,5165.4309106695555,77.35714285714286,46.99367088607595,-45.66192376644176,-42.50756032855719,-3.1543634378845695,5348.729440753596,5028.270559246404,5188.5,320.4588815071911,33.00827854067366,25.925737919171688,47.1733597836776,-58.204334365325074,-33.56631452388375,46.652759960762616,156399.0,-402151,153431.3,-2705.0,-1.5610842754664511
2019-02-25,5103.6,5125.4,5181.6,5253.591836734694,5162.532728701027,77.71428571428571,48.214285714285715,-42.66472694379809,-42.53899365160537,-0.12573329219272011,5338.355793983405,5024.844206016595,5181.6,313.5115879668101,41.57738447054085,31.14295343629474,62.44624653903307,-60.371517027863774,-27.168013290204918,50.0768656557507,142919.6,-488959,154206.7,-188.0,-0.11021738620641264
