时间,MA5,MA10,MA20,MA60,EMA20,ATR14,RSI14,MACD,MACD_SIGNAL,MACD_HIST,BOLL_UP,BOLL_LOW,BOLL_MID,BOLL_WIDTH,KDJ_K,KDJ_D,KDJ_J,WILLIAMS_R14,CCI20,STOCH_RSI,VOL_MA20,OBV,OI_MA20,OI_CHANGE,OI_CHANGE_PCT
2023-09-22,5694.8,5680.8,5585.2,4586.6,5472.644655267848,149.64285714285714,54.398148148148145,274.8614786080225,319.9044745102038,-45.0429959021813,5914.456003422178,5255.943996577822,5585.2,658.5120068443557,48.31123251880114,56.998367313883286,30.936962928636845,-51.470588235294116,21.774362937598486,0.0,211062.2,2782221,85558.6,68553.0,199.86880083967463
2023-09-25,5693.6,5686.8,5603.6,4619.716666666666,5490.011830956624,146.92857142857142,49.58775029446408,256.96640524098075,307.3168606563592,-50.35045541537846,5902.412667948312,5304.787332051688,5603.6,597.6253358966242,42.54852244927777,52.18175235901478,23.282062629803747,-61.470588235294116,24.44546994118637,0.0,210928.4,2590563,85632.9,-1761.0,-1.7121689417804231
2023-09-26,5620.6,5660.4,5613.6,4648.3,5482.867847055993,155.21428571428572,32.388663967611336,220.87235738656364,290.0279600024001,-69.15560261583647,5867.696044833589,5359.503955166411,5613.6,508.19208966717815,30.45336430508567,44.93895634103841,1.4821802331801877,-93.73695198329854,-54.20276243756106,0.0,216092.7,2297206,85869.95,2061.0,2.038757159391036
2023-09-27,5570.0,5638.4,5621.1,4678.2,5480.499480669708,153.71428571428572,39.97797356828193,193.50668049336946,270.723704100594,-77.21702360722452,5844.177895293315,5398.022104706686,5621.1,446.1557905866284,28.19697971216238,39.3582974647464,5.874344206994351,-76.3157894736842,-88.72401129296217,14.642525551935456,221851.75,2588884,85257.15,-10208.0,-9.896075694121297
2023-09-28,5579.6,5637.8,5636.9,4711.716666666666,5499.594768224974,162.0,56.2380038387716,187.65030480219684,254.10902424091455,-66.45871943871771,5825.739001324216,5448.060998675784,5636.9,377.6780026484321,40.665154394574415,39.793916441355734,42.40763030101178,-34.3984962406015,-17.821085132739885,46.0140100793095,225918.0,2849239,84044.55,-13041.0,-14.031029437080388
2023-10-09,5522.6,5608.7,5632.5,4740.3,5490.490504584501,172.28571428571428,42.50980392156863,158.82664516036948,235.05254842480556,-76.22590326443608,5838.844117282069,5426.155882717931,5632.5,412.68823456413884,31.621381125205,37.06973800263882,20.724667370337357,-86.46616541353383,-103.53441087567421,19.527342826736128,224400.6,2708816,82854.35,695.0,0.8698046381237168
2023-10-10,5453.8,5573.7,5617.4,4766.233333333334,5473.396170814548,174.14285714285714,35.66978193146417,127.01521216280798,213.44508117240605,-86.42986900959806,5868.991481740309,5365.808518259691,5617.4,503.1829634806181,23.74315036744116,32.6275421242396,5.974366853844273,-92.01331114808653,-127.14055903429364,6.330464317911659,226108.5,2471761,81555.05,-214.0,-0.26551527333184
2023-10-11,5412.2,5516.4,5594.65,4789.283333333334,5448.025106927448,171.78571428571428,33.02090843547225,92.34796166998512,189.22565727192188,-96.87769560193675,5904.744909070838,5284.555090929161,5594.65,620.1898181416764,18.297902714096576,27.85099565419193,-0.8082831660941352,-93.72325249643367,-128.79688564717574,1.4938569293460446,228431.35,2222766,80281.2,498.0,0.6195262738853513
2023-10-12,5337.4,5453.7,5560.7,4808.65,5413.3560491248345,177.28571428571428,29.913391072618253,54.32264619361467,162.24505505626044,-107.92240886264577,5935.18187363914,5186.21812636086,5560.7,748.9637472782797,15.659439696465114,23.787143668282994,-0.5959682471706458,-91.1214953271028,-132.65009906522832,0.0,230812.1,1930050,78956.8,-1383.0,-1.7098983704656123
2023-10-13,5223.6,5401.6,5534.3,4828.65,5384.655473017708,177.42857142857142,30.834976988823144,26.145289097385103,135.02510186448538,-108.87981276710028,5956.631423859291,5111.968576140709,5534.3,844.6628477185823,15.17550988871809,20.916599075094695,3.6933315159648785,-87.85046728971963,-104.45978576460803,2.0701770677489635,229024.85,2159588,77998.3,-5927.0,-7.4554396910652905
2023-10-16,5175.4,5349.0,5514.9,4849.5,5363.545427968402,178.92857142857142,33.81014304291287,7.839436226010548,109.58796873679043,-101.74853251077988,5968.490541069185,5061.309458930814,5514.9,907.1810821383715,17.67061283029549,19.834603660161626,13.342631170563216,-81.89252336448598,-76.43190506517739,8.753352699691245,229537.5,2413939,76890.3,-7710.0,-10.479530256075687
2023-10-17,5129.8,5291.8,5489.3,4870.75,5336.826815780934,180.21428571428572,26.751167444963315,-12.973860880917528,85.07560281324884,-98.04946369416636,5980.121052180145,4998.478947819855,5489.3,981.6421043602895,15.435379313764244,18.368195544695833,9.569746851901066,-91.23831775700934,-84.33509825054581,0.0,230777.4,2133682,75772.35,-5957.0,-9.04466915672163
2023-10-18,5118.6,5265.4,5462.9,4892.666666666667,5319.129023801797,177.85714285714286,31.308411214953267,-23.708223447532873,63.318837561092494,-87.02706100862537,5967.368829562407,4958.431170437592,5462.9,1008.9376591248147,17.259063792022168,17.998484960471277,15.78022145512395,-80.90787716955941,-67.95656944612702,14.778187003461934,233139.05,2389622,74142.45,-9865.0,-16.467740589266334
2023-10-19,5132.8,5235.1,5436.75,4914.016666666666,5303.497688201626,174.71428571428572,33.21629213483146,-31.5290690658494,44.34925623570412,-75.87832530155352,5948.440644617955,4925.059355382045,5436.75,1023.3812892359092,20.178608899696194,18.725192940212917,23.085440818662747,-79.91803278688525,-55.951657717808224,21.925460580185234,226974.75,2564407,72538.25,-4636.0,-9.264588329336531
2023-10-20,5144.4,5184.0,5410.9,4934.816666666667,5290.783622658614,176.57142857142858,31.23644251626898,-36.10062538714101,28.259279911135096,-64.3599052982761,5921.59525365459,4900.204746345409,5410.9,1021.390507309181,26.918740097719322,21.456375326048388,37.84346964106119,-77.8688524590164,-52.826534943077334,15.211109836955904,224833.4,2758880,70666.3,-6544.0,-14.412827063694833
2023-10-23,5159.0,5167.2,5387.95,4956.966666666666,5285.566134786365,180.14285714285714,35.19434628975266,-34.00596865439638,15.8062301980288,-49.81219885242518,5885.985921342457,4889.914078657543,5387.95,996.0718426849144,42.94582673181287,28.619525794636548,71.59842860616553,-66.66666666666667,-38.0520925590654,28.633722288913514,225717.55,2994904,68925.05,-1895.0,-4.876479670612454
