时间,开盘,最高,最低,收盘,成交量,持仓量,MA5,MA10,MA20,MA60,MACD,MACD_SIGNAL,MACD_HIST,RSI14,ATR14,CCI20,VOL_MA20,OBV,OI_MA20,OI_CHANGE,OI_CHANGE_PCT
2017-10-23,25495.0,25580.0,25050.0,25430,158545,126209,25397.0,25799.0,25703.75,25076.666666666668,84.32750509240577,187.1982528137784,-102.87074772137262,47.692307692307686,642.5,-34.216799144880056,216217.15,30009641,119055.9,-3613.0,-2.7830413951410393
2017-10-24,25460.0,25875.0,25400.0,25745,121375,124966,25434.0,25749.5,25719.75,25118.25,85.82372933338411,166.92334811769953,-81.09961878431542,48.15756035578145,633.5714285714286,-1.2269599163824183,214283.9,30131016,119191.7,-1243.0,-0.9848742958109113
2017-10-25,25845.0,25870.0,25500.0,25615,107363,123037,25498.0,25697.5,25719.5,25157.416666666668,75.64756622493587,148.6681917391468,-73.02062551421093,49.156939040207526,619.2857142857143,-3.395807413403216,210462.9,30023653,118724.1,-1929.0,-1.543619864603174
2017-10-26,25785.0,26150.0,25660.0,26005,127039,123472,25660.0,25691.0,25759.5,25201.916666666668,97.92381944510271,138.519317280338,-40.59549783523528,49.156939040207526,611.7857142857143,23.94141644300043,208346.65,30150692,118695.55,435.0,0.3535521834895139
2017-10-27,26095.0,26095.0,25500.0,25570,129051,113182,25673.0,25620.5,25804.25,25243.5,79.55992872648494,126.72743956956738,-47.16751084308244,33.93103448275862,592.5,-5.095041031953227,201542.2,30021641,117977.2,-10290.0,-8.33387326681353
2017-10-30,25410.0,25860.0,25380.0,25825,110873,112050,25752.0,25574.5,25836.75,25284.583333333332,84.60747954549879,118.30344756475367,-33.69596801925488,43.870014771048744,578.9285714285714,-15.232997918803857,195549.3,30132514,117414.55,-1132.0,-1.0001590358891033
2017-10-31,25835.0,26200.0,25705.0,26135,101518,105712,25830.0,25632.0,25863.0,25337.583333333332,112.32727030631577,117.1082121130661,-4.780941806750334,50.0,573.9285714285714,26.16529753298618,191908.0,30234032,116771.6,-6338.0,-5.6564033913431455
2017-11-01,26135.0,26825.0,25980.0,26155,109723,96475,25938.0,25718.0,25876.25,25389.25,134.36041383338306,120.5586524571295,13.801761376253566,51.198871650211565,591.7857142857143,62.13464094452712,189165.9,30343755,115717.75,-9237.0,-8.737891630089301
2017-11-02,26055.0,26125.0,25785.0,25845,227336,100722,25906.0,25783.0,25884.5,25430.166666666668,125.36233068412184,121.51938810252798,3.84294258159386,44.10958904109589,581.7857142857143,6.810754553934431,191454.05,30116419,115042.1,4247.0,4.402176729722718
2017-11-03,25805.0,26120.0,25710.0,25935,260288,109166,25979.0,25826.0,25877.75,25469.583333333332,124.06340706935589,122.02819189589357,2.035215173462319,45.3083109919571,560.3571428571429,7.156130201618747,195276.3,30376707,115241.95,8444.0,8.383471336947235
2017-11-06,25835.0,26055.0,25655.0,25995,250807,112191,26013.0,25882.5,25840.75,25512.0,126.41822865813447,122.90619924834175,3.512029409792717,57.09624796084829,520.0,10.09711698040848,203047.1,30627514,115940.0,3025.0,2.771009288606341
2017-11-07,26045.0,26110.0,25625.0,25705,237425,117235,25927.0,25878.5,25814.0,25543.0,103.68860763899647,119.0626809264727,-15.374073287476222,56.63430420711974,502.5,1.196317409458252,209263.2,30390089,117324.55,5044.0,4.495904306049514
2017-11-08,25665.0,25740.0,25285.0,25385,280770,119091,25773.0,25855.5,25776.5,25553.916666666668,59.171797921564576,107.08450432549108,-47.91270640392651,52.87009063444109,502.14285714285717,-49.601354527151415,210163.9,30109319,117698.85,1856.0,1.5831449652407459
2017-11-09,25495.0,25620.0,25230.0,25495,262041,121727,25703.0,25804.5,25747.75,25574.166666666668,32.394561841843824,92.14651582876164,-59.75195398691781,49.839228295819936,488.2142857142857,-48.2229581743814,206413.6,30371360,118006.35,2636.0,2.2134334248599785
2017-11-10,25450.0,25710.0,25380.0,25605,211360,120501,25637.0,25808.0,25714.25,25601.666666666668,19.82100580398037,77.68141382380539,-57.860408019825016,52.78219395866454,473.92857142857144,-25.744001597735096,203382.65,30582720,118088.75,-1226.0,-1.007171786045824
2017-11-13,25790.0,25920.0,25665.0,25820,207297,122087,25602.0,25807.5,25691.0,25630.916666666668,26.89504587911506,67.52414023486732,-40.62909435575226,51.231527093596064,462.5,18.938427400495346,193263.55,30790017,117998.9,1586.0,1.3161716500277976
2017-11-14,25700.0,25950.0,25640.0,25760,188087,117874,25613.0,25770.0,25701.0,25655.916666666668,27.3445639336569,59.48822497462524,-32.14366104096834,52.436974789915965,458.2142857142857,15.644990675130238,183718.65,30601930,118196.6,-4213.0,-3.45081785939535
2017-11-15,25630.0,25780.0,24900.0,25010,369986,133013,25538.0,25655.5,25686.75,25660.333333333332,-32.44392834763494,41.101794310173204,-73.54572265780814,35.08245877061469,482.85714285714283,-86.87300533299073,190447.55,30231944,118008.5,15139.0,12.843375129375435
2017-11-16,25100.0,25180.0,24880.0,25025,231694,131282,25444.0,25573.5,25678.25,25644.5,-77.72045160679772,17.33734512677902,-95.05779673357674,40.651801029159515,461.7857142857143,-109.30949260338544,192584.55,30463638,117990.7,-1731.0,-1.301376557178624
2017-11-17,25180.0,25245.0,24750.0,25115,257752,131496,25346.0,25491.5,25658.75,25627.25,-105.1283208086279,-7.155788060302367,-97.97253274832553,37.09090909090909,462.85714285714283,-95.52939039296831,197516.5,30721390,118074.4,214.0,0.1630078761749587
2017-11-20,25140.0,25440.0,25045.0,25165,225413,126282,25215.0,25408.5,25645.5,25606.666666666668,-121.41507507435017,-30.007645463111928,-91.40742961123824,30.52208835341365,455.7142857142857,-65.47722814969326,200859.9,30946803,118078.05,-5214.0,-3.9651396240189762
2017-11-21,25200.0,25350.0,24830.0,25160,290622,131183,25095.0,25354.0,25616.25,25587.5,-133.19056545263447,-50.64422946101644,-82.54633599161804,29.898989898989896,432.5,-72.11577734111178,209322.25,30656181,118388.9,4901.0,3.8809964998970603
2017-11-22,25275.0,25845.0,25195.0,25680,270428,117840,25229.0,25383.5,25619.5,25582.75,-99.41705431934679,-60.39879443268251,-39.01825988666428,46.92737430167598,455.0,-7.238086835539318,217475.5,30926609,118129.05,-13343.0,-10.171287438158904
2017-11-23,25680.0,25755.0,25530.0,25550,182776,114664,25334.0,25389.0,25596.75,25576.416666666668,-82.1937387098551,-64.75778328811703,-17.435955421738072,42.935779816513765,441.7857142857143,0.4043104620539584,220262.35,30743833,117688.65,-3176.0,-2.695179904955869
2017-11-24,25625.0,25685.0,25410.0,25585,179142,107156,25428.0,25387.0,25597.5,25566.166666666668,-64.97098444361836,-64.8004235192173,-0.17056092440105886,42.407407407407405,432.85714285714283,-5.82951524928471,222766.9,30922975,117387.35,-7508.0,-6.547826693644043
2017-11-27,25610.0,25620.0,24985.0,25020,224531,109590,25399.0,25307.0,25557.25,25552.666666666668,-95.8081885433603,-71.00197652404592,-24.806212019314387,38.48739495798319,443.57142857142856,-51.23720289009814,228449.8,30698444,117264.35,2434.0,2.271454701556608
2017-11-28,25055.0,25150.0,24720.0,24870,251504,107316,25341.0,25218.0,25494.0,25539.166666666668,-130.842371942952,-82.97005560782713,-47.87231633512488,40.81996434937612,441.7857142857143,-81.53540918702456,235949.1,30446940,117344.55,-2274.0,-2.0750068436901192
2017-11-29,24905.0,25035.0,24670.0,24810,237742,105217,25167.0,25198.0,25426.75,25521.0,-161.58604985495913,-98.69325445725353,-62.8927953977056,37.56805807622504,440.0,-86.35560990290465,242350.05,30209198,117781.65,-2099.0,-1.9559059226955888
2017-11-30,24690.0,24985.0,24585.0,24960,275637,94347,25049.0,25191.5,25382.5,25509.666666666668,-171.86572856260318,-113.32774927832347,-58.537979284279714,38.46153846153846,445.0,-76.64968595821085,244765.1,30484835,117462.9,-10870.0,-10.33103015672372
2017-12-01,25075.0,25260.0,24855.0,25185,209239,83403,24969.0,25198.5,25345.0,25495.833333333332,-160.01230614195083,-122.66466065104893,-37.3476454909019,38.68092691622103,451.42857142857144,-36.941862227633514,242212.65,30694074,116174.75,-10944.0,-11.59973290088715
2017-12-04,25250.0,25985.0,25200.0,25495,158916,77523,25064.0,25231.5,25320.0,25486.0,-124.1725899304256,-122.96624650692426,-1.2063434235013375,45.662847790507364,486.42857142857144,34.90266780139926,237618.1,30852990,114441.35,-5880.0,-7.050106111290965
2017-12-05,25505.0,25520.0,25080.0,25100,125543,80727,25110.0,25225.5,25289.75,25469.833333333332,-126.187939452102,-123.61058509595982,-2.5773543561421803,51.66666666666666,455.0,-12.177785644487086,232024.0,30727447,112615.95,3204.0,4.1329669904415445
2017-12-06,25040.0,25120.0,24345.0,24505,209721,87889,25049.0,25108.0,25245.75,25460.833333333332,-173.79326526592558,-133.64712112995298,-40.146144135972605,42.07317073170732,488.92857142857144,-91.88837499043935,228471.55,30517726,111055.85,7162.0,8.871876819403667
2017-12-07,24595.0,24845.0,24340.0,24495,251410,101188,24956.0,25002.5,25195.75,25454.75,-209.90805597173312,-148.899308098309,-61.00874787342411,40.3125,489.64285714285717,-90.9287535686763,227940.0,30266316,110028.9,13299.0,15.131586432886944
2017-12-08,24550.0,24760.0,24210.0,24705,321410,108889,24860.0,24914.5,25150.75,25456.916666666668,-219.0588685649236,-162.93122019163192,-56.12764837329169,43.154761904761905,500.7142857142857,-80.03247356823324,233442.5,30587726,109448.3,7701.0,7.610586235521999
2017-12-11,24590.0,24980.0,24530.0,24640,268244,105215,24689.0,24876.5,25091.75,25452.5,-228.91709645343508,-176.12839544399256,-52.78870100944252,42.397660818713454,495.7142857142857,-54.78764206451216,236489.85,30319482,108604.7,-3674.0,-3.3740781897161343
2017-12-12,24695.0,25220.0,24580.0,24965,258191,101279,24662.0,24886.0,25052.0,25449.416666666668,-208.10611150622208,-182.52393865643847,-25.582172849783603,38.91472868217054,492.5,-22.941179193117293,239995.05,30577673,107774.95,-3936.0,-3.740911466996155
2017-12-13,25210.0,25250.0,24950.0,25190,238608,110428,24799.0,24924.0,25061.0,25455.5,-171.4809112027724,-180.31533316570528,8.834421962932879,44.57831325301205,497.85714285714283,9.23447601339327,233426.15,30816281,106645.7,9149.0,9.033462020754545
2017-12-14,25215.0,25385.0,25010.0,25105,230908,107291,24921.0,24938.5,25065.0,25463.166666666668,-147.61238206243797,-173.77474294505183,26.162360882613854,42.87833827893175,505.0,13.71527180661671,233386.85,30585373,105446.15,-3137.0,-2.840765023363645
2017-12-15,25185.0,25390.0,25135.0,25355,201430,109181,25051.0,24955.5,25077.0,25475.416666666668,-107.2867551626041,-160.4771453885623,53.1903902259582,55.48281505728314,480.0,30.608468065821295,230570.75,30786803,104330.4,1890.0,1.7615643437007833
2017-12-18,25305.0,25680.0,25255.0,25615,259725,104023,25246.0,24967.5,25099.5,25482.916666666668,-53.72922120789008,-139.12756055242787,85.39833934453779,61.76935229067931,479.64285714285717,59.54356403550337,232286.35,31046528,103217.45,-5158.0,-4.724265210979928
2017-12-19,25565.0,25590.0,25230.0,25285,187291,101796,25310.0,24986.0,25105.75,25480.583333333332,-37.480677839292184,-118.79818400980074,81.31750617050855,56.91411935953421,481.07142857142856,35.796403928945374,227119.8,30859237,101748.1,-2227.0,-2.14087269161628
2017-12-20,25305.0,25620.0,25270.0,25525,175093,104434,25377.0,25088.0,25098.0,25479.0,-5.177908216151991,-96.074128851071,90.896220634919,58.01418439716313,477.5,52.13650193905192,222353.05,31034330,101077.8,2638.0,2.591457424653232
2017-12-21,25585.0,25745.0,25340.0,25460,203909,102705,25448.0,25184.5,25093.5,25483.25,15.0043518386301,-73.85843271313078,88.86278455176088,54.08618127786032,477.5,60.28634918889698,223409.7,30830421,100479.85,-1729.0,-1.6555910910240001
2017-12-22,25520.0,25610.0,25360.0,25565,177413,99860,25490.0,25270.5,25092.5,25498.083333333332,39.021742458884546,-51.28239767872772,90.30414013761226,51.10759493670885,438.2142857142857,60.733452562295824,223323.25,31007834,100115.05,-2845.0,-2.770069616863835
2017-12-25,25510.0,25945.0,25280.0,25300,245943,99700,25427.0,25336.5,25106.5,25500.166666666668,36.25449303077767,-33.77501953682665,70.02951256760431,53.300330033003306,454.2857142857143,56.0924599989237,224393.85,30761891,99620.55,-160.0,-0.16022431403965864
2017-12-26,25290.0,25565.0,25255.0,25525,140270,92237,25475.0,25392.5,25139.25,25498.75,51.62198145000366,-16.695619339460585,68.31760078946425,69.17293233082707,421.07142857142856,43.10441673721294,218832.15,30902161,98866.6,-7463.0,-7.4854563691073235
2017-12-27,25520.0,25615.0,25335.0,25375,135379,90265,25445.0,25411.0,25167.5,25490.166666666668,51.10793982461473,-3.134907506645522,54.24284733126025,65.71428571428572,405.0,38.06125760527138,213714.0,30766782,98119.0,-1972.0,-2.1379706625323847
