时间,MA5,MA10,MA20,MA60,EMA20,ATR14,RSI14,MACD,MACD_SIGNAL,MACD_HIST,BOLL_UP,BOLL_LOW,BOLL_MID,BOLL_WIDTH,KDJ_K,KDJ_D,KDJ_J,WILLIAMS_R14,CCI20,STOCH_RSI,VOL_MA20,OBV,OI_MA20,OI_CHANGE,OI_CHANGE_PCT
2020-07-17,19384.0,19388.5,19263.5,19135.416666666668,19311.04375694264,201.42857142857142,58.96551724137932,46.075536160013144,42.60381259495013,3.471723565063016,19587.701042239776,18939.298957760224,19263.5,648.4020844795523,39.32178892393888,54.19895736002081,9.567452051775021,-51.798561151079134,21.98722304138205,88.47817332746777,7385.1,-443027,8191.1,120.0,1.5651493413329831
2020-07-20,19327.0,19371.0,19262.75,19144.166666666668,19306.658637233817,208.92857142857142,58.76288659793814,36.779822006512404,41.43901447726258,-4.6591924707501775,19586.859711769088,18938.640288230912,19262.75,648.2194235381758,37.13889569719174,48.51227013907779,14.392146813419643,-57.55395683453237,-14.908094970087129,87.86176056979247,7465.9,-449092,8171.15,70.0,0.8989341209708401
2020-07-21,19322.0,19373.5,19263.25,19161.333333333332,19306.500671782975,208.92857142857142,57.4468085106383,32.2685949972838,39.60493058126683,-7.336335583983029,19587.599957201674,18938.900042798326,19263.25,648.6999144033471,37.924529904570406,44.983023394242,23.807542925227224,-59.01639344262295,15.339676522111349,79.6998519629505,7528.95,-442377,8149.3,-85.0,-1.0818378515973004
2020-07-22,19286.0,19364.5,19269.5,19175.666666666668,19299.214893517932,226.42857142857142,51.61290322580645,22.383518622562406,36.16064818952594,-13.777129566963538,19585.72610165561,18953.27389834439,19269.5,632.4522033112225,34.246605370553944,41.40421738634598,19.931381338969885,-73.10924369747899,14.942245449800058,43.85341507763773,8004.95,-457127,8140.35,203.0,2.6119402985074647
2020-07-23,19234.0,19321.0,19269.75,19177.083333333332,19276.908713182893,234.28571428571428,42.66211604095563,1.2213246694591362,29.172783485512582,-27.951458816053446,19585.285885022175,18954.214114977825,19269.75,631.0717700443493,24.374280123579172,35.727571632090374,1.6676971065567727,-96.0,-46.73864254292907,0.0,8096.0,-465272,8139.45,96.0,1.2037617554858882
2020-07-24,19158.0,19271.0,19264.5,19180.916666666668,19243.39359764166,240.71428571428572,32.17993079584775,-26.540751215954515,18.030076545219167,-44.57082776117368,19599.712422832057,18929.287577167943,19264.5,670.4248456641144,17.709374096984657,29.721505787055136,-6.314889283156305,-96.1038961038961,-87.6276050600163,0.0,8283.3,-473221,8138.55,131.0,1.6230950315945902
2020-07-27,19108.0,19217.5,19263.0,19188.166666666668,19221.641826437695,244.64285714285714,40.36363636363636,-40.80971948839215,6.262117338496903,-47.071836826889054,19602.587985653034,18923.412014346966,19263.0,679.1759713060674,22.172103056526353,27.20503821021221,12.106232749154643,-71.8232044198895,-101.5966379570743,26.767661956811494,8480.35,-465882,8135.35,-171.0,-2.084857351865399
2020-07-28,19045.0,19183.5,19262.0,19197.0,19199.580700110295,244.28571428571428,37.86764705882353,-53.5183445509756,-5.693975039397596,-47.824369511578,19604.827254336167,18919.172745663833,19262.0,685.6545086723345,24.130995533619192,26.180357318014536,20.032271964828496,-74.58563535911603,-79.91710108457524,18.603658815982396,8414.7,-470388,8111.85,-67.0,-0.8342672145436381
2020-07-29,19005.0,19145.5,19258.75,19205.666666666668,19183.43015724265,239.64285714285714,30.73770491803279,-59.67446567349907,-16.49007316621789,-43.18439250728118,19609.386639031723,18908.113360968277,19258.75,701.2732780634469,27.062940111843687,26.474551582624255,28.239717170282553,-70.1657458563536,-79.28153279799733,0.0,8410.7,-464517,8072.25,-219.0,-2.749874434957311
2020-07-30,19036.0,19135.0,19260.5,19213.416666666668,19186.912999410015,236.78571428571428,42.32209737827715,-48.66089144558282,-22.924236822090876,-25.736654623491944,19609.934129023197,18911.065870976803,19260.5,698.8682580463937,36.741147066432376,29.89675007722696,50.429941044843204,-43.90243902439025,-25.26195172027392,36.36918029081252,8546.15,-454221,8002.25,-543.0,-7.0109748224661095
2020-07-31,19049.0,19103.5,19246.0,19222.083333333332,19168.159380418583,256.7857142857143,30.555555555555557,-57.8250610226205,-29.904401662196804,-27.9206593604237,19615.517466291676,18876.482533708324,19246.0,739.0349325833522,33.84369154022321,31.212397231559045,39.10628015755155,-71.95121951219512,-69.61093658838108,0.0,8502.15,-462985,7834.6,-1922.0,-26.687031380172176
2020-08-03,19007.0,19057.5,19214.25,19221.5,19133.57277275967,258.2142857142857,31.316725978647682,-79.10382566534099,-39.74428646282564,-39.35953920251535,19620.844004149607,18807.655995850393,19214.25,813.1880082992138,24.391729319498403,28.938841260872167,15.297505436750868,-94.51219512195122,-86.05532201844095,2.3761053007816546,8284.75,-467463,7569.65,-1975.0,-37.40530303030303
2020-08-04,18937.0,18991.0,19182.25,19216.333333333332,19086.565842020656,278.2142857142857,24.161073825503365,-108.03614752883368,-53.40265867602726,-54.63348885280642,19661.333280311017,18703.166719688983,19182.25,958.166560622034,19.594486212998937,25.824056244914424,7.135346149167965,-92.61083743842364,-106.413369084459,0.0,8062.55,-471337,7309.1,16.0,0.48411497730711517
2020-08-05,18803.0,18904.0,19134.25,19206.833333333332,19017.369095161546,291.42857142857144,21.36498516320475,-151.8089222363742,-73.08391138809665,-78.72501084827755,19732.71536196639,18535.78463803361,19134.25,1196.9307239327827,14.905536872317551,22.184549787382135,0.3475110421883798,-95.68627450980392,-128.47304318648509,0.0,8081.55,-477489,7082.3,435.0,13.098464317976521
2020-08-06,18656.0,18846.0,19083.5,19200.916666666668,18966.66727657473,308.92857142857144,27.09497206703911,-174.4023050159376,-93.34759011366484,-81.05471490227276,19722.16719774352,18444.83280225648,19083.5,1277.3343954870434,19.95133073319024,21.440143435984837,16.973705327601046,-75.77854671280276,-112.76656909751628,15.321680318972708,7828.2,-472721,6858.2,-273.0,-7.268370607028752
2020-08-07,18535.0,18792.0,19031.5,19192.833333333332,18911.270393091425,328.57142857142856,26.216216216216225,-198.09339061228093,-114.29675021338807,-83.79664039889286,19720.466426498406,18342.533573501594,19031.5,1377.9328529968116,20.453962978063878,21.11141661667785,19.139055700835932,-82.69896193771626,-79.66220215345729,13.445082878153762,7398.0,-476441,6627.0,-230.0,-6.603502727533739
2020-08-10,18510.0,18758.5,18988.0,19191.166666666668,18889.24464136843,337.14285714285717,35.154394299287404,-190.8645443916139,-129.61030904903325,-61.25423534258064,19648.393821897113,18327.606178102887,18988.0,1320.787643794225,29.22968061198536,23.817504615113684,40.05403260572871,-62.28373702422145,-68.0235891196848,45.587961153372,6999.6,-474248,6358.7,-509.0,-15.647094989240706
2020-08-11,18770.0,18853.5,19018.5,19207.333333333332,18989.316580285722,400.7142857142857,60.79027355623101,-82.51300339944646,-120.1908479191159,37.677844519669435,19792.0502569322,18244.9497430678,19018.5,1547.1005138644032,51.74740101567566,33.12747008196767,88.98726288309163,-3.2171581769436997,117.44224967553521,100.0,6631.8,-471274,6242.2,2855.0,104.04518950437316
