时间,开盘,最高,最低,收盘,成交量,持仓量,涨跌,涨跌幅,成交额,MA5,MA10,MA20,MA60,EMA20,ATR14,RSI14,MACD,MACD_SIGNAL,MACD_HIST,BOLL_UP,BOLL_LOW,BOLL_MID,BOLL_WIDTH,KDJ_K,KDJ_D,KDJ_J,WILLIAMS_R14,CCI20,STOCH_RSI,VOL_MA20,OBV,OI_MA20,OI_CHANGE,OI_CHANGE_PCT,动态结算价
2019-01-30,5784,5796,5740,5762,183574,363356,,,,5744.8,5683.6,5624.2,5495.233333333334,5634.88986373928,69.14285714285714,70.56074766355141,73.58526910838737,55.83035915440745,17.75490995397992,5801.268051147134,5447.131948852865,5624.2,354.1361022942692,86.72990263107482,83.65011726833364,92.88947335655718,-16.25,84.19197556872116,49.671030744020904,185190.25,8078738,355537.05,-9772.0,-2.618940417229476,
2019-01-31,5780,5782,5730,5732,157084,355129,,,,5753.2,5706.4,5634.7,5498.5,5644.138448145064,68.0,68.63636363636364,71.9856221263799,59.061411748801945,12.92421037757795,5811.155272400959,5458.244727599041,5634.7,352.91054480191815,79.76437953182766,82.35487135616498,74.583395883153,-25.625,67.02879495458161,38.094770560681035,183848.9,7921654,356092.45,-8227.0,-2.264170675590882,
2019-02-01,5730,5752,5702,5726,129536,355624,,,,5760.0,5721.0,5644.0,5501.966666666666,5651.934786416962,66.28571428571429,66.82027649769586,69.43335600513274,61.13580060006811,8.297555405064628,5819.040446454351,5468.959553545649,5644.0,350.08089290870157,70.0301856054881,78.24664277260602,53.597271271252254,-27.5,49.6963618889689,27.169977517393047,183310.15,7792118,356672.6,495.0,0.13938596960541005,
2019-02-11,5778,5804,5722,5746,131056,357860,,,,5751.2,5727.8,5654.5,5506.533333333334,5660.893378186775,69.14285714285714,70.45454545454545,68.23789558529279,62.55621959711304,5.681675988179748,5827.444165009195,5481.555834990805,5654.5,345.88833001838975,67.28604133998832,74.59310896173346,52.67190609649802,-21.25,61.16665475793857,49.03216428798663,182340.15,7923174,357122.5,2236.0,0.6287539648617724,
2019-02-12,5746,5758,5684,5708,166603,365226,,,,5734.8,5731.0,5660.0,5510.8,5665.379723121368,71.14285714285714,66.52360515021459,63.49230242917565,62.74343616352557,0.7488662656500793,5832.374134096344,5487.625865903656,5660.0,344.74826819268856,55.24697128293594,68.14439640213429,29.45212104453924,-33.125,33.663423867227365,25.38533128313595,179737.4,7756571,357554.35,7366.0,2.058346839546199,
2019-02-13,5720,5726,5692,5712,112015,362119,,,,5724.8,5734.8,5665.7,5514.933333333333,5669.819749490762,69.28571428571429,74.76190476190476,59.36977443017531,62.068703816855525,-2.698929386680213,5836.977675443895,5494.422324556104,5665.7,342.55535088779106,47.79622646932572,61.3616730911981,20.66533322558095,-33.77483443708609,26.614706594951713,66.41862843506745,177428.95,7868586,357697.7,-3107.0,-0.8507061381172187,
2019-02-14,5702,5724,5668,5712,157577,359216,,,,5720.8,5737.0,5672.0,5519.533333333334,5673.836916205927,66.57142857142857,69.18604651162791,55.46329495027294,60.74762204353901,-5.2843270932660715,5840.175347089346,5503.824652910654,5672.0,336.3506941786927,41.9098130800071,54.87771975413443,15.973999731752428,-42.5,18.82596542084762,21.4650731156871,173528.1,7868586,357592.75,-2903.0,-0.8016701691985206,
2019-02-15,5720,5724,5674,5680,105534,357616,,,,5711.6,5735.8,5677.6,5524.933333333333,5674.423876567267,61.57142857142857,50.35971223021583,49.217895985105315,58.44167683185228,-9.223780846746962,5838.495389355912,5516.7046106440885,5677.6,321.7907787118238,30.679601414068664,46.81168030744585,-1.5845563726856966,-75.28089887640449,10.3466334975432,0.0,169495.3,7763052,358020.35,-1600.0,-0.4454144581533148,
2019-02-18,5682,5738,5678,5736,131520,364039,,,,5709.6,5730.4,5685.4,5530.766666666666,5680.288269275146,62.0,59.036144578313255,48.23112590145411,56.399566645772644,-8.168440744318538,5841.424829333737,5529.375170666262,5685.4,312.04965866747443,37.119734276045776,43.58103163031249,24.19713956751235,-43.82022471910113,22.311000411104292,35.55595398581552,164192.6,7894572,358461.15,6423.0,1.7960605789450135,
2019-02-19,5736,5786,5728,5784,164880,358063,,,,5724.8,5729.8,5696.3,5536.433333333333,5690.165576963228,60.57142857142857,64.55026455026456,50.73743280569943,55.267139877758005,-4.529707072058578,5847.590727444635,5545.009272555365,5696.3,302.5814548892704,53.177862066383454,46.77997510900281,65.97363598114474,-19.48051948051948,49.335390656702096,58.15277582791274,165642.55,8059452,358534.4,-5976.0,-1.6415823579341793,
2019-02-20,5770,5772,5710,5712,180571,352271,,,,5724.8,5724.8,5704.2,5541.366666666667,5692.245045823873,62.0,52.534562211981566,46.37926946508469,53.48956579522334,-7.110296330138652,5839.901840348186,5568.498159651814,5704.2,271.40368069637225,46.23622176974583,46.598723995917155,45.51121731740318,-67.10526315789474,22.060343448483103,8.912518737574326,167589.1,7878881,358381.05,-5792.0,-1.6175924348508453,
2019-02-21,5712,5714,5662,5692,166080,348102,,,,5720.8,5720.8,5713.6,5546.2,5692.221708126361,62.285714285714285,50.0,40.84077374847675,50.95980738587403,-10.11903363739728,5811.765059708476,5615.434940291525,5713.6,196.33011941695077,37.866401367623986,43.6879497864861,26.223304529899764,-80.26315789473684,-20.891642585135372,0.0,166441.7,7712801,357961.3,-4169.0,-1.1834638673067,
2019-02-22,5708,5758,5700,5714,176056,338467,,,,5727.6,5719.6,5720.3,5550.833333333333,5694.295831161945,58.142857142857146,39.89361702127659,37.79106030955609,48.32605797061045,-10.534997661054362,5795.730274532109,5644.869725467891,5720.3,150.8605490642185,39.222762202071905,42.1995539250147,33.26917875618632,-65.78947368421052,7.324853585302995,0.0,166935.9,7888857,357339.25,-9635.0,-2.7678668895898317,
2019-02-25,5712,5766,5712,5732,181225,333634,,,,5726.8,5718.2,5723.0,5556.166666666667,5697.886704384617,58.42857142857143,42.63959390862944,36.40691376556515,45.942229129601394,-9.535315364036244,5795.877691339234,5650.122308660766,5723.0,145.75538267846787,44.96571243578987,43.12160676193975,48.6539237834901,-50.70422535211268,20.511829534463633,7.875284578867546,163750.05,8070082,356737.15,-4833.0,-1.4279087769265564,
2019-02-26,5718,5736,5644,5644,224131,337460,,,,5698.8,5711.8,5721.4,5560.266666666666,5692.754637300367,61.0,37.00440528634362,27.887631843456802,42.33130967237248,-14.443677828915675,5799.816969163769,5642.983030836231,5721.4,156.8339383275379,29.977141623859914,38.74011838257981,12.451188106420119,-100.0,-71.84600633686999,0.0,165672.75,7845951,356458.95,3826.0,1.1467656174130925,
2019-02-27,5648,5684,5640,5656,131025,337971,,,,5687.6,5706.2,5720.5,5564.066666666667,5689.254195652713,60.42857142857143,41.28440366972477,21.852437951851243,38.23553532826823,-16.383097376416984,5801.575663167776,5639.424336832224,5720.5,162.15132633555186,23.637729119102957,33.705988628087525,3.5012101011338217,-90.2439024390244,-89.29683687722024,11.335492134884127,162451.5,7976976,355432.1,511.0,0.15142535411605262,
2019-02-28,5636,5708,5624,5674,156875,333274,,,,5684.0,5702.4,5719.7,5569.066666666667,5687.801415114359,62.857142857142854,44.19642857142856,18.31087649316396,34.250603561247374,-15.939727068083414,5802.343431936877,5637.0565680631225,5719.7,165.28686387375456,26.04655192302337,31.152843059732806,15.83396964960449,-72.22222222222223,-72.84586555668862,19.0479332185121,162026.0,8133851,354062.3,-4697.0,-1.3897642105387686,
2019-03-01,5672,5802,5662,5760,308730,323859,,,,5693.2,5710.4,5723.1,5575.266666666666,5694.677470817754,67.0,51.36186770428016,22.18787675780368,31.838058200558635,-9.650181442754956,5806.536455494364,5639.663544505636,5723.1,166.8729109887281,42.832532742689736,35.04607295405178,58.40545231996563,-23.59550561797753,24.703877690728316,38.02545882899244,169505.85,8442581,352469.0,-9415.0,-2.8250028505073854,
2019-03-04,5780,5872,5712,5792,314205,341490,,,,5705.2,5716.0,5723.2,5581.966666666666,5703.946283120825,73.14285714285714,58.267716535433074,27.525265833998674,30.975499727246643,-3.450233893247969,5806.978153163986,5639.421846836014,5723.2,167.55630632797147,51.13566698975015,40.40927096595124,72.58845903734797,-32.25806451612903,87.97228764631419,56.3154645949272,173217.85,8756786,350895.2,17631.0,5.4440358304076675,
2019-03-05,5792,5802,5754,5780,179523,331107,,,,5732.4,5715.6,5722.7,5587.6,5711.189494252175,74.14285714285714,56.589147286821714,30.43603772179995,30.867607326157305,-0.4315696043573567,5804.904110540006,5640.495889459994,5722.7,164.40822108001157,55.05818659531731,45.292242842406594,74.59007410113875,-37.096774193548384,72.74695084278088,60.85687756996951,172890.0,8577263,348794.15,-10383.0,-3.0404989897215184,
2019-03-06,5790,5864,5776,5798,306148,343411,,,,5760.8,5724.2,5724.5,5592.066666666667,5719.457161466254,76.42857142857143,58.052434456928836,33.805605010283216,31.45520686298249,2.3503981473007265,5811.749189410741,5637.250810589259,5724.5,174.4983788214813,60.092554504405086,50.22568006307276,79.82630338706974,-29.838709677419356,104.34614921296962,76.41086440223538,179018.7,8883411,347796.9,12304.0,3.716019292856987,
2019-03-07,5816,5838,5714,5718,255182,330435,,,,5769.6,5726.8,5723.8,5595.133333333333,5719.318384183754,81.71428571428571,53.26460481099656,29.6785639398895,31.099878278363896,-1.4213143384743958,5811.020470799667,5636.579529200333,5723.8,174.4409415993341,52.69611160508727,51.04915724374426,55.990020327773294,-62.096774193548384,35.15580738652323,59.02956001067736,183923.6,8628229,346562.2,-12976.0,-3.778562713483258,
2019-03-08,5720,5748,5698,5724,188958,328747,,,,5762.4,5727.8,5723.7,5598.433333333333,5719.764252356729,81.0,48.872180451127825,26.585542429582347,30.19701110860759,-3.6114686790252435,5810.914436275978,5636.485563724022,5723.7,174.42887255195637,48.571601285111946,50.2233052575335,45.26819334026885,-59.67741935483871,-5.096011625122268,43.08369926338948,186894.7,8817187,345218.35,-1688.0,-0.5108417691830458,
2019-03-11,5724,5762,5708,5724,147690,328435,,,,5748.8,5727.0,5722.6,5601.666666666667,5720.167656894183,80.71428571428571,43.80165289256198,23.85926583399123,28.92946205368432,-5.070196219693088,5809.182847457704,5636.017152542297,5722.6,173.16569491540758,45.82192773846173,48.75617941784291,39.95342437969937,-59.67741935483871,6.276907473221351,31.967023040729078,187726.4,8817187,343747.1,-312.0,-0.09490580902639101,
2019-03-12,5718,5742,5664,5676,209918,320004,,,,5728.0,5730.2,5721.0,5605.533333333334,5715.961213380451,81.0,46.086956521739125,17.622333847883965,26.66803641252425,-9.045702564640283,5809.871284807624,5632.128715192376,5721.0,177.7425696152477,37.537199137469116,45.01651932438498,22.57855876363739,-79.03225806451613,-37.726347959353326,42.71466061422791,189892.15,8607269,341486.0,-8431.0,-2.56702239408102,
2019-03-13,5692,5718,5632,5634,191974,306529,,,,5695.2,5728.0,5717.1,5608.6,5708.155383534694,83.42857142857143,43.983402489626556,9.184597005801152,23.171348531179632,-13.98675152537848,5814.107650269071,5620.0923497309295,5717.1,194.01530053814167,25.302577202757192,38.445205283842384,-0.9826789594131924,-95.96774193548387,-70.45267452475133,32.8217798325357,193890.1,8415295,338706.5,-13475.0,-4.210884863939201,
2019-03-14,5634,5650,5584,5596,216962,288947,,,,5670.8,5720.2,5711.3,5612.266666666666,5697.4739184361515,83.42857142857143,38.152610441767074,-0.5621722807964034,18.424644368784424,-18.986816649580827,5822.434058450003,5600.165941549997,5711.3,222.26811690000613,18.25727369072702,31.71589475280393,-8.659968433426805,-95.83333333333333,-107.73692719310601,5.399935795383813,196859.35,8198333,335193.05,-17582.0,-5.735835761053599,
2019-03-15,5602,5604,5518,5532,181466,275180,,,,5632.4,5697.4,5703.9,5614.566666666667,5681.714497632709,85.71428571428571,31.617647058823536,-13.297536567665702,12.080208181494399,-25.3777447491601,5840.5823439881515,5567.217656011848,5703.9,273.3646879763037,13.520263385340172,25.650684296982682,-10.740578437944848,-96.045197740113,-127.9606271333879,0.0,200655.95,8016867,331071.25,-13767.0,-4.764541594133176,
2019-03-18,5532,5578,5532,5566,123168,266360,,,,5600.8,5674.8,5695.4,5617.733333333334,5670.694069286737,82.42857142857143,42.04081632653062,-20.411596489656404,5.58184724726424,-25.993443736920643,5844.277059843246,5546.522940156753,5695.4,297.75411968649314,13.637786380207514,21.64638499139096,-2.3794108421593805,-86.44067796610169,-101.64764884350815,39.11122737167862,200238.35,8140035,326187.3,-8820.0,-3.2051747946798437,
2019-03-19,5564,5568,5520,5524,113468,266711,,,,5570.4,5649.2,5682.4,5620.566666666667,5656.723205545144,82.71428571428571,37.307692307692314,-29.10310672495143,-1.3551435471788942,-27.747963177772537,5843.598667880717,5521.201332119283,5682.4,322.3973357614341,9.71685758680501,17.66987585652898,-6.189178952642926,-98.30508474576271,-98.41571763027727,21.35095840505356,197667.75,8026567,321619.7,351.0,0.1317765430244755,
2019-03-20,5536,5564,5506,5558,144941,264273,,,,5555.2,5625.2,5674.7,5624.0,5647.320995493225,80.85714285714286,39.17910447761194,-32.868784467989826,-7.657871731341081,-25.210912736648744,5844.431800823324,5504.968199176676,5674.7,339.4636016466484,13.24873839120334,16.1961633680871,7.35388843743582,-85.79234972677595,-82.58560365430523,28.37312460076328,195886.25,8171508,317219.8,-2438.0,-0.914098031202315,
2019-03-21,5568,5572,5530,5550,79211,260287,,,,5546.0,5608.4,5667.6,5626.533333333334,5638.0523292557755,73.85714285714286,27.074235807860262,-36.08270538384022,-13.342838461840909,-22.73986692199931,5845.946085788256,5489.253914211745,5667.6,356.6921715765111,14.561658927468894,15.651328554547696,12.382319673311287,-87.97814207650273,-69.6820390038781,0.0,191542.8,8092297,312829.05,-3986.0,-1.508288777135769,
2019-03-22,5546,5552,5474,5498,177716,258529,,,,5539.2,5585.8,5656.8,5627.5,5624.714012183797,68.0,19.246861924686186,-42.3376838178101,-19.14180753303475,-23.195876284775352,5848.9420527142765,5464.657947285724,5656.8,384.2841054285527,12.69284724517827,14.66516811809122,8.748205499352366,-93.84615384615384,-81.47839382583814,0.0,191625.8,7914581,308832.15,-1758.0,-0.675408299300384,
2019-03-25,5496,5496,5438,5440,137798,258085,,,,5514.0,5557.4,5642.2,5627.5,5607.122201499626,68.85714285714286,17.55725190839695,-51.38260784650083,-25.58996759572797,-25.792640250772862,5853.684577016843,5430.715422983157,5642.2,422.9691540336862,8.699993401547419,12.676776545909954,0.7464271128223494,-99.53051643192488,-91.84802280425055,0.0,189454.45,7776783,305054.7,-444.0,-0.17174088786944264,
2019-03-26,5442,5478,5440,5444,104216,250752,,,,5498.0,5534.2,5632.2,5627.533333333334,5591.586753737757,65.28571428571429,15.294117647058826,-57.56444168269445,-31.98486241312127,-25.57957926957318,5861.490530481799,5402.9094695182,5632.2,458.58106096359916,6.743391827446707,10.698981639755539,-1.1677877971709592,-98.5,-81.79068716625359,0.0,183458.7,7880999,300719.3,-7333.0,-2.8413119708623147,
2019-03-27,5458,5486,5450,5480,114824,241528,,,,5482.4,5518.8,5623.4,5627.833333333333,5580.959443857972,59.42857142857143,24.463519313304715,-58.879958885608175,-37.36388170761865,-21.516077177989523,5862.158543523509,5384.64145647649,5623.4,477.51708704701923,12.929329491390174,11.44243092363375,15.903126626903017,-87.03703703703704,-66.29019224321571,27.307714920155366,182648.65,7995823,295897.15,-9224.0,-3.678534966819802,
2019-03-28,5486,5490,5376,5420,163015,233431,,,,5456.4,5501.2,5610.7,5628.133333333333,5565.6299730143555,64.0,20.76923076923076,-64.02596286070457,-42.69629793823584,-21.32966492246873,5864.663196671019,5356.73680332898,5610.7,507.92639334203886,15.880279066867377,12.92171363804496,21.797409924512216,-88.60103626943005,-74.58460660053251,17.78047533861484,182955.65,7832808,290905.0,-8097.0,-3.3524063462621267,
2019-03-29,5426,5430,5360,5376,138575,223782,,,,5432.0,5485.6,5591.5,5627.566666666667,5547.569975584417,65.14285714285714,19.148936170212764,-70.838063264433,-48.324651003475275,-22.51341226095773,5855.789713443003,5327.210286556997,5591.5,528.5794268860063,13.10257598168517,12.98200108592503,13.343725773205453,-95.81151832460733,-79.43730402011293,12.51855517070756,174447.9,7694233,285901.15,-9649.0,-4.133555526044097,
2019-04-01,5380,5406,5378,5390,81988,216741,,,,5422.0,5468.0,5571.4,5627.6,5532.563311243044,61.714285714285715,23.01886792452831,-74.2510984723167,-53.50994049724356,-20.741157975073136,5832.613685464393,5310.1863145356065,5571.4,522.4273709287863,13.452031786532253,13.138677986127437,14.078739387341884,-91.62011173184358,-71.02458835157782,26.925558862338328,162837.05,7776221,279663.7,-7041.0,-3.146365659436412,
2019-04-02,5402,5418,5376,5406,102891,207837,,,,5414.4,5456.2,5552.7,5628.1,5520.509662553231,58.57142857142857,27.38095238095238,-74.80260926513438,-57.768474250821725,-17.034135014312653,5804.411698074555,5300.988301925445,5552.7,503.42339614911,16.200725593537225,14.1593605219307,20.28345573675027,-84.13793103448276,-61.95031186227289,45.19000598444044,159005.45,7879112,273500.2,-8904.0,-4.108129057261889,
2019-04-03,5414,5464,5404,5440,101142,194630,,,,5406.4,5444.4,5534.8,5627.833333333333,5512.842075643399,58.142857142857146,34.400000000000006,-71.67000251574427,-60.54877990380624,-11.12122261193803,5762.869795411747,5306.730204588253,5534.8,456.13959082349356,24.689372617913705,17.669364553925035,38.72938874589104,-67.21311475409836,-44.8749393720147,71.43267504488331,148755.15,7980254,266061.15,-13207.0,-6.3544989583183,
2019-04-04,5606,5618,5570,5598,125329,262610,,,,5442.0,5449.2,5528.8,5629.1,5520.952354153551,64.71428571428571,55.55555555555556,-55.7949402190352,-59.59801196685204,3.803071747816844,5742.433823460904,5315.166176539096,5528.8,427.2676469218077,47.20893575044376,27.51588828609794,86.5950306791354,-7.751937984496124,27.937530418537165,100.0,142262.5,8105583,262669.9,67980.0,34.92781174536299,
2019-04-08,5624,5628,5594,5602,75292,273169,,,,5487.2,5459.6,5522.7,5630.133333333333,5528.6711775674985,63.857142857142854,53.191489361702125,-42.40228525472867,-56.158866624427375,13.756581369698708,5719.14107191993,5326.258928080069,5522.7,392.8821438398609,61.57212632119136,38.867967631129076,106.98044370131592,-9.701492537313433,39.223361316936554,94.12821221331859,136579.2,8180875,259891.0,10559.0,4.02079128746049,
