时间,MA5,MA10,MA20,MA60,EMA20,ATR14,RSI14,MACD,MACD_SIGNAL,MACD_HIST,BOLL_UP,BOLL_LOW,BOLL_MID,BOLL_WIDTH,KDJ_K,KDJ_D,KDJ_J,WILLIAMS_R14,CCI20,STOCH_RSI,VOL_MA20,OBV,OI_MA20,OI_CHANGE,OI_CHANGE_PCT
2016-12-09,2426.0,2368.6,2297.4,1973.7,2280.2036864911165,104.57142857142857,65.71428571428572,124.47398325185259,122.39680469069651,2.0771785611560745,2513.645863970193,2081.154136029807,2297.4,432.4917279403862,81.28223284725277,78.52614965532993,86.79439923109845,-12.195121951219512,76.68268325531106,44.55824828020329,681630.75,4600780,410848.9,17840.0,4.590649896041343
2016-12-12,2451.2,2388.8,2320.4,1984.4,2305.327144920534,106.85714285714286,65.6160458452722,130.3142551590431,123.98029478436584,6.333960374677275,2538.9178783484313,2101.882121651569,2320.4,437.03575669686234,84.84142156316014,80.63124029127333,93.26178410693376,-8.040201005025125,95.51727046583416,44.1117098458679,667354.45,5170260,414366.6,-4449.0,-1.0945834235440044
2016-12-13,2476.8,2412.2,2341.3,1995.0666666666666,2327.4864644519116,101.71428571428571,63.929618768328446,132.92627155175296,125.76949013784326,7.156781413909698,2559.071584826625,2123.5284151733754,2341.3,435.5431696532496,85.67205881988454,82.31151313414374,92.39315019136612,-9.547738693467336,89.97085132033958,36.44624251451807,659877.2,4774750,416283.75,1422.0,0.3537251838898303
2016-12-14,2492.0,2441.4,2357.9,2006.6666666666667,2345.821086885063,102.0,65.66265060240964,132.02199640015215,127.01999139030505,5.002005009847096,2577.079234513926,2138.720765486074,2357.9,438.35846902785215,83.87526926020472,82.83276517616406,85.96027742828602,-14.07035175879397,79.26040526592159,48.81029894148988,651236.6,4327334,417058.65,10953.0,2.7149758693599146
2016-12-15,2515.6,2458.0,2374.3,2018.1,2361.45717384839,97.71428571428571,67.07692307692308,129.0112737440527,127.41824786105458,1.5930258829981057,2587.0524877707358,2161.5475122292646,2374.3,425.50497554147114,80.7230477238574,82.12952602539518,77.91009112078186,-16.582914572864322,62.066719986402354,55.88944908217851,647299.4,3879134,418076.75,6494.0,1.5671530134030887
2016-12-16,2519.2,2472.6,2390.1,2029.2,2373.1279191961626,95.57142857142857,61.41479099678457,123.10815743236208,126.5562297753161,-3.4480723429540205,2584.486375957525,2195.7136240424747,2390.1,388.7727519150503,71.96718033075642,78.7420774605156,58.41738607123804,-23.115577889447238,60.59608664453185,32.033605904786256,646683.45,3407670,418382.2,-9754.0,-2.3175472110550377
2016-12-19,2525.6,2488.4,2406.6,2041.4666666666667,2392.449069748909,98.28571428571429,70.11834319526628,124.41929812910166,126.12884344607322,-1.7095453169715569,2605.4560971366654,2207.7439028633344,2406.6,397.7121942733311,75.80181168055938,77.76198886719686,71.88145730728442,-9.132420091324201,80.85612785450908,92.0419057523689,648066.5,4090544,416696.4,-24966.0,-6.072649967649502
2016-12-20,2535.6,2506.2,2419.7,2053.9333333333334,2411.0729678680605,96.28571428571429,79.41176470588235,124.98592633162843,125.90026002318427,-0.9143336915558393,2630.3682100765277,2209.031789923472,2419.7,421.33642015305577,78.18311993174243,77.90236588871204,78.7446280178032,-12.359550561797754,82.71972017716018,100.0,661222.85,5068728,414220.5,-12710.0,-3.291415904453121
2016-12-21,2550.0,2521.0,2431.9,2066.633333333333,2428.304113785388,89.85714285714286,74.8,124.3246130848147,125.58513063551037,-1.260517550695667,2653.083324773593,2210.716675226407,2431.9,442.36664954718617,79.94577141455005,78.58350106399138,82.6703121156674,-11.764705882352942,77.12964067561614,74.37477666841829,653638.85,5743102,411167.0,7874.0,2.1084708364797144
2016-12-22,2550.0,2532.8,2441.8,2078.1,2436.0846743772554,89.85714285714286,64.93055555555556,115.84837492181487,123.63777949277127,-7.789404570956407,2658.056767463334,2225.5432325366664,2441.8,432.5135349266675,64.28619193204436,73.81773135334237,45.22311308944836,-38.853503184713375,45.47441047954483,19.535309744847325,647833.75,5115808,407805.15,-6892.0,-1.807405853351518
2016-12-23,2553.2,2536.2,2452.4,2089.266666666667,2442.1718482460883,86.85714285714286,58.102766798418976,107.08951738759197,120.32812707173542,-13.238609684143455,2657.4051603971957,2247.3948396028045,2452.4,410.0103207943912,50.90343829952383,66.17963366873619,20.351047561099108,-51.16279069767442,23.31278257520817,0.0,645841.6,4459135,403469.6,-24652.0,-6.583909323020709
2016-12-26,2531.6,2528.6,2458.7,2100.0333333333333,2444.631672222651,89.28571428571429,55.471698113207545,96.45406470536454,115.55331459846126,-19.09924989309671,2657.056510513681,2260.3434894863185,2458.7,396.71302102736263,41.96031689104058,58.10652807617099,9.667894520779754,-63.565891472868216,4.10682785939188,0.0,642231.65,3810555,396241.05,-17606.0,-5.03350715886739
2016-12-27,2541.6,2538.6,2475.4,2113.866666666667,2463.0477034395417,96.71428571428571,64.56456456456456,100.5835070232165,112.5593530834123,-11.975846060195806,2675.1518460490574,2275.6481539509427,2475.4,399.5036920981147,61.30687792736038,59.17331135990078,65.5740110622796,-0.0,54.7821815885514,37.98179264104161,646497.45,4576716,391526.4,29569.0,8.901767167414265
2016-12-28,2562.4,2556.2,2498.8,2130.1666666666665,2485.2336364452995,94.42857142857143,72.61904761904762,107.29935491300694,111.50735344933123,-4.207998536324297,2685.761971928451,2311.838028071549,2498.8,373.92394385690204,74.20458528490693,64.18373600156949,94.24628385158181,-0.0,103.87365600527266,71.62615625758882,633456.4,5127496,390096.7,20555.0,5.682273683512151
2016-12-29,2610.8,2580.4,2519.2,2147.133333333333,2510.6399567838425,93.85714285714286,71.86544342507645,115.80551089602795,112.36698493867058,3.4385259573573705,2723.294508551943,2315.1054914480565,2519.2,408.1890171038867,80.4089500426083,69.59214068191575,102.04256876399339,-7.18232044198895,116.43772285750379,68.4782778210194,629399.85,6083940,389124.3,5116.0,1.3382370636211949
2016-12-30,2658.4,2605.8,2539.2,2163.9,2532.2932942330003,89.14285714285714,66.4406779661017,120.03334808049112,113.9002575670347,6.133090513456423,2746.8937015997767,2331.506298400223,2539.2,415.3874031995538,83.2560587761035,74.146780046645,101.4746162350205,-11.049723756906078,101.9475527105565,45.81850184264088,630351.95,5448331,387961.35,-20844.0,-5.38034640303554
2017-01-03,2694.4,2613.0,2550.7,2179.2,2543.3129804965242,98.71428571428571,58.160237388724035,114.79836754888265,114.0798795634043,0.7184879854783475,2755.5887759891266,2345.811224010873,2550.7,409.77755197825354,73.74303289476083,74.01219766268362,73.20470335891525,-45.283018867924525,81.63983274466807,11.230291549561231,625093.15,4873169,384432.8,-35903.0,-9.794416285198304
2017-01-04,2697.6,2619.6,2562.9,2193.9333333333334,2553.854601401617,97.71428571428571,60.12084592145015,109.8672760492027,113.23735886056399,-3.3700828113612857,2761.4737566802623,2364.326243319738,2562.9,397.1475133605245,67.87271375373993,71.96570302636906,59.68673520848168,-43.867924528301884,48.760553564943045,19.41994517953911,630030.75,5496626,380416.25,-552.0,-0.16693733499061336
2017-01-05,2687.6,2625.0,2573.0,2209.1,2562.630353649082,98.0,60.3030303030303,104.11365990501736,111.41261906945466,-7.298959164437306,2766.596433199001,2379.403566800999,2573.0,387.19286639800157,63.33023684211593,69.08721429828468,51.81628192977843,-45.75471698113208,44.84796959391281,20.180947162866484,625118.2,4947757,377359.25,14107.0,4.273411064763066
2017-01-06,2672.8,2641.8,2587.3,2224.9,2573.617939015836,99.28571428571429,64.56456456456456,100.97206708658177,109.32450867288009,-8.352441586298312,2766.3043810107997,2408.2956189892006,2587.3,358.00876202159907,62.81764217147351,66.99735692268095,54.45821266905864,-38.20754716981132,57.19861006662402,37.98179264104161,641422.45,5717226,375413.7,5487.0,1.594047957980127
2017-01-09,2667.6,2663.0,2599.6,2241.4333333333334,2586.7971829190897,94.71428571428571,61.184210526315795,100.07227707684933,107.47406235367394,-7.4017852768246115,2777.3122452316384,2421.8877547683614,2599.6,355.4244904632769,64.38265823275898,66.12579069270697,60.89639331286301,-30.18867924528302,58.70923127621837,23.861723153502705,637581.25,6442851,372770.5,3887.0,1.111508271257211
