时间,开盘,最高,最低,收盘,成交量,持仓量,涨跌,涨跌幅,成交额,MA5,MA10,MA20,MA60,EMA20,ATR14,RSI14,MACD,MACD_SIGNAL,MACD_HIST,BOLL_UP,BOLL_LOW,BOLL_MID,BOLL_WIDTH,KDJ_K,KDJ_D,KDJ_J,WILLIAMS_R14,CCI20,STOCH_RSI,VOL_MA20,OBV,OI_MA20,OI_CHANGE,OI_CHANGE_PCT
2014-04-11,10750,10805,10682,10682,37681,47248,,,,10734.8,10674.5,10478.1,10442.413793103447,10555.223801255548,115.07142857142857,73.86609071274299,109.79045904274608,81.16397981061661,28.62647923212947,10927.803481254734,10028.396518745267,10478.1,899.4069625094671,73.78664239778782,82.77759115099697,55.804744891369495,-24.528301886792452,56.87372089467828,79.80875007947347,28642.9,147869,31264.05,953.0,2.0585376390539034
2014-04-14,10670,10720,10619,10701,31274,47866,,,,10738.0,10695.4,10502.7,10451.033333333333,10569.10724875502,115.64285714285714,73.11111111111111,107.36578021708374,86.40433989191004,20.961440325173697,10944.17461034463,10061.225389655372,10502.7,882.9492206892573,66.38779693421426,77.3143264120694,44.53473797850398,-22.948073701842546,42.73824579916313,78.09289910862853,29561.55,179143,32408.75,618.0,1.3079918726718542
2014-04-15,10750,10774,10680,10758,36856,51122,,,,10726.0,10709.2,10532.05,10460.935483870968,10587.097034587874,116.42857142857143,74.0343347639485,108.78956996658417,90.88138590684487,17.9081840597393,10958.466882750588,10105.63311724941,10532.05,852.8337655011783,68.16901421055981,74.2658890115662,55.975264608547036,-14.598540145985401,51.177237869961836,76.66253801519021,30266.15,215999,33664.25,3256.0,6.802323152133027
2014-04-16,10766,10826,10728,10793,44721,54126,,,,10733.4,10730.3,10563.15,10471.3125,10606.7068408176,113.0,72.21584385763491,111.45733036899401,94.9965747992747,16.46075556971931,10968.92218135043,10157.37781864957,10563.15,811.5443627008608,72.31382556566057,73.61520119626432,69.71107430445304,-9.933774834437086,56.77015284475046,71.79343245878346,31849.2,260720,35054.45,3004.0,5.876139431164673
2014-04-17,10783,10806,10746,10772,27144,54496,,,,10741.2,10737.0,10587.55,10480.424242424242,10622.44904645402,104.78571428571429,65.88845654993514,110.60207335812993,98.11767451104575,12.48439884708418,10981.151174046161,10193.948825953838,10587.55,787.2023480923235,72.05979175641738,73.09673138298201,69.98591250328812,-18.13186813186813,50.39302884372961,0.0,31784.25,233576,36483.95,370.0,0.6835901415216394
2014-04-18,10770,10900,10760,10875,57008,56892,,,,10779.8,10757.3,10620.6,10492.029411764706,10646.501518220304,110.78571428571429,72.82479141835519,116.88810192958408,101.87175999475342,15.016341934830663,10992.54249697046,10248.65750302954,10620.6,743.8849939409192,78.40759545326995,74.86701940641133,85.48874754698718,-6.127450980392157,63.06384450379207,41.1362745946563,33729.4,290584,38111.8,2396.0,4.396652965355252
2014-04-21,10886,10887,10792,10874,40289,54055,,,,10814.4,10776.2,10652.3,10502.942857142858,10668.16804029456,108.07142857142857,67.8370786516854,120.40122286813312,105.57765256942938,14.823570298703743,10994.545894981322,10310.054105018677,10652.3,684.4917899626453,82.52084062246466,77.41829314509577,92.72593557720242,-7.536231884057971,61.225687222801255,11.814180089963083,35115.9,250295,39719.5,-2837.0,-4.986641355550869
2014-04-22,10875,10938,10834,10887,27426,54848,,,,10840.2,10783.1,10682.4,10513.611111111111,10689.009179314126,109.28571428571429,72.19796215429403,122.81861137704618,109.02584433095274,13.792767046093445,10993.064076489443,10371.735923510556,10682.4,621.3281529788874,83.01807347662744,79.28488658893966,90.48444725200301,-13.315926892950392,68.76235263187759,38.25351022220968,35893.0,277721,41359.7,793.0,1.4670243270742844
2014-04-23,10890,11040,10861,10975,72924,61594,,,,10876.6,10805.0,10715.65,10526.081081081082,10716.246400331827,110.0,70.70552147239263,130.33287745808047,113.28725095637829,17.045626501702188,10999.70134821197,10431.59865178803,10715.65,568.102696423939,83.53223900817126,80.70067072868352,89.19537556714675,-14.976958525345623,89.28058649492326,29.205084170933063,38918.35,350645,43252.3,6746.0,12.299445740956827
2014-04-24,10985,10986,10867,10925,45331,61632,,,,10907.2,10824.2,10741.6,10536.578947368422,10736.12769553832,114.42857142857143,68.90881913303437,130.74624401777328,116.77904956865729,13.967194449115993,11000.232354389056,10482.967645610945,10741.6,517.2647087781115,79.91618784234379,80.43917643323695,78.87021066055746,-26.497695852534562,75.59045127078728,18.311968986531383,39861.7,305314,45204.65,38.0,0.06169432087541615
2014-04-25,10924,10949,10815,10893,62719,60562,,,,10910.8,10845.3,10759.9,10545.71794871795,10751.06791501086,116.92857142857143,65.11627906976744,127.02741446747496,118.82872254842083,8.198691919054127,11006.092821307082,10513.707178692917,10759.9,492.3856426141647,72.99968078378475,77.95934455008623,63.080353251181805,-34.91686460807601,56.128146713003524,0.0,40027.15,242595,46915.5,-1070.0,-1.736111111111116
2014-04-28,10900,10919,10685,10703,63330,61109,,,,10876.6,10845.5,10770.45,10549.65,10746.49001834316,123.14285714285714,42.281879194630875,107.50950055236899,116.56487814921047,-9.055377596841481,10984.259039245633,10556.640960754368,10770.45,427.6180784912649,50.356594700926934,68.7584279336998,13.552928235381188,-80.04750593824228,2.4222358515023297,0.0,42037.95,179265,48678.9,547.0,0.9032066312208986
2014-04-29,10710,10728,10660,10706,33722,58525,,,,10840.4,10840.3,10774.75,10553.463414634147,10742.633826120002,119.92857142857143,46.355685131195344,91.2318244017606,111.4982673997205,-20.2664429979599,10979.067477419161,10570.432522580839,10774.75,408.6349548383223,37.60615085324954,58.37433557354972,-3.9302185873508364,-79.33491686460808,-37.05815240287764,11.15516701364235,41843.4,212987,50144.6,-2584.0,-4.228509712153694
2014-04-30,10700,10770,10656,10758,45105,59016,,,,10797.0,10836.8,10783.55,10558.333333333334,10744.09727125143,118.78571428571429,51.74825174825175,81.5871285640842,105.51603963259325,-23.928911068509052,10967.008556914754,10600.091443085244,10783.55,366.9171138295096,33.92493390216636,50.22453501642194,1.3257316736551985,-66.9833729216152,-27.196333147537167,29.813040862163188,43063.7,258092,51644.55,491.0,0.8389577103801837
2014-05-01,10762,10775,10713,10747,39742,62916,,,,10761.4,10834.3,10785.65,10562.720930232557,10744.373721608437,114.42857142857143,54.81481481481482,72.22348221189714,98.85752814845402,-26.634045936556888,10966.262146237184,10605.037853762815,10785.65,361.2242924743696,30.515928156999795,43.65499939661456,4.237785677770262,-69.59619952494062,-20.882314392939836,39.47076027812636,42550.1,218350,52997.0,3900.0,6.608377389182585
2014-05-02,10762,10775,10747,10747,39742,62916,,,,10732.2,10821.5,10789.4,10566.90909090909,10744.623843360014,109.21428571428571,53.506097560975604,64.0642324235796,91.89886900347915,-27.834636579899552,10963.057133455499,10615.7428665445,10789.4,347.3142669109984,28.243257660222085,38.517752151150404,7.694268678365447,-76.30208333333333,-17.25020391574353,35.34913494120652,43326.7,218350,54235.9,0.0,0.0
