时间,MA5,MA10,MA20,MA60,EMA20,ATR14,RSI14,MACD,MACD_SIGNAL,MACD_HIST,BOLL_UP,BOLL_LOW,BOLL_MID,BOLL_WIDTH,KDJ_K,KDJ_D,KDJ_J,WILLIAMS_R14,CCI20,STOCH_RSI,VOL_MA20,OBV,OI_MA20,OI_CHANGE,OI_CHANGE_PCT
2014-06-30,3043.0,3045.7,3045.5,2927.366666666667,3035.8926430563733,46.714285714285715,52.07667731629393,18.87265100261311,27.307168610491637,-8.434517607878526,3110.081242184678,2980.918757815322,3045.5,129.1624843693562,38.6087347344004,41.024794012849426,33.77661617750235,-50.43478260869565,30.84743151019876,53.812374183511835,1393130.0,24563892,469881.75,-24037.0,-5.332348367374551
2014-07-01,3046.8,3044.7,3046.35,2934.7,3041.14096276529,48.357142857142854,58.85885885885885,21.288448208604677,26.103424530114246,-4.814976321509569,3112.9272997508615,2979.7727002491383,3046.35,133.15459950172317,58.70618945663323,46.9185924941107,82.2813833816783,-21.73913043478261,51.98463048745843,96.88352412806438,1398872.5,25822648,472648.1,69941.0,16.38960491165582
2014-07-02,3041.4,3039.9,3042.15,2939.9666666666667,3036.8418234543105,55.57142857142857,45.283018867924525,15.360215840551518,23.954782792201705,-8.594566951650187,3110.3672227058164,2973.932777294184,3042.15,136.43444541163262,47.47079297108883,47.10265931977007,48.20706027372634,-78.94736842105263,-76.75912085032154,10.668338615402602,1455376.4,23808145,472366.85,-31907.0,-6.424042796080387
2014-07-03,3041.0,3038.8,3040.1,2945.55,3035.809268839614,54.285714285714285,42.574257425742566,12.933706539762625,21.75056754171389,-8.816861001951267,3107.633695293614,2972.566304706386,3040.1,135.06739058722815,47.793028647392546,47.332782428977566,48.71352108422252,-59.21052631578947,-39.12334754656479,0.0,1480462.7,25116851,475109.95,57874.0,12.452073480874581
2014-07-04,3038.2,3037.3,3041.4,2950.616666666667,3034.3036241882223,51.642857142857146,43.21608040201005,10.40657011846406,19.481768057063928,-9.075197938599867,3106.140453472309,2976.659546527691,3041.4,129.48090694461825,46.44535243159503,47.03697242985005,45.26211243508499,-63.1578947368421,-30.93789091843949,3.8259917630378837,1449170.2,24299296,479677.95,-16274.0,-3.113759164868135
2014-07-07,3018.2,3030.6,3041.05,2954.6833333333334,3027.036612360773,53.357142857142854,33.48729792147806,3.3621575933048007,16.257845964312104,-12.895688371007303,3107.580483713623,2974.5195162863774,3041.05,133.0609674272455,31.693495295029297,41.92248005157647,11.235525781934953,-98.13664596273291,-113.64184755225207,0.0,1440435.05,23062215,486348.75,12593.0,2.4868970365777177
2014-07-08,2983.4,3015.1,3034.65,2958.1666666666665,3016.55693499308,52.07142857142857,34.77218225419665,-5.465939485874969,11.91308887427469,-17.37902836014966,3121.196063183961,2948.103936816039,3034.65,173.092126367922,23.43396140235996,35.75964050183764,-1.217396796595395,-93.08510638297872,-142.75441493937058,4.968175887633178,1416519.8,21754495,484610.1,-38874.0,-7.490649694489249
2014-07-09,2969.4,3005.4,3029.35,2961.7166666666667,3007.932464993739,51.57142857142857,36.754176610978526,-11.602301134966638,7.210010872426425,-18.81231200739306,3128.625851730683,2930.074148269317,3029.35,198.55170346136583,20.433637498480522,30.650972834051935,-0.0010331726623036275,-85.56701030927834,-120.87223044036311,12.631820250043944,1375306.95,22678760,483756.55,-5405.0,-1.1258235383561077
2014-07-10,2931.6,2986.3,3019.4,2963.5666666666666,2991.653182613383,56.07142857142857,30.434782608695656,-23.377487029440545,1.0925112920530315,-24.469998321493577,3150.6200241459064,2888.1799758540938,3019.4,262.4400482918127,14.010021898211823,25.103989188771898,-8.177912682908328,-98.83720930232558,-136.40958892805946,0.0,1387967.8,21216225,483303.15,-20646.0,-4.349383173789945
2014-07-11,2898.0,2968.1,3007.7,2965.4666666666667,2978.3528795073466,56.0,33.07240704500978,-31.140068718506882,-5.354004710058952,-25.78606400844793,3154.696741818562,2860.703258181438,3007.7,293.993483637124,11.665595994156721,20.62452479056684,-6.252261598663516,-93.02325581395348,-114.56350802238109,9.122053215565606,1356804.4,22261239,478370.15,-30786.0,-6.780430004272731
