时间,MA5,MA10,MA20,MA60,EMA20,ATR14,RSI14,MACD,MACD_SIGNAL,MACD_HIST,BOLL_UP,BOLL_LOW,BOLL_MID,BOLL_WIDTH,KDJ_K,KDJ_D,KDJ_J,WILLIAMS_R14,CCI20,STOCH_RSI,VOL_MA20,OBV,OI_MA20,OI_CHANGE,OI_CHANGE_PCT
2018-03-07,2204.5,2221.15,2163.525,2079.883333333333,2164.569100888741,56.0,50.48192771084337,41.1790509687371,46.644222813322095,-5.465171844584994,2312.420044278024,2014.6299557219763,2163.525,297.7900885560475,40.938849757493124,61.282824861440034,0.2508995495992963,-66.82352941176471,5.781284323932627,0.0,149812.45,9144464,142527.0,-4104.0,-2.949907635689286
2018-03-08,2175.2,2214.75,2169.15,2078.65,2159.562519851718,54.42857142857143,50.78787878787878,31.98769459364439,43.71291716938656,-11.725222575742166,2299.2706322894132,2039.0293677105867,2169.15,260.24126457882653,29.365105365099048,50.643585029326374,-13.191853963355612,-85.17647058823529,-32.0433831367131,0.9330910658946986,151586.5,8965155,143089.5,-3323.0,-2.461135099504519
2018-03-09,2133.8,2196.15,2168.65,2079.1,2147.699422722983,57.92857142857143,42.208462332301345,18.27950718189186,38.62623517188762,-20.346727989995763,2300.839696230463,2036.4603037695374,2168.65,264.3793924609254,20.424747347117567,40.570639135256776,-19.867036229160853,-97.54253308128544,-84.22516442379195,0.0,154501.4,8743870,143045.05,-2002.0,-1.5201676588506907
2018-03-12,2098.8,2168.45,2162.575,2078.05,2133.8232872255558,61.535714285714285,39.399806389157796,4.698682204799297,31.840724578469956,-27.14204237367066,2313.3607577388207,2011.7892422611787,2162.575,301.5715154776419,14.223662773002484,31.788313681172017,-20.905639043336585,-98.3108108108108,-101.83865163044412,0.0,155029.4,8514775,142267.4,-3092.0,-2.384073280182586
2018-03-13,2057.6,2139.9,2156.0,2076.116666666667,2119.935355108836,60.785714285714285,34.66533466533467,-7.111920637137246,24.050195535348518,-31.162116172485764,2325.055581019121,1986.944418980879,2156.0,338.1111620382419,9.778475004381765,24.4517007889086,-19.567976564671905,-99.1869918699187,-104.72601444155964,0.0,153515.8,8341828,140712.2,-2913.0,-2.3009115179854933
2018-03-14,2031.6,2118.05,2149.275,2074.616666666667,2110.512940336566,61.42857142857143,34.46893787575151,-13.651715790937942,16.50981327009123,-30.16152906102917,2328.791448447451,1969.758551552549,2149.275,359.0328968949018,13.458687545583292,20.787363041133496,-1.1986634455171128,-81.68168168168168,-86.86447743013717,0.0,155898.95,8570984,139637.35,13347.0,10.790773633872043
2018-03-15,2009.0,2092.1,2141.875,2073.4583333333335,2099.892660304512,60.464285714285715,26.680672268907557,-20.37489756909008,9.132871102254967,-29.507768671345048,2333.574566207749,1950.1754337922514,2141.875,383.39913241549743,13.432149615866276,18.335625232711088,3.6251983821766487,-88.28828828828829,-79.90047230654467,0.0,158983.0,8367328,137891.25,-16061.0,-11.720277883183982
2018-03-16,2001.2,2067.5,2136.4,2073.425,2089.9981212278917,56.964285714285715,16.389548693586704,-25.649471354603975,2.176402610883178,-27.825873965487155,2338.4491342015785,1934.3508657984216,2136.4,404.0982684031569,13.726138179961215,16.79912954846113,7.580155442961384,-88.88888888888889,-74.3332631715129,0.0,156985.15,8210243,136842.9,2043.0,1.6887786732796117
2018-03-19,1989.8,2044.3,2128.125,2071.575,2076.188776349045,60.32142857142857,14.79099678456592,-33.55804658422767,-4.970487228138992,-28.587559356088676,2347.4574501395978,1908.7925498604022,2128.125,438.66490027919554,11.585541395336463,15.061266830752908,4.6340905245035735,-93.9568345323741,-83.03684932557671,0.0,162455.05,7967107,137432.9,16771.0,13.63296428164984
2018-03-20,1980.2,2018.9,2119.55,2067.9166666666665,2063.218416696755,62.07142857142857,15.771428571428572,-39.77065627599313,-11.93052103770982,-27.840135238283313,2354.474825602232,1884.625174397768,2119.55,469.8496512044642,12.742999282862662,14.28851098145616,9.651975885675668,-89.34426229508196,-81.04639653391804,1.5848388328778666,168408.0,7772133,138021.3,-10450.0,-7.475552439748478
