时间,MA5,MA10,MA20,MA60,EMA20,ATR14,RSI14,MACD,MACD_SIGNAL,MACD_HIST,BOLL_UP,BOLL_LOW,BOLL_MID,BOLL_WIDTH,KDJ_K,KDJ_D,KDJ_J,WILLIAMS_R14,CCI20,STOCH_RSI,VOL_MA20,OBV,OI_MA20,OI_CHANGE,OI_CHANGE_PCT
2008-07-30,204.844,208.42799999999997,208.92818181818183,208.92818181818183,209.903369958361,2.6799999999999993,26.63645518630419,-2.2999526872187914,-1.3428206982408253,-0.9571319889779661,217.12179795847942,200.73456567788423,208.92818181818183,16.387232280595185,32.595182567517334,38.68034783983863,20.424852022874745,-69.45454545454533,-48.7356252994295,51.40666192006479,7705.090909090909,-13299,0.0,0.0,0.0
2008-07-31,203.942,207.478,208.35916666666665,208.35916666666665,209.16019186708854,2.735833333333332,23.605533244087496,-2.6256146829607587,-1.5993794951848121,-1.0262351877759466,217.1097945229286,199.6085388104047,208.35916666666665,17.501255712523914,25.730121711678237,34.3636057971185,8.463153540797705,-87.99999999999997,-74.08412092514813,45.55717562393958,7485.25,-18366,0.0,0.0,0.0
2008-08-01,203.84,206.664,207.93692307692305,207.93692307692305,208.56112597498486,2.6699999999999986,26.143226919758476,-2.7894169339498944,-1.8373869829378289,-0.9520299510120656,216.85114910283386,199.02269705101224,207.93692307692305,17.828452051821614,23.02008114111886,30.582430911785288,7.895381599786006,-82.39999999999988,-62.7150712360029,50.45476278144472,7649.307692307692,-8748,0.0,0.0,0.0
2008-08-04,203.10999999999999,205.686,207.48285714285717,207.48285714285717,207.89625683451013,2.5907142857142844,24.765018389865205,-2.9888697866171867,-2.0676835436737004,-0.9211862429434863,216.69679784685042,198.26891643886393,207.48285714285717,18.42788140798649,18.086114700139905,26.41699217457016,1.4243597512793968,-91.78181818181801,-63.034162956043644,47.7949081027335,7443.0,-13509,0.0,0.0,0.0
2008-08-05,202.92000000000002,204.83200000000002,207.21066666666667,207.21066666666667,207.46804189789012,2.6392857142857116,29.973373906428336,-2.965889887292491,-2.2473248123974585,-0.7185650748950323,216.3363399229778,198.08499341035554,207.21066666666667,18.251346512622263,22.37570290957217,25.069895752904166,16.987317222908175,-78.54545454545442,-46.539727833120644,57.84670250731076,7318.466666666666,-7934,0.0,0.0,0.0
2008-08-06,201.3,203.072,206.544375,206.544375,206.42822838380533,2.9728571428571393,25.576111652061073,-3.460525124148745,-2.489964874747716,-0.970560249401029,216.84672934257625,196.24202065742375,206.544375,20.604708685152502,17.422145293088196,22.52064559963218,7.225144680000234,-95.92391304347825,-91.30402743960579,49.36026643678031,7497.625,-18119,0.0,0.0,0.0
2008-08-07,200.27000000000004,202.10600000000002,205.98,205.98,205.52553996630007,3.02785714285714,27.041149575440883,-3.77671483821959,-2.747314867442091,-1.029399970777499,216.9874588348083,194.97254116519167,205.98,22.014917669616636,17.38879598815116,20.81002906247184,10.546329839509795,-90.31413612565447,-87.33601902678548,39.739876788045,7449.64705882353,-11437,0.0,0.0,0.0
2008-08-08,199.178,201.509,205.5038888888889,205.5038888888889,204.752631398081,2.991428571428569,27.302310445818392,-3.944707180147219,-2.986793329983117,-0.9579138501641022,216.92132887987253,194.08644889790526,205.5038888888889,22.834879981967276,18.856681602163675,20.15891324236912,16.252218321752785,-87.90575916230364,-73.74169476199425,26.072576628489326,7297.444444444444,-6727,0.0,0.0,0.0
2008-08-11,197.68400000000003,200.397,204.90421052631578,204.90421052631578,203.73904745540665,3.184285714285711,23.348281016442456,-4.294619047125906,-3.248358473411675,-1.046260573714231,217.16987410086307,192.6385469517685,204.90421052631578,24.53132714909458,14.185789924157296,18.167872136298513,6.221625499874861,-97.14700193423596,-86.99966302505418,14.147771623546175,7305.894736842105,-14185,0.0,0.0,0.0
2008-08-12,195.302,199.11100000000002,204.2335,204.2335,202.5724715072727,3.2449999999999983,16.538688718251606,-4.728827842654795,-3.544452347260299,-1.1843754953944958,217.59450575319244,190.87249424680755,204.2335,26.722011506384888,10.770162200242082,15.701968824279703,0.9065489521668368,-97.41833508956792,-92.39175974299872,0.0,7374.95,-22872,0.0,0.0,0.0
2008-08-13,192.55599999999998,196.928,202.67800000000003,203.21380952380952,200.69128374467527,3.317857142857142,16.004572735067143,-5.706754074563122,-3.9769126927208633,-1.7298413818422587,218.3326782649452,187.02332173505485,202.67800000000003,31.30935652989035,7.180108133494722,12.861348594018043,-4.18237278755192,-100.0,-127.45334055496146,0.0,6990.55,-23977,0.0,0.0,0.0
2008-08-14,190.05599999999998,195.163,201.32049999999998,202.36090909090908,199.14449481661097,3.2721428571428555,21.653189577717853,-6.277872870792578,-4.437104728335207,-1.840768142457371,218.36458707471672,184.27641292528324,201.32049999999998,34.088174149433485,12.113498547500992,12.612065245179027,11.116365152144919,-79.94752623688159,-106.79331478879398,40.4373773622857,7507.2,-4508,0.0,0.0,0.0
2008-08-15,187.774,193.476,200.07,201.64956521739128,197.89263816740993,3.3028571428571416,20.942883046237554,-6.530141182701186,-4.855712019208403,-1.6744291634927828,217.7777776548522,182.36222234514779,200.07,35.415555309704416,17.52513159808749,14.24975402948185,24.075886735298774,-74.06015037593983,-79.55621899149065,35.352427531826606,7656.85,7109,0.0,0.0,0.0
2008-08-18,184.182,190.933,198.3095,200.58708333333334,195.8219107228947,3.9171428571428573,16.476462196861632,-7.439124718439302,-5.372394559054584,-2.0667301593847185,218.16238362986726,178.45661637013276,198.3095,39.7057672597345,11.754768097355148,13.418092052106283,8.42812018785288,-99.83108108108104,-107.87876332890599,3.378167217112064,8054.0,-7203,0.0,0.0,0.0
2008-08-19,182.17399999999998,188.738,196.785,199.8216,194.45315732071427,4.2042857142857155,25.350616234594114,-7.643722933408583,-5.826660233925384,-1.8170626994831984,216.9115517218058,176.6584482781942,196.785,40.25310344361162,16.173741299748357,14.336641801320308,19.847940296604456,-80.43160204828094,-78.87378379492675,66.90655400470736,8277.6,4398,0.0,0.0,0.0
2008-08-20,180.9,186.728,194.9,198.9226923076923,192.73857090921769,4.341428571428572,24.096142193496235,-8.115773125382702,-6.284482812216848,-1.8312903131658542,215.23935982017957,174.56064017982044,194.9,40.678719640359134,11.327920411457601,13.333734671366072,7.316291891640663,-98.71982443306513,-86.46406299697351,57.92601211203729,8508.25,-8071,0.0,0.0,0.0
2008-08-21,180.46999999999997,185.26299999999998,193.6845,198.30703703703705,191.744421298816,4.695714285714287,31.159553031690777,-7.926458909688563,-6.612878031711191,-1.3135808779773717,213.9828665145226,173.38613348547742,193.6845,40.5967330290452,18.562424653633805,15.076631332121984,25.534011296657447,-77.32260424286753,-54.69205041932308,100.0,8402.85,1980,0.0,0.0,0.0
2008-08-22,180.144,183.959,192.73399999999998,197.80928571428572,191.04209546083354,4.745,34.45909337186201,-7.52267758503146,-6.794837942375245,-0.7278396426562148,212.90067746556176,172.5673225344382,192.73399999999998,40.33335493112355,28.32788186785465,19.493714844032873,45.99621591549821,-69.7512801755669,-43.199373039271514,100.0,8352.65,11032,0.0,0.0,0.0
2008-08-25,182.224,183.203,191.8,197.4210344827586,190.61427684551603,4.821428571428574,34.88246904719182,-6.946693041952159,-6.825208962290628,-0.1214840796615313,211.2473399615203,172.3526600384797,191.8,38.8946799230406,49.98644505476024,29.65795824760866,90.64341866906341,-55.265410958904056,-25.810327440621187,100.0,8470.8,19051,0.0,0.0,0.0
2008-08-26,182.494,182.334,190.72250000000003,196.93366666666668,189.87006000308594,4.667857142857146,36.9371081132434,-6.7154038068677835,-6.803247931206059,0.08784412433827526,209.62236229412375,171.8226377058763,190.72250000000003,37.79972458824744,53.264772893649706,37.526896462955676,84.74052575503777,-68.67695184665726,-43.48290537255418,100.0,8643.3,10945,0.0,0.0,0.0
2008-08-27,183.654,182.277,189.60250000000002,196.46,189.14434000279203,4.663571428571432,36.074270557029195,-6.501540117763312,-6.7429063685175095,0.24136625075419715,207.66346561503195,171.5415343849681,189.60250000000002,36.121931230063865,53.813420024337894,42.95573765008308,75.52878477284753,-71.24824684431977,-39.340463898696036,95.87800741464994,8819.8,3093,0.0,0.0,0.0
2008-08-28,184.16000000000003,182.315,188.739,196.0965625,188.7334504787166,4.779285714285718,38.542805100182164,-6.054079505299484,-6.605140995873905,0.5510614905744209,205.9137634933535,171.5642365066465,188.739,34.34952698670702,61.85775620670147,49.25641050228921,87.06044761552597,-53.48961108151298,-22.35378209322187,100.0,8888.95,9543,0.0,0.0,0.0
2008-08-29,184.39800000000002,182.27100000000002,187.8735,195.7772727272727,188.4312170997912,4.601428571428577,41.830689852856864,-5.576278974106515,-6.399368591520427,0.8230896174139124,203.74507973101265,172.00192026898736,187.8735,31.74315946202529,69.35601013300479,55.95627704586107,96.15547630729222,-45.25462962962959,-14.385298358476962,100.0,8701.65,15415,0.0,0.0,0.0
2008-09-01,184.176,183.2,187.0665,195.47323529411764,188.14633928076347,4.4792857142857185,43.92935982339956,-5.147959139421346,-6.149086701100612,1.001127561679266,201.58753559450352,172.54546440549646,187.0665,29.04207118900706,73.99513385365782,61.969229315126654,98.04694293072015,-16.607142857142954,-12.058374979754454,100.0,8745.65,9774,0.0,0.0,0.0
2008-09-02,184.596,183.54500000000002,186.1415,195.17114285714285,187.83716411116694,3.9271428571428606,52.49400479616309,-4.796791643421045,-5.8786276895646985,1.0818360461436534,198.4736168627201,173.80938313727992,186.1415,24.66423372544017,69.7601967626536,64.56621846430231,80.1481533593562,-21.42857142857145,-9.405382987901445,100.0,8693.75,5237,0.0,0.0,0.0
2008-09-03,184.046,183.85,185.28900000000002,194.73583333333332,187.043148481532,3.9278571428571456,44.55685067077195,-4.897765352897494,-5.682455222231257,0.7846898693337634,196.92942665161266,173.64857334838737,185.28900000000002,23.280853303225285,47.053245929200756,58.72856095260179,23.70261588239869,-69.64285714285714,-44.616315946873364,77.96308811599745,8639.5,-3863,0.0,0.0,0.0
2008-09-04,182.83200000000002,183.496,184.3795,194.30405405405406,186.25427719757658,3.8785714285714312,41.894312583967746,-4.980092158294752,-5.541982609443957,0.5618904511492042,194.9796777045678,173.77932229543222,184.3795,21.200355409135568,33.76013496729325,50.40575229083228,0.4689003202151696,-76.25000000000007,-50.73136313739707,70.5707512305381,8725.1,-12257,0.0,0.0,0.0
2008-09-05,181.78,183.089,183.524,193.93552631578947,185.68720317875977,3.295714285714289,55.70839064649243,-4.864991026816284,-5.4065842929184225,0.5415932661021383,192.30122747257116,174.74677252742885,183.524,17.55445494514231,31.650563793656907,44.154022791773826,6.643645797423062,-62.94964028776976,-39.377146360651366,100.00000000000001,8855.65,-4936,0.0,0.0,0.0
2008-09-08,180.29000000000002,182.233,182.71800000000002,193.52666666666667,184.9541362093541,3.1978571428571456,44.8141486810552,-4.903644088742652,-5.305996252083268,0.4023521633406162,190.2783915242529,175.15760847574714,182.71800000000002,15.120783048505757,26.83696785157575,38.38167114504114,3.747561264644972,-83.7230215827338,-68.64582306109195,65.53790856845971,8881.65,-12914,0.0,0.0,0.0
2008-09-09,179.56,182.07800000000003,182.206,193.21975,184.60136133227275,3.114285714285718,57.59013282732448,-4.61798886274488,-5.1683947742155905,0.55040591147071,188.55500539247515,175.85699460752483,182.206,12.698010784950327,34.69375589290384,37.15236606099537,29.776535556720773,-55.00000000000011,-11.874383017344687,100.0,8906.75,-3725,0.0,0.0,0.0
2008-09-10,179.37399999999997,181.71,181.99349999999998,192.86243902439023,184.02694596729438,2.893571428571432,43.4446397188049,-4.555347430835042,-5.045785305539481,0.49043787470443956,188.537476820831,175.44952317916898,181.99349999999998,13.087953641662011,30.834533799614043,35.04642197386826,22.41075745110561,-79.36363636363653,-55.56125473025704,38.84627132405381,9323.7,-13169,0.0,0.0,0.0
2008-09-11,178.27399999999997,180.553,181.434,192.3957142857143,183.00152254183777,3.2942857142857167,32.47081098138216,-4.8779463382465735,-5.0122175120809,0.13427117383432652,188.93685671910129,173.9311432808987,181.434,15.005713438202577,26.20795161109018,32.100265186275564,14.423324460719414,-84.62929475587714,-118.32975608016848,0.0,9002.15,-26207,0.0,0.0,0.0
2008-09-12,175.978,178.879,180.575,191.84744186046512,181.65090134737704,3.425000000000001,23.888070692194418,-5.429293672107519,-5.095632744086224,-0.33366092802129543,189.6466226135185,171.50337738648147,180.575,18.143245227037028,18.111456149999356,27.43732884085016,-0.5402892317022534,-98.18388195232694,-128.287496032008,0.0,8975.25,-37286,0.0,0.0,0.0
2008-09-15,174.38,177.33499999999998,180.26749999999998,191.3509090909091,180.5412916952459,3.1499999999999995,29.604843849585734,-5.705257609780773,-5.217557717225134,-0.4876998925556393,190.33314741557797,170.201852584422,180.26749999999998,20.13129483115597,15.970091779571021,23.614916487090447,0.6804423645321691,-90.97065462753953,-106.01989860982637,16.96268060532805,8931.4,-23851,0.0,0.0,0.0
2008-09-17,172.70999999999998,176.13500000000002,179.84,190.94088888888888,179.813549629032,3.335,36.13993477616368,-5.625112459983114,-5.29906866577673,-0.3260437942063845,190.40791170926084,169.27208829073916,179.84,21.13582341852168,21.60363070184209,22.94448789200766,18.921916321510942,-74.60496613995485,-66.08904139207354,36.35345527180151,9486.75,-1143,0.0,0.0,0.0
