时间,MA5,MA10,MA20,MA60,EMA20,ATR14,RSI14,MACD,MACD_SIGNAL,MACD_HIST,BOLL_UP,BOLL_LOW,BOLL_MID,BOLL_WIDTH,KDJ_K,KDJ_D,KDJ_J,WILLIAMS_R14,CCI20,STOCH_RSI,VOL_MA20,OBV,OI_MA20,OI_CHANGE,OI_CHANGE_PCT
2019-08-29,1746.0,1739.2,1736.4666666666667,1736.4666666666667,1731.9169498184788,33.714285714285715,70.38834951456312,12.420877820920168,8.543511539365763,3.877366281554405,1778.0143443852771,1694.9189889480563,1736.4666666666667,83.09535543722086,63.693049590212794,53.37053141035075,84.33808594993687,-21.323529411764707,133.25671818402392,32.607967861072375,137792.6,901611,40550.933333333334,11751.0,35.91710731424029
2019-08-30,1759.8,1744.2,1739.75,1739.75,1737.3534307881473,32.0,68.71794871794872,15.401231838602826,9.915055599213176,5.48617623938965,1787.7194347128113,1691.7805652871887,1739.75,95.93886942562267,67.84429605708377,58.19511962592843,87.14264891939445,-23.008849557522122,117.98238577042467,28.806366048047945,134318.1875,983813,40767.9375,-445.0,-1.0007196186021416
2019-09-02,1771.8,1749.7,1743.0588235294117,1743.0588235294117,1742.9388183321332,30.571428571428573,59.60264900662252,18.119158982501403,11.555876275870823,6.563282706630581,1796.9265809926442,1689.1910660661792,1743.0588235294117,107.73551492646493,70.2295307047225,62.206589985526456,86.27541214311462,-25.0,111.68610834140426,24.72156873410668,130817.94117647059,1058627,41147.17647058824,3192.0,7.25075528700907
2019-09-03,1782.4,1754.7,1745.7222222222222,1745.7222222222222,1747.516073729073,27.285714285714285,74.3801652892562,19.643242539885932,13.173349528673844,6.469893011212088,1802.6589489429707,1688.7854955014736,1745.7222222222222,113.87345344149708,69.91910234116003,64.77742743740431,80.20245214867145,-29.166666666666668,86.07098747739082,100.0,126127.88888888889,1012230,41418.27777777778,-1188.0,-2.5161495287514546
2019-09-04,1795.0,1764.2,1749.2631578947369,1749.2631578947369,1753.752638135828,28.928571428571427,77.37226277372262,22.36845623823706,15.012370870586487,7.3560853676505715,1812.6240014120708,1685.902314377403,1749.2631578947369,126.72168703466787,72.31248044118047,67.28911177199636,82.35921777954869,-21.8978102189781,106.1707102365243,99.99999999999999,127461.94736842105,1163705,41816.68421052631,2961.0,6.433180524474769
2019-09-05,1800.2,1773.1,1752.4,1752.4,1759.3000059324158,29.0,76.64233576642336,24.168911913717466,16.843679079212684,7.3252328345047815,1820.1531121833257,1684.6468878166745,1752.4,135.50622436665117,73.65361291498546,69.41061215299273,82.13961443897094,-22.62773722627737,93.13522679839323,96.57498702646602,124269.25,1100097,42047.6,-2553.0,-5.211480362537769
2019-09-06,1806.4,1783.1,1758.3,1755.6190476190477,1765.0809577483762,28.785714285714285,77.62237762237763,25.942272777256676,18.663397818821483,7.278874958435193,1828.093982548641,1688.506017451359,1758.3,139.587965097282,75.59050384808555,71.470576051357,83.83035944154264,-16.78832116788321,84.23657057320554,100.0,110020.1,1144814,42412.6,274.0,0.5900721438570011
2019-09-09,1811.8,1791.8,1763.65,1758.6818181818182,1770.5970570104357,29.5,78.08219178082192,27.275335872311416,20.38578542951947,6.889550442791947,1836.1432664749666,1691.1567335250336,1763.65,144.986532949933,77.37779621618401,73.43964943963266,85.25408976928671,-14.598540145985401,84.35851253266023,100.00000000000001,98519.6,1188090,42481.2,1603.0,3.431886788413374
2019-09-10,1815.8,1799.1,1765.85,1760.9565217391305,1774.4449563427752,29.285714285714285,84.44444444444444,27.05166352943661,21.7189610495029,5.332702479933708,1841.3783843472454,1690.3216156527544,1765.85,151.05676869449098,73.57101308029289,73.48343731985273,73.7461646011732,-24.427480916030536,63.0726863990723,100.0,85213.4,1131161,41506.8,-2616.0,-5.414803775459509
2019-09-11,1816.6,1805.8,1770.1,1763.2916666666667,1778.4978176434633,29.285714285714285,84.55882352941177,27.046773078130627,22.784523455228445,4.262249622902182,1847.158829201427,1693.041170798573,1770.1,154.11765840285398,68.402180763206,71.78968513430382,61.62717202101038,-19.84732824427481,55.347686859593885,100.0,71959.55,1156529,41383.8,-2285.0,-5.000437675070025
2019-09-12,1817.2,1808.7,1773.95,1765.36,1781.9742159631335,29.142857142857142,85.18518518518519,26.57517203419434,23.542653171021627,3.0325188631727116,1851.9445342214506,1695.9554657785495,1773.95,155.98906844290104,63.88102373461045,69.15346466773937,53.33614186835263,-21.374045801526716,51.17601190025897,100.0,63895.05,1138312,41185.15,-1649.0,-3.7985763976872255
2019-09-16,1811.2,1808.8,1776.5,1766.3076923076924,1782.7385763475968,30.142857142857142,68.75,23.90853107915359,23.61582875264802,0.2927023265055695,1853.0038698711583,1699.9961301288417,1776.5,153.00773974231652,49.94029033287756,62.749073222785434,24.322724553061803,-47.32142857142857,23.70549640530074,35.756232023010526,62338.9,1091656,40958.95,-3774.0,-9.036923518988548
2019-09-17,1802.8,1807.3,1778.5,1766.851851851852,1782.5729976478258,29.5,64.23841059602648,20.82887185706568,23.058437373531554,-2.2295655164658754,1853.165570167387,1703.834429832613,1778.5,149.33114033477386,36.234703359173274,53.91094993491471,0.8822102076904059,-59.04761904761905,6.115461585315218,18.12080536912747,60973.85,1061509,40657.9,-2913.0,-7.668211014004422
2019-09-18,1797.6,1806.7,1780.7,1767.5,1782.8041407289852,29.642857142857142,62.23776223776223,18.49775569324106,22.146301037473457,-3.648545344232396,1853.2769283334294,1708.1230716665707,1780.7,145.1538566668587,33.366995221904986,47.062965030578134,5.9750556045586904,-61.702127659574465,-5.14606454349017,10.300437817216306,61287.7,1096060,40408.65,-2275.0,-6.486101211689233
2019-09-19,1789.8,1803.2,1783.7,1767.8620689655172,1782.3466035167007,26.357142857142858,46.49122807017544,15.902177437330238,20.897476317444816,-4.995298880114579,1850.0581986367602,1717.34180136324,1783.7,132.71639727352022,28.385014358462975,40.836981473206414,3.481080128976103,-82.27848101265823,-4.70941959597636,0.0,58143.2,1065586,40307.35,1352.0,4.121951219512199
2019-09-20,1778.8,1798.0,1785.55,1767.6,1780.2183555627294,26.714285714285715,38.759689922480625,12.25148589851301,19.168278233658455,-6.916792335145445,1846.6365649799739,1724.463435020026,1785.55,122.1731299599478,21.953645935945016,34.54253629411929,-3.2241347804035314,-91.20879120879121,-36.98861990810026,0.0,58816.2,1022093,40419.15,1488.0,4.356992269852422
2019-09-23,1773.4,1792.3,1787.7,1767.4516129032259,1778.5785121758029,24.428571428571427,36.8,9.490955651308695,17.232813717188503,-7.741858065879807,1841.686743012082,1733.7132569879182,1787.7,107.97348602416378,19.0534346400276,29.37950240942206,-1.5987008987613223,-87.91208791208791,-47.837415548508126,0.0,58982.9,1045270,40627.85,1599.0,4.486531986531994
2019-09-24,1771.6,1787.2,1789.5,1767.59375,1777.951987206679,24.142857142857142,42.63565891472868,7.937936732259004,15.373838320202605,-7.435901587943601,1838.3887028172953,1740.6112971827047,1789.5,97.77740563459065,21.834709851342602,26.864571556728908,11.774986440569982,-78.02197802197803,-44.474175077283164,12.060838234665832,58151.55,1070689,40793.15,-2303.0,-6.184376594430574
2019-09-25,1765.8,1781.7,1790.4,1767.2424242424242,1775.8613217584239,21.928571428571427,26.829268292682926,5.3543699240888145,13.369944640979847,-8.015574716891033,1835.8377538362556,1744.9622461637446,1790.4,90.87550767251105,16.38295725249324,23.370700121983685,2.4074715135123554,-95.45454545454545,-65.49481964884454,0.0,56260.1,1048938,41032.15,2114.0,6.051064804213424
2019-09-26,1761.8,1775.8,1790.8,1766.9705882352941,1774.1602434957167,21.785714285714285,28.22580645161291,3.4287335937665375,11.381702431537185,-7.952968837770648,1834.8602458363298,1746.73975416367,1790.8,88.12049167265968,16.683288374090143,21.14156287268584,7.766739376898755,-85.41666666666667,-81.38364701364894,2.3931389194047887,55658.25,1068813,41161.75,-1741.0,-4.699055330634283
2019-09-27,1759.6,1769.2,1788.95,1766.4571428571428,1771.7640298294582,21.357142857142858,21.599999999999994,1.1630215561206114,9.337966256453871,-8.17494470033326,1836.8027346191025,1741.0972653808976,1788.95,95.70546923820484,14.327320454521635,18.87014873329777,5.241663896969364,-94.79166666666667,-81.71269173784826,0.0,44688.4,1057591,40582.9,-2418.0,-6.848112379280069
